bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.67711043591155 0.08729735973267493 1.0186453431173448 0.04119571591135192 59025.785449681694 0.3948725589124922 None None -0.04078608461119744 0.06815337405629655 0.437 0.429 0.879 0.885
c-o  True F19 6 36.66401094651533 0.09381764549995895 1.0185800061691186 0.05214175935819147 59025.785380183705 0.4556135108231689 None None -0.08428584370789365 0.07896920565533902 0.437 0.428 0.88 0.885
c-o  True F99 6 36.64533795662313 0.09034892451665878 1.0186143481606749 0.052150015874458035 59025.78540999613 0.4556764997999631 None None -0.0760550602322974 0.07544981586253216 0.437 0.428 1.0 1.0
c-o-ztfg  True F19 6 36.716599280356206 0.08795981611872361 1.2422205002007691 0.037704329497185114 59023.70487729619 0.38602222791420115 None None 0.026546800001481703 0.0633188703687181 0.974 0.946 0.48 0.511
c-o-ztfg-ztfr  True O94 0 36.61882172688283 0.08948606400777318 1.2200203766114812 0.03761797627201772 59023.74542386031 0.4063316212867944 None None 0.017043459383202317 0.06402949017921933 1.162 1.126 0.264 0.303
c-o-ztfg-ztfr  True F19 6 36.62416620162078 0.09041962022935256 1.170779807166351 0.04559543795472041 59023.82819754987 0.3881720132280587 None None 0.027617579548628257 0.06298765627039819 1.299 1.251 0.145 0.18
c-o-ztfr  True F19 6 36.65627052521139 0.09426650674147123 1.1028132839514102 0.044133967657977155 59024.47092436196 0.3966737372794337 None None -0.05439544686985635 0.077810425476263 1.154 1.114 0.291 0.33
c-ztfg-ztfr  True F19 6 36.592456600122965 0.09230478558612808 1.241867456788664 0.04005762097393485 59023.76366595338 0.41176834376840843 None None 0.09139507719060712 0.06561787149887746 1.292 1.246 0.192 0.223
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.56849264865585 0.09031245330836203 1.0625768402401878 0.04006393522827629 59024.87365318699 0.39989468049195176 None None 0.013502960791442304 0.06448276206374896 2.667 2.351 0.0 0.0
J-c-o 1D3 True O94 0 36.80081521322394 0.10396381135200891 1.0856031345236852 0.03832696608799944 59024.853822624835 0.4451115088730004 None None -0.10331026148909427 0.07319886871301157 1.68 1.547 0.079 0.116
