bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.67522111921866 0.6285189776298391 0.9046010967998614 0.2607535929052438 59500.152345773145 0.3400001105395962 None None 0.7189650997288718 0.48744357134361443 29.332 27.891 0.0 0.0
c-o  True F19 6 36.17231071861164 0.5612850147524456 1.2388928183453383 0.31082280420983804 59496.39028788825 4.663754861971657 None None 0.68115319163988 0.5248124686312371 31.207 29.965 0.0 0.0
c-o  True F99 6 36.254987562051845 0.5079724079692085 1.3856856352261653 0.39185014940432217 59492.614639813015 7.514588284242049 None None 0.6897451958925142 0.5618657562261866 48.455 46.872 0.0 0.0
J-asg-c-o 1D3 True F19 6 35.676192062418615 0.1023015176703554 0.8127303401421486 0.051951517106106036 59484.31154423448 0.5584288090322469 None None 0.06975226132656515 0.08349017985310815 5.738 5.494 0.0 0.0
J-c-o 1D3 True O94 0 35.4869973112668 0.12013449708553216 0.7671965661009527 0.048399438903209475 59483.80341692868 0.533939965205838 None None 0.10733402989875357 0.11269985393771191 4.834 4.612 0.0 0.0
J-c-o 1D3 True O94 1 35.492956299281694 0.12305895279805407 0.7681492917155243 0.048403964824506554 59483.803037792044 0.5338889745077473 None None 0.09693650745438162 0.10367437087523686 4.825 4.603 0.0 0.0
J-c-o 1D3 True O94 2 35.4816410498851 0.12097399819943101 0.7692355011836196 0.048397719149879344 59483.802017500086 0.5345997406906822 None None 0.11355471179072729 0.10458728114719701 4.837 4.616 0.0 0.0
J-c-o 1D3 True O94 3 35.4869973112668 0.12013449708553216 0.7671965661009527 0.048399438903209475 59483.80341692868 0.533939965205838 None None 0.10733402989875357 0.11269985393771191 4.826 4.604 0.0 0.0
J-c-o 1D3 True O94 4 35.47977924326344 0.12252554452047217 0.7683233172876905 0.0483957976237342 59483.802991287615 0.5337758258080972 None None 0.08986057044808363 0.10401750133400797 4.819 4.598 0.0 0.0
J-c-o 1D3 True O94 5 35.46748219621778 0.12345148857068979 0.7696125893159653 0.04836879889397091 59483.80190814151 0.5344794212331352 None None 0.1017446403748335 0.09791285005069261 4.83 4.609 0.0 0.0
J-c-o 1D3 True F19 6 35.50400443768987 0.11140225805184689 0.7704098209375134 0.04839397289066625 59483.802329968625 0.5349764217919004 None None 0.11891706854822298 0.09827622257449067 4.84 4.62 0.0 0.0
J-c-o 1D3 True F99 6 35.492429353202326 0.13981512879805674 0.7629687378048631 0.04993904846164831 59483.80175309615 0.5513651411727664 None None 0.16492805918370632 0.16314372603049657 5.03 4.785 0.0 0.0
J-c-o 1D3 True O94 6 35.49146463040463 0.11929993855026536 0.7698458460193145 0.049617279448979305 59483.8016055549 0.5478310973290527 None None 0.13242463420777428 0.11024823886696193 4.856 4.636 0.0 0.0
J-c-o 1D3 True O94 7 35.505362187505185 0.11707628522695274 0.7672696536378804 0.048458241024709685 59483.80289584473 0.5346481889646372 None None 0.10856856195281603 0.10989017797725942 4.856 4.633 0.0 0.0
J-c-o 1D3 True O94 8 35.53210259381481 0.10771355243691964 0.7639404547738254 0.04857935634494131 59483.802454648554 0.5364929911116469 None None 0.17246009828046674 0.14093695672345283 4.943 4.712 0.0 0.0
J-c-o 1D3 True O94 9 35.5106435238207 0.11544659864177388 0.7666624414104297 0.04845702919999281 59483.803094633404 0.5346624638203102 None None 0.11136624483648704 0.11506664692376953 4.862 4.638 0.0 0.0
J-c-o 1D3 True O94 10 35.565408106438376 0.1256112090689157 None None 59483.26885196163 0.7446412878674246 1.099549847421938 0.08008969576971559 0.30251301618799864 0.0930626141508558 6.034 4.044 0.0 0.0
J-c-o 1D3 True O94 11 35.57776856062363 0.12576123967063876 None None 59483.26564952728 0.7443272762189455 1.0995122319266337 0.07998607808132278 0.28825975247158403 0.09161734909021016 6.032 4.043 0.0 0.0
J-c-o 1D3 True O94 12 35.60515262832282 0.12575537273174436 None None 59483.26219582865 0.7440593654456599 1.0993977739615488 0.07995272771050425 0.2834787554241534 0.09172010615365389 6.031 4.042 0.0 0.0
J-c-o 1D3 True O94 13 35.533432348599774 0.12621327390643172 None None 59483.26152359392 0.7440296784153877 1.0994479118670395 0.07987599809740872 0.2579513909021441 0.0887092320553554 6.03 4.042 0.0 0.0
J-c-o 1D3 True O94 14 35.55137520485994 0.12456498913777887 None None 59483.26313370278 0.7442050638924985 1.0994132599355875 0.07999217777417142 0.27230629786356353 0.09311603102657749 6.032 4.042 0.0 0.0
J-c-o 1D3 True O94 15 35.58882266870499 0.1268943722466861 None None 59483.25505788171 0.744099503725318 1.0992963169764942 0.0797700526776578 0.23585671021351104 0.08713328592437034 6.043 4.051 0.0 0.0
J-c-o 2D True F19 6 35.49049651164709 0.1207043633489926 0.7692329878250506 0.0494198815624589 59483.8059395819 0.5467311308214664 None None 0.13334311912212618 0.1098031543349014 4.945 4.751 0.0 0.0
J-c-o dehvils True O94 0 35.36758490579962 0.11681807254928601 0.7556076135012572 0.04811320442304526 59483.87004710415 0.5327069133756291 None None 0.20139513799142386 0.10892728534646128 5.123 4.77 0.0 0.0
J-c-o dehvils True F19 6 35.40264634673343 0.11113466619259296 0.7609831760971271 0.0482866369396864 59483.87224788269 0.5348524701663221 None None 0.22645562962696625 0.0922283950999336 5.178 4.812 0.0 0.0
