bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.48768611582511 0.13402705621421307 1.2433561252079475 0.0444615242042902 58525.303549953496 0.6853447321022091 None None 0.2665099049342888 0.0991084579094549 0.92 0.838 0.499 0.569
c-o  True F19 6 35.608338707388725 0.11763369944085535 1.2432848025844998 0.04445684853298771 58525.30484073466 0.685124202099713 None None 0.28166190185579837 0.10909271249494726 0.92 0.838 0.499 0.569
c-o-ztfg  True F19 6 35.67975442522117 0.09312694911807286 1.2531426285122909 0.03398961012359277 58526.606736890484 0.37961265186439624 None None 0.17738329812974998 0.06478922081068118 1.254 1.119 0.222 0.332
c-o-ztfg-ztfr  True O94 0 35.611754190478294 0.09472741753969614 1.2295047827246952 0.03522012725258302 58526.57460857086 0.39925034355614847 None None 0.13694547488173883 0.06597504446176712 1.332 1.148 0.132 0.283
c-o-ztfg-ztfr  True F19 6 35.69404735025425 0.09134477405986084 1.2331912659171762 0.03358600771366147 58526.54269068166 0.37955314128691797 None None 0.15500903501460622 0.06466178357503188 1.296 1.118 0.155 0.315
c-o-ztfr  True F19 6 35.59890553182885 0.10602529325835551 1.2470281750433128 0.035735472194585956 58525.33301449875 0.5043589607096883 None None 0.29123577802057343 0.08282415519711632 0.717 0.63 0.779 0.862
c-ztfg-ztfr  True F19 6 35.874860852322236 0.11530391643883396 1.2381674519546357 0.043333050086380887 58526.74629003521 0.3662522680098877 None None 0.06117611118780838 0.06624338607415683 0.671 0.543 0.781 0.888
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 35.685279846869165 0.09198530626958165 1.2280024037794126 0.03380876066758568 58526.32384093757 0.3831893729643378 None None 0.16364821989764472 0.06324571552528935 1.5 1.27 0.019 0.11
J-c-o 1D3 False O94 0 35.61682483362504 0.10334503312900663 1.1901402060189494 0.033448631706665316 58526.13765484821 0.4426167746030576 None None 0.14551090500481514 0.07777913700240471 None None None None
J-c-o 1D3 True F19 6 35.62312870664761 0.10005318587821325 1.2158104973861992 0.034211199240436106 58525.609517125115 0.4650784470861922 None None 0.2289677678114576 0.07864978119258491 0.973 0.764 0.464 0.664
