bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
asg-c-o  True O94 0 59108.769792649204 3.2027715269733346 36.40623106130524 0.749068199629114 2.161088958624922 0.3466873188831643 -0.6323770564932941 0.5234458757669882 3.026 3.015 0.0 0.0
c-o  True O94 0 59107.73804845341 4.274492294483947 35.55036190058757 1.679296597951217 2.709471643926656 0.47561741232515825 -1.7643738798628896 1.0504766770168472 1.208 1.204 0.217 0.22
