bps_used variant success reddening_law gmax e_gmax st e_st Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
asg-c-o  False O94 19.963347898685505 0.11691618965665122 2.7142656054921646 0.9101462012981796 19.832852380180654 0.05162205264765774 59125.69669559089 8.532726402362423 19.374064583449446 0.20144216096632728 None None None None
c-o  True O94 18.8376818280164 0.055458648231254716 2.7506251615406336 0.4470585008091636 18.82689941050453 0.04011714958553054 59106.72524290219 4.271028103451586 None None 1.111 1.108 0.316 0.319
