bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg 1D3 True F19 6 35.20205726266471 0.12266554453100215 0.5054056443504688 0.03518653321445852 58677.920152943305 0.3672691606418884 None None 0.32857630109861047 0.06160226989196682 0.625 0.555 0.904 0.949
J-c-o-ztfg-ztfr 1D3 True O94 0 35.23511743882157 0.10407058828603206 0.6072542965515589 0.03866350178834898 58678.40350507344 0.4028315221602092 None None 0.19802338282979418 0.07287467562063978 4.025 1.962 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 1 35.21756099709733 0.10359593103016254 0.6030358350716257 0.03934776847318573 58678.40652396026 0.40472495447851614 None None 0.17941611210388295 0.07222879620568036 4.213 2.051 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 35.13800965319377 0.10029879894470217 0.5523253329661417 0.03592004408197365 58678.24428797758 0.37259177916181324 None None 0.13646867439459462 0.06754098638411907 1.533 1.085 0.024 0.337
J-c-o-ztfg-ztfr 1D3 True O94 3 35.217837842353234 0.10391806959088591 0.6064013772050653 0.039305125194618394 58678.40835264278 0.40631663781352934 None None 0.1883371038669841 0.07192165123424522 4.319 2.084 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 35.214669439672534 0.10362895368629875 0.6036268090119021 0.039296594136949296 58678.402324204886 0.40498733207042165 None None 0.18336953857605393 0.07152668451712738 4.212 2.052 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 35.09012264627471 0.10025297261612001 0.5491446581052634 0.0359870469086053 58678.23337227436 0.37325147825943705 None None 0.12398868295630304 0.06671802439163789 1.587 1.102 0.016 0.312
J-c-o-ztfg-ztfr 1D3 True F19 6 35.2046003965192 0.1213830972770359 0.5553436378764462 0.03707989976257333 58678.25013332186 0.3796530769745937 None None 0.34272186216869976 0.0632072093619309 1.722 1.324 0.006 0.098
J-c-o-ztfg-ztfr 1D3 True F99 6 35.2392790166306 0.12322272896235213 0.5553402470364556 0.040705193980592184 58677.94322030963 0.39956205734173816 None None 0.35310172262354983 0.0656602620465779 1.886 1.335 0.002 0.094
J-c-o-ztfg-ztfr 1D3 True O94 6 35.18185480288916 0.1250502548795698 0.5541909019633806 0.03892927393420182 58678.19889304154 0.3903347746202974 None None 0.3588551745686855 0.06448513231513656 1.33 1.114 0.094 0.296
J-c-o-ztfg-ztfr 1D3 True O94 7 35.28657694795505 0.11708600954383339 0.5845420259267514 0.03785388309248078 58678.38610531803 0.38943828151210236 None None 0.3228961146448391 0.06453566577043715 2.592 1.634 0.0 0.011
J-c-o-ztfg-ztfr 1D3 True O94 8 35.39231716171026 0.12429479342152447 0.5614918270051252 0.035743167306428306 58678.21982377135 0.373138215254908 None None 0.39004225794515485 0.06375926668624006 1.291 1.124 0.119 0.284
J-c-o-ztfg-ztfr 1D3 True O94 9 35.30526226071712 0.11778478508954834 0.5891203722466949 0.03774052819585067 58678.39498465149 0.39069705494663554 None None 0.3310454138010611 0.06484962321687017 2.653 1.661 0.0 0.009
J-c-o-ztfg-ztfr 1D3 True O94 10 35.38711177431656 0.16232289343796957 None None 58677.7369662619 0.34000075396869994 1.1080228899381113 0.09127429716257163 0.5957437161600492 0.07218719445524742 6.706 5.077 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 11 35.407084505297135 0.158930281472733 None None 58677.73047682855 0.8127686374931501 1.038458799456908 0.08945424803003696 0.5931381231612922 0.07158885807339259 8.127 6.044 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 12 35.41666747200891 0.1587867671860079 None None 58677.735359471226 0.9146376421948144 1.1088442261406057 0.10368911120137317 0.5756370215027115 0.07185437338781835 6.919 5.227 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 13 35.33834728316815 0.15559283100803914 None None 58677.73291174782 0.5860472197603084 1.049990096755719 0.0863093890180878 0.5587016573932827 0.07124629045237235 7.889 5.865 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 14 35.38698383494232 0.15707297059315717 None None 58677.73085658734 0.8046226941911054 1.039077698351078 0.08843225549798651 0.5822532865950619 0.07191394638196309 8.135 5.992 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 15 35.372648665232916 0.15225557216413968 None None 58677.73425988391 0.8258265114628884 1.0722284297447473 0.06836774243058184 0.5296216840338003 0.06987564988168193 7.645 5.707 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 35.28862842291541 0.10411515826081917 0.5684495779212292 0.03565881454484451 58678.07702987471 0.37730149340575514 None None 0.2184345359863548 0.06515845953710264 0.807 0.717 0.721 0.827
J-c-ztfg-ztfr 1D3 True F19 6 35.18901543397432 0.12816920320567907 0.5622102774314742 0.039405893533072014 58678.20527098642 0.39495755868583315 None None 0.3492556395799145 0.06328576159654031 2.678 1.414 0.0 0.094
J-o-ztfg-ztfr 1D3 True F19 6 35.193679196486045 0.12095228083147452 0.558453675952571 0.037085231700135626 58678.17239353218 0.3796774817917458 None None 0.3415830652266789 0.06314661208144945 1.86 1.219 0.002 0.184
J-o-ztfr 1D3 True O94 0 35.429801445821454 0.10649546659204466 0.5582069264160086 0.03552777432055527 58677.9888724374 0.37628312578872997 None None -0.15059157910096824 0.08073894775352825 0.456 0.409 0.982 0.991
J-ztfg-ztfr 1D3 True O94 0 35.23787908805435 0.11690243417033438 0.6316684838004084 0.05468850958882769 58678.15555069845 0.5665709036882703 None None 0.22766879849988206 0.09087924680604245 6.574 2.955 0.0 0.0
J-ztfg-ztfr 1D3 True F19 6 35.18557121543536 0.12905770104877468 0.5639057316374555 0.041072894518303524 58678.235353971 0.4043909986364915 None None 0.3469039311198056 0.06391887039840521 2.921 1.574 0.0 0.049
o-ztfg-ztfr  True F19 6 35.118115498488706 0.128085425863491 0.5561727643018267 0.03553208291198956 58678.03153259769 0.3726268826736578 None None 0.39330477471602576 0.06420935960905978 1.066 0.949 0.368 0.545
ztfg-ztfr  True O94 0 34.92964477184644 0.12038716008567316 0.5643064865674682 0.03690691685381237 58677.91810906321 0.3848379795964785 None None 0.27879629252296106 0.06767180459573405 0.615 0.548 0.898 0.942
ztfg-ztfr  True F19 6 35.02647231067086 0.14040977732160023 0.5641549052475969 0.034402287930222264 58677.9187979216 0.368148847614535 None None 0.4397055241865817 0.06289956109606354 0.616 0.548 0.898 0.942
