bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.35423601759479 0.09763921930147533 1.013704196886508 0.03771487288241971 59017.757605425526 0.4080293957047047 None None 0.14901004024112366 0.067730424365482 2.883 2.584 0.0 0.0
c-o  True F19 6 35.36978181646618 0.09774234831675904 1.013505023704406 0.040161873355333964 59017.75215130212 0.4303367559368716 None None 0.10687277328385827 0.07049890398624305 2.865 2.568 0.0 0.0
c-o  True F99 6 35.4061788016502 0.09337996725669082 1.0128312322825155 0.04010688331940027 59017.75487738434 0.4299707930303279 None None 0.09133093266574098 0.06849318248104773 2.864 2.568 0.0 0.0
c-o-ztfg  True F19 6 35.34693313966375 0.08059762177205027 0.960064763374977 0.03320811183784063 59017.919378628394 0.36480593781226717 None None 0.06403627397492112 0.062013020938203635 2.358 2.123 0.0 0.0
c-o-ztfg-ztfr  True O94 0 35.31109257223344 0.08740053623978576 0.9768042995888359 0.03359349238555218 59017.880310866196 0.36852282405380904 None None 0.13598587655571978 0.06215350401063189 2.325 2.104 0.0 0.0
c-o-ztfg-ztfr  True F19 6 35.33795518144295 0.08227035208129158 0.9757719910751067 0.032794112359126326 59017.87650307312 0.36223973590040875 None None 0.07889236959688044 0.06174464816974387 2.165 1.96 0.0 0.0
c-o-ztfr  True F19 6 35.36358527926603 0.09252478669299186 1.0230830499428842 0.03583736126107284 59017.74547464784 0.3929522542589832 None None 0.11305610874478172 0.06692874372966565 2.382 2.145 0.0 0.0
c-ztfg-ztfr  True F19 6 35.23110316796084 0.08568906666970162 0.9588917936421818 0.032543425135927444 59017.69960057123 0.36612588559421944 None None 0.11761475423900027 0.062266822599575104 1.258 1.166 0.144 0.233
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 35.47810167366743 0.08093113314134959 1.052558329442161 0.03552265661070956 59017.512649139666 0.37549014664603153 None None 0.05339916490107653 0.06168559691644574 4.728 3.179 0.0 0.0
J-c-o 1D3 True O94 0 35.51571966070758 0.09124999068069896 1.0230427868928773 0.040279444687565884 59017.62163555857 0.4185712455778329 None None 0.03244796838606634 0.06436358426147921 5.949 4.3 0.0 0.0
J-c-o 1D3 True F19 6 35.54167900616503 0.08715288043679045 1.0819514809972717 0.03965524209497837 59017.407712222164 0.4222844740871377 None None 0.017733307439357235 0.0648713627375376 5.767 3.707 0.0 0.0
J-c-o dehvils True O94 0 35.500991878410616 0.09043974617443977 1.0194971180079364 0.03936491036114732 59017.722057150444 0.41171370384375083 None None 0.04264203983400767 0.06394651512553141 5.412 3.989 0.0 0.0
J-c-o dehvils True F19 6 35.52372322881363 0.0867406960997512 1.070520804276153 0.039066839326870356 59017.50416383522 0.41607569329708266 None None 0.02338624034879521 0.06456176950115042 5.643 3.594 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 35.451008115654666 0.08008277602648486 0.985973309537072 0.03546150278491021 59017.72944576739 0.37735217305829 None None 0.01688030179131034 0.06196586718879266 4.92 3.556 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 35.42832931308744 0.08434701361105038 0.9798455547225156 0.034772283372730944 59017.87233855153 0.3736199577058949 None None 0.07917283641660379 0.06176656723608304 6.207 5.499 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 35.44445647953034 0.0840202050240398 0.9790442967400542 0.03471850977461053 59017.87036096509 0.37339631558946845 None None 0.06476667969284002 0.061592898795151174 5.001 3.608 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 35.457800482932456 0.08509124221417241 0.9895122133991155 0.035882335342712283 59017.828255256005 0.3806262008230953 None None 0.07474961830383303 0.06204140956163765 6.293 4.283 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 35.42255507954638 0.08385239297958395 0.9806530407979264 0.03464516146210807 59017.862207120575 0.3727718769433914 None None 0.061960586331043774 0.061588532727954934 4.864 3.514 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 35.42818736000681 0.08434538627893708 0.9798622001026747 0.03476677032669748 59017.87213612998 0.37358144071199695 None None 0.07926356346053937 0.06176429608315322 4.982 3.572 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 35.46566313646588 0.08481699882956593 0.9935019652288243 0.03586884664667129 59017.79945012965 0.38038561579797464 None None 0.06045097955001366 0.06182430287695091 6.043 4.183 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 35.47553414646736 0.08175305872572501 1.0426473010471529 0.03551609845284702 59017.5315163139 0.3773779285127652 None None 0.04160137204566706 0.06183531946967434 4.831 3.228 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 6 35.46483989920259 0.0823141766324426 1.0371436199672328 0.03520790622670948 59017.56173931022 0.37783814435799123 None None 0.054740954186043335 0.0619716957620202 4.207 2.788 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 6 35.47117761329726 0.08265596699365926 1.0456792260061836 0.03627847799213102 59017.52130179269 0.3831867684466012 None None 0.04768679954242085 0.06226146838526913 4.767 3.137 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 35.42818736000681 0.08434538627893708 0.9798622001026747 0.03476677032669748 59017.87213612998 0.37358144071199695 None None 0.07926356346053937 0.06176429608315322 4.108 2.906 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 35.44968988643913 0.0812486515143186 1.0164046376838975 0.034100578484147576 59017.66660943437 0.3687230834084113 None None 0.050676127710726646 0.061934666364381885 3.743 2.653 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 9 35.442363024730206 0.08137136199726 1.0145981854879087 0.03435368281109024 59017.67311035817 0.37012664764252584 None None 0.04032808876247513 0.061715159955089485 3.95 2.811 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 35.502783294177995 0.08421687761583678 None None 59017.53914610914 0.36542574849721765 0.9876958781585001 0.06358624992781647 0.0778049574613344 0.06115968486082459 3.692 2.494 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 11 35.515138869862575 0.08388838809085286 None None 59017.53951850733 0.3654517025985231 0.9871765555226005 0.06357876803667468 0.0710253682246056 0.06112289937563217 3.693 2.497 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 12 35.526513509116825 0.083627064571259 None None 59017.53920401308 0.3656949237900991 0.9849692366112403 0.0635784882498163 0.07277641367651366 0.061116853763813664 3.715 2.524 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 13 35.492738078028864 0.08361376419949385 None None 59017.53620327456 0.3644167719226906 0.9856102664518008 0.06338020409003016 0.05386562527544662 0.06099298596261128 3.498 2.389 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 14 35.4901262940422 0.08360870024295242 None None 59017.54184134636 0.365589766900122 0.9865579625359918 0.06357480595776695 0.0570594052580024 0.0611334786766834 3.734 2.512 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 15 35.52356229501684 0.08296869856455379 None None 59017.534601824475 0.36482801690533223 0.9812008294454283 0.0633354226927039 0.05011594228730751 0.06095865128894501 3.514 2.428 0.0 0.0
J-c-o-ztfg-ztfr dehvils True O94 0 35.403796865031616 0.08483223682651798 0.9742765680277895 0.035187475290043124 59017.91030084957 0.377036890748057 None None 0.08079225354922821 0.06197976673844242 4.734 3.46 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 35.53660061178636 0.08581452791231717 1.0853196718950278 0.03703469416783982 59017.398804004944 0.4014971783889771 None None 0.015227910283145546 0.06393874082266159 4.479 2.936 0.0 0.0
J-c-ztfg-ztfr 1D3 True F19 6 35.4703525508042 0.08126508072774993 0.9797264895452462 0.03664609442919166 59017.67713986692 0.39343840183215334 None None 0.002782349991149269 0.06234964516964628 4.195 3.308 0.0 0.0
J-o-ztfg-ztfr 1D3 True F19 6 35.493545771974645 0.08285247397309864 1.0699098054736624 0.03680162601430276 59017.41790556766 0.38226529257867026 None None 0.05213418235640767 0.0621672749831293 5.258 3.359 0.0 0.0
J-o-ztfr 1D3 True O94 0 35.59599914437595 0.08820070197799716 1.0190910516321585 0.03527189345641674 59017.72796930566 0.37587710986650114 None None -0.091670213337856 0.06422355030703436 1.924 1.656 0.0 0.004
J-ztfg-ztfr 1D3 True O94 0 35.42789091591695 0.08640040921135587 0.9592519263210899 0.0388706211190517 59017.68755989813 0.40171527774167537 None None 0.06172673076327008 0.06266547500198545 4.553 3.54 0.0 0.0
J-ztfg-ztfr 1D3 True F19 6 35.472777260001806 0.08212915685239154 0.98949276708282 0.03879681333774447 59017.58034671894 0.39765135667926343 None None 0.011668576118515897 0.06262297836601784 4.248 3.259 0.0 0.0
J-ztfg-ztfr dehvils True O94 0 35.41541167770662 0.08577750540614684 0.9572094289178722 0.03832896889463611 59017.722700847444 0.3972734012471612 None None 0.0663017389054192 0.0624963222186734 4.336 3.342 0.0 0.0
o-ztfg-ztfr  True F19 6 35.336207372215384 0.08331645758258235 0.98214648488439 0.033570762056106644 59017.704378694565 0.36491857590458215 None None 0.08708612946187018 0.061990581051678505 2.21 2.0 0.0 0.0
ztfg-ztfr  True O94 0 35.19429139136868 0.09264888480141624 0.9679786063838884 0.03359909129265174 59017.58101151912 0.3697045174196975 None None 0.18028253872319847 0.06217787131762162 1.128 1.056 0.288 0.382
ztfg-ztfr  True F19 6 35.242984767570356 0.0859631729172047 0.9680025991763487 0.03328546100183789 59017.58139180972 0.3670775522690843 None None 0.11986667407845311 0.06210129851603701 1.127 1.055 0.289 0.383
