bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59819.010958029525 0.490795945803966 12.993191170593478 5.589224138116824 0.11073271964694949 0.7724812570865616 9.002380337505322 7.794527954968792 0.278 0.266 0.963 0.967
c-o  True F19 59820.19923569191 0.32712967545124005 7.432369782980799 0.031302250909362464 1.6049810613766322 0.3864971973751 -0.3079566663585973 0.030751305843529617 1.358 1.169 0.085 0.235
c-o  True F99 59820.27000024 0.3001865107040621 8.492389609115792 0.029040529987789877 1.5407842121833464 0.358362548482826 -0.31143847305490724 0.028828372004806417 1.193 1.161 0.209 0.243
c-o-ztfg  True F19 59820.2550978752 0.25446650127930726 7.420535098558517 0.02487992486253028 1.2243422820559902 0.2821691822792878 -0.28982905394415603 0.022119704186953096 1.255 1.027 0.125 0.422
c-o-ztfg  True F99 59820.29093610801 0.23116627481289065 8.478496849104552 0.023266925871145153 1.167058936466349 0.25770502900811093 -0.2965865944344359 0.021154037277468757 1.034 0.993 0.411 0.484
c-o-ztfg-ztfr  True F19 59820.15265329948 0.23991923739273235 7.411342623867907 0.023793060033094005 1.417862201737802 0.2722608620479618 -0.2679037892265823 0.020624222216980057 1.575 1.301 0.006 0.077
c-o-ztfg-ztfr  True F99 59820.19755657729 0.2199540203061858 8.468428219969848 0.02221924183752082 1.3446483443665738 0.25006462670041507 -0.272519827918837 0.01955596206936174 1.397 1.31 0.034 0.072
c-o-ztfr  True F19 59820.125759915376 0.2961890903850813 7.429866601267699 0.030132236492715302 1.8447851632877077 0.35980077825571377 -0.28726758289270016 0.029406060236830747 1.65 1.406 0.007 0.047
c-o-ztfr  True F99 59820.19002812437 0.27548445431660956 8.490238934163731 0.027937538234464033 1.776457275661289 0.33559704685559527 -0.2880989388711639 0.02725314895740295 1.522 1.437 0.019 0.038
c-ztfg  True F99 59820.548831537766 0.2693164208779332 8.40642872756035 0.06177667815746678 1.1501286957331607 0.2804077146119849 -0.21772020444836426 0.07161306624190569 0.514 0.494 0.948 0.957
c-ztfg-ztfr  True F19 59820.414862786114 0.26062461249668567 7.347082037351878 0.03147159407961973 1.3239364402851663 0.2948354752569847 -0.1960799510771673 0.030092604064748032 1.371 1.024 0.106 0.428
c-ztfg-ztfr  True F99 59820.4371305847 0.23637600558940527 8.404031707040355 0.029195556018006864 1.2684523731926622 0.26816113855271945 -0.20193533785587114 0.02835162209313913 1.004 0.963 0.457 0.513
c-ztfr  True F99 59820.58817322856 0.3135056081380474 8.439366969967491 0.03583273088002051 1.7141610336715516 0.3866938059284499 -0.20258978983358164 0.0412730418131462 1.374 1.333 0.156 0.178
J-c-o 0D True F99 59820.21212837362 0.29727308471619174 7.388257593508229 0.02884415065660466 1.4601475972229885 0.3541036100644887 -0.2975886045435828 0.028283395658749336 1.227 1.186 0.17 0.211
J-c-o-ztfg-ztfr 0D True F99 59820.17504353975 0.2189774345895414 7.365561618337484 0.02203708095893497 1.3117199220347833 0.24796815155307408 -0.2673108152503553 0.01921704436352323 1.38 1.291 0.037 0.079
J-o-ztfr 0D True F99 59819.254658344675 0.4613654568256289 7.4230868647868835 0.1130841314584455 1.087313474062881 0.5518451861944077 -0.21908726697264747 0.11954587516366207 1.604 1.538 0.018 0.028
J-ztfg-ztfr 0D True F99 59820.13446309818 0.3219693223040941 7.285468087540684 0.03597523706253153 0.9856158632350113 0.34633683989744996 -0.2086921338272476 0.02648890699684744 1.108 1.073 0.342 0.376
o  False F99 59817.968700938334 0.458578348805562 39.51997085213302 24.6759977428711 -1.7567130247339424 0.7044238348551974 22.102559377139997 16.27394646913235 None None None None
o-ztfg  True F99 59819.80823973609 0.298585901995748 8.472669938674947 0.028813417900546954 0.7299608318564179 0.321396380195057 -0.2914737041248811 0.023241945440272294 0.953 0.935 0.541 0.57
o-ztfg-ztfr  True F19 59819.73536613327 0.3026521413577477 7.404551523255273 0.02926861673204543 1.088350605375585 0.33650080562700774 -0.26556702561776263 0.023284523625946286 1.61 1.351 0.01 0.073
o-ztfg-ztfr  True F99 59819.777284756245 0.28118853329535237 8.462006144449859 0.027778843576957007 1.022752984768461 0.31025003862231604 -0.2706340957942118 0.022205443715234828 1.471 1.384 0.031 0.058
o-ztfr  True F99 59819.570665731255 0.5204741811389175 8.101655507261274 0.26631184003512864 1.306538403666056 0.5790380572576713 -0.7650157385291665 0.34919886756759266 1.415 1.391 0.071 0.082
ztfg  True F99 59820.678054081094 0.8228901519175472 8.807033431115741 0.7403673206961967 1.074380331955589 0.6419714300791934 -0.5431883055848922 0.5152522124285062 0.106 0.097 0.996 0.997
ztfg-ztfr  True F19 59820.11753028177 0.35455512356342567 7.328859872505528 0.04021059108690767 1.0427237040282011 0.39199351547222755 -0.20144144837443884 0.03082742082074192 1.638 1.236 0.067 0.245
ztfg-ztfr  True F99 59820.14018797105 0.3239688816611747 8.384126381278293 0.03774644361482231 0.9786017446585538 0.35521300164229885 -0.20752688234514124 0.029053368462133022 1.255 1.215 0.232 0.26
ztfr  False F99 59824.96901335247 0.8271674382835641 1.3190950740829943 2.5499774901676693 20.314897794188173 14.076343036679424 -22.33503696960066 12.349229123554542 None None None None
