bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59112.017792582876 0.846150676789599 16.297436529715583 14.798105412106855 -2.7593544427776826 1.3854346093470171 7.054038182612029 12.57423168130813 0.29 0.289 0.833 0.834
c-o  True F19 59113.3591808622 0.6541487603895139 8.242778333538752 0.11197080060481424 -0.7294943901826658 0.9824193069136175 -0.11783631873500663 0.09483888155356478 0.603 0.572 0.96 0.973
c-o  True F99 59113.36102196675 0.6459902037345449 9.201082237991997 0.11043579316049942 -0.7218524829376118 0.9719831253240172 -0.156652024052781 0.09348820183496352 0.367 0.366 1.0 1.0
c-o-ztfg  True F19 59113.42059067541 0.38632343337656694 8.36657745114093 0.05149474563622161 -0.9396418512303284 0.5718750553686388 -0.010793564787417238 0.0512126738718869 0.8 0.744 0.82 0.888
c-o-ztfg  True F99 59113.41453741738 0.3803531541496019 9.32560484613662 0.05084342263740972 -0.950253833352686 0.5604570745614449 -0.04856465940794257 0.05050011986511337 0.416 0.411 1.0 1.0
c-o-ztfg-ztfr  True F19 59113.4265766272 0.33158213283792065 8.234827091127048 0.04967002053805604 -0.7245188090111949 0.47604724950912086 0.003702924318968451 0.04085931702190693 0.507 0.48 0.999 1.0
c-o-ztfg-ztfr  True F99 59113.42074656656 0.3256597599016631 8.23724901128421 0.04912117797522929 -0.7299584605506704 0.46603945863962243 -0.0007875209561873986 0.04035351620842129 0.507 0.493 0.999 1.0
c-o-ztfr  True F19 59113.4562612366 0.450666550043647 8.253573633673746 0.10546397412612363 -0.4344735645659614 0.6355357840381218 -0.06830060510266286 0.08427310128221803 0.989 0.823 0.495 0.806
c-o-ztfr  True F99 59113.45499267111 0.4423097060870459 9.211908216298418 0.10398105411497695 -0.42891458919377173 0.6237229471141548 -0.10740152009328845 0.08304743814494618 0.487 0.474 0.999 0.999
c-ztfg  True F99 59113.515719936244 0.43421017059440037 9.358892231867912 0.06344106539296622 -1.1868772460824482 0.6687596345956204 0.2057066982791354 0.16649440326033113 0.374 0.372 0.982 0.983
c-ztfg-ztfr  True F19 59113.40710003623 0.380215565762696 8.397498573690497 0.053685712581476565 -0.5855452312910179 0.5465615653509412 0.07388827551727488 0.045783705717554544 1.386 1.179 0.072 0.224
c-ztfg-ztfr  True F99 59113.39958979127 0.37422172523142677 9.356486280085708 0.052997054512016376 -0.5889866296151105 0.5352078558032539 0.034837494289403186 0.04508793074558747 0.509 0.504 0.99 0.991
c-ztfr  True F99 59113.38859790658 0.5636525300747675 9.28867326064853 0.12250162751766107 -0.04631023562200404 0.7738210277326888 -0.03379976075863218 0.09947079713978774 0.496 0.493 0.973 0.974
J 1D3 True F99 59113.371287750764 0.5395301909567352 21.455288475598877 38.708844414177015 -6.275631296214089 8.419189805721913 4.430863441849404 13.736507671760451 0.474 0.404 0.491 0.525
