bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg 1D3 True F99 58638.34928123277 0.2060783409517544 8.369688793545222 0.05494473375688798 -0.1287575608972685 0.3951988268277891 0.6493926373537757 0.03202337717557619 2.529 2.349 0.0 0.0
J-c-o-ztfg 2D True F99 58638.322549399 0.21085003879570247 8.37576977048243 0.05620133559896743 -0.13367442843384286 0.39427839614895305 0.6550191023094984 0.033502887768490947 2.481 2.358 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 58637.89142397774 0.21216651900012776 8.322140876448874 0.05007357909859219 0.3892037625348918 0.31794461571365057 0.646317173503898 0.030825159837424673 2.859 2.518 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 58636.98646058669 0.28232841147411764 8.34336519366111 0.056077635063157015 0.2885557360385198 0.33206691766018276 0.6702636767108324 0.036065019421739716 3.279 1.565 0.0 0.009
J-c-o-ztfg-ztfr 2D True F99 58636.98884195903 0.2821745255351535 8.388121493456469 0.0561205750374121 0.28729538766573737 0.33192104080601537 0.6817843757857511 0.036090563096234145 3.267 1.607 0.0 0.006
J-c-o-ztfr 1D3 True F99 58637.93234544046 0.2120781491063922 8.204187328716522 0.06387969567857513 0.3660830926444214 0.31916121270173875 0.5813535470273115 0.038327094611523865 3.303 2.543 0.0 0.0
J-c-o-ztfr 2D True F99 58637.86758400583 0.22020807368806444 8.201444794711767 0.06623152412591445 0.36481344244298763 0.319533066690289 0.5792866169425395 0.04042640195954476 2.927 2.525 0.0 0.0
J-c-ztfg 1D3 True F99 58638.80929025248 0.1965351059236998 8.381806448248756 0.06261219435349245 0.9222635236313879 1.0121074276498245 0.6643723833263325 0.03171171396327198 4.622 3.169 0.0 0.002
J-c-ztfg 2D True F99 58638.805793256266 0.1961659270692173 8.389883715472102 0.06269458959379487 0.9046656208177514 1.01702221428918 0.6776245218288649 0.03296320769101456 3.833 3.137 0.0 0.003
J-c-ztfg-ztfr 1D3 True F99 58638.14437206293 0.25635722036220115 8.337599538452798 0.05118837796284065 1.0735829853899694 0.47262766476412266 0.673338892830945 0.030581944676945316 6.766 3.137 0.0 0.0
J-c-ztfg-ztfr 2D True F99 58638.11781345824 0.2679154085641162 8.344406862567661 0.05229305097028815 1.0624283724352463 0.47130360535049576 0.6803682898031225 0.03201926150662433 4.228 3.08 0.0 0.0
J-c-ztfr 1D3 True F99 58638.21246279306 0.25024987638641866 8.192614302088737 0.06450937344689094 1.0034519058380398 0.473459850130671 0.597246736994006 0.03717935146184185 3.52 3.151 0.0 0.0
J-c-ztfr 2D True F99 58638.16108444973 0.26616218668596925 8.200006872559634 0.0662750098083362 0.9968942939520943 0.47368615441455847 0.6033470089580372 0.03915237746005039 3.347 3.117 0.0 0.0
J-o 1D3 True F99 58638.33498902019 0.2107652119207266 8.457587275089896 0.10735022194590392 -0.44518487325612527 0.4320007459483051 0.6890840372569751 0.05348594533780272 2.369 2.298 0.0 0.0
J-o 2D True F99 58638.319337463625 0.21526060565838054 8.483105698242571 0.11152256898320193 -0.4491122276096511 0.4313007947620803 0.7048368336402422 0.05652864200396154 2.367 2.301 0.0 0.0
J-o-ztfg 1D3 True F99 58638.34043610658 0.20844736047041773 8.47517760448028 0.06746261990996824 -0.40784939232459316 0.42003191574484533 0.6969739818149492 0.0361408349247116 2.084 2.007 0.0 0.001
J-o-ztfg 2D True F99 58638.325674195934 0.21287606737542003 8.485829046409195 0.06924943435626374 -0.4134876477794246 0.4184936580443243 0.7057085311177136 0.03786532392565167 2.066 2.009 0.001 0.001
J-o-ztfg-ztfr 1D3 True F99 58637.878978338 0.212908071273183 8.364539934162233 0.05709967213049325 0.25808538580533064 0.3287185862206329 0.6685298664676629 0.0334208563275939 3.052 2.526 0.0 0.0
J-o-ztfg-ztfr 2D True F99 58637.838548220854 0.2215669924196413 8.367263494360115 0.05876221601890307 0.2545591753647308 0.3285958607458881 0.6708907417250709 0.034938499753028096 2.87 2.504 0.0 0.0
J-o-ztfr 1D3 True F99 58637.89539997615 0.2136905546133369 8.226874337031637 0.0821685367563237 0.21618716059684234 0.32977844754368035 0.5951815055140308 0.046519881284384175 3.233 2.631 0.0 0.0
J-o-ztfr 2D True F99 58637.83407100986 0.2228821411745348 8.224323969962684 0.08647781417144337 0.21246832787202338 0.3300709156321708 0.5935347804377452 0.04975922672476419 2.992 2.612 0.0 0.0
J-ztfg 1D3 True F99 58623.64756684713 0.41611927401005805 8.994729626907812 0.6502204783389645 12.622795393206717 9.4654804952252 1.3717741102604681 0.22758629530436547 31.224 2.538 0.0 0.038
J-ztfg 2D True F99 58638.62176670045 0.21246766801833092 8.470046494609985 0.08508097617987113 -1.822111039999276 1.4342211345535283 0.7119089173848323 0.037650663663796796 1.955 1.654 0.098 0.158
J-ztfg-ztfr 1D3 True F99 58605.48048141319 0.46611388314005686 8.368698534736382 0.2020318206273796 7.5754132266426195 1.4204156445865859 0.99925453273635 0.08118009892633275 40.495 15.242 0.0 0.0
J-ztfg-ztfr 2D True F99 58638.11127526492 0.27053120788322027 8.372808465285159 0.06047979476028555 0.8785412079792719 0.504709889931015 0.6947062368417117 0.034225881459363755 4.949 3.394 0.0 0.0
J-ztfr 1D3 True F99 58604.87164470066 0.493980133686529 9.181431039504233 0.32739962660223215 12.123561778519601 3.3031376480867967 1.3084522656260145 0.1061067212543905 17.04 1.517 0.0 0.145
J-ztfr 2D True F99 58638.089102887556 0.2739902429465067 8.153742134061783 0.09097489520950634 0.7076330043198948 0.5028976492486861 0.5849102886462654 0.04894524019930166 3.835 3.62 0.0 0.0
o  True F99 58636.62942484988 0.40153197688699444 -0.05790504946608624 5.533134374557373 0.5548193019270886 0.6499796984927055 -6.572913419194286 4.732963703331937 1.171 1.166 0.265 0.27
o-ztfg  True F99 58637.374482217085 0.33587334788315026 9.52694740588893 0.09386045906239973 -0.45484990936879416 0.4314234385741024 0.666037009223229 0.06353701687976934 1.546 1.537 0.037 0.039
o-ztfg-ztfr  True F19 58636.78267569491 0.30652316190200096 8.396212696479312 0.0852551658007165 0.176339043504885 0.3499197363081132 0.6775269476960988 0.05856367636241743 1.998 1.543 0.0 0.016
o-ztfg-ztfr  True F99 58636.804682949136 0.28459170498019176 9.446851035392601 0.08351280456043197 0.2189042352097158 0.334249764348456 0.6603691450687885 0.057187562583046206 1.942 1.667 0.0 0.006
o-ztfr  True F99 58636.506313560036 0.29514103885648635 6.960373514971144 0.7356259236647777 0.46235646437330746 0.3974723522911297 -1.0463161192949708 0.5323550020323962 1.032 1.014 0.415 0.444
ztfg  True F99 58634.456406433164 6.148578348333207 8.976266302364856 0.5676489680794173 3.4759505130265542 4.620315793570166 -1.1302992983552238 3.9878430802494553 -1 -1 -1 -1
ztfg-ztfr  True F19 58606.44444080516 1.2506506804479558 6.6579894373068385 0.33716265122112277 8.390896818443446 4.861366435695263 -0.3256421986808427 0.13082080898154694 0.971 0.373 0.45 0.919
ztfg-ztfr  True F99 58606.23319528888 0.7256473957207535 7.765041625492242 0.19868131223826105 9.581707542904137 2.9172057236229096 -0.354922791337295 0.09234894792066578 0.709 0.616 0.664 0.743
ztfr  True F99 58605.96717926268 0.8522841541661721 9.620359663208397 6.0544469384133635 9.54970376378533 3.8898263245277738 0.9561217816963312 4.302080655899988 0.484 0.421 0.748 0.794
