bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.688910512803005 0.266261980857862 0.8640906941046077 0.09178764973063272 58637.84867540784 0.7454773429219541 None None 0.36141000439818427 0.1479594376171147 1.956 1.939 0.004 0.004
c-o  True F19 6 36.76846948224762 0.2348200134282789 0.8640790977311873 0.09178886348755697 58637.84895072275 0.745462863700061 None None 0.3248749763159799 0.15224129750366971 1.956 1.939 0.004 0.004
c-o-ztfg  True F19 6 36.10524903234983 0.21116336211398953 0.48775521886099776 0.07304723006838877 58635.444208104986 0.7961167266284962 None None 0.5187099647372352 0.11597391527108206 3.056 2.973 0.0 0.0
c-o-ztfg-ztfr  True O94 0 36.36364874053993 0.2143281603289678 0.904160234664538 0.07195537870656712 58636.643879099494 0.6573375484892147 None None 0.6101867860374468 0.11060075229999897 2.957 2.915 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.50397560483264 0.19311620269851645 0.9093256941375188 0.06936666360967177 58636.61989843345 0.6411568093059061 None None 0.5599527735042301 0.10925098698599489 2.946 2.904 0.0 0.0
c-o-ztfr  True F19 6 36.69970004176794 0.19375918399873093 0.9350493159117756 0.06785625920066303 58636.80353399051 0.6262928647399727 None None 0.38739205845715075 0.13732433559272972 2.394 2.356 0.0 0.0
c-ztfg-ztfr  True F19 6 36.46575664888696 0.21353358382549434 1.1058118719573258 0.10625735417590493 58635.57115000761 0.7972196673476541 None None 0.6867646939428593 0.08196091264356999 0.97 0.96 0.489 0.501
J-asg-c-o-ztfg-ztfr 2D True F19 6 36.01221356604015 0.20426224389103378 0.8166936616250168 0.07143918225271477 58637.873657558965 0.5804181086891134 None None 0.9084696928589667 0.08239843347907375 4.652 4.434 0.0 0.0
J-c-o 1D3 True O94 0 35.90882811063391 0.12081760146961945 0.4517021508369211 0.04398971130034974 58634.865668196646 0.7093508906834304 None None 0.2663914800588334 0.12416938508481533 3.895 3.31 0.0 0.0
J-c-o 1D3 True F19 6 35.71938742737965 0.1675531668048236 0.4001114610986002 0.0543272335116054 58634.435670598 0.8692154824185454 None None 0.7282253922281077 0.08573177006389873 3.894 3.548 0.0 0.0
