bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 38.033362981567656 0.1857740285915629 1.3227135861481596 0.1273162126193207 58661.88736432947 2.3277452079484253 None None -0.18693812586361086 0.15453836315725977 0.743 0.737 0.777 0.783
c-o  True F19 6 38.04130831140127 0.16078392610638192 1.3261775808807945 0.1273778072718658 58661.843848729084 2.351895169402078 None None -0.08210857992169068 0.09440062581667644 0.746 0.741 0.773 0.779
c-o-ztfg  True F19 6 37.72070020888998 0.11996666111727451 1.2011104634003336 0.05540768159343672 58664.076273586514 0.5746129092726846 None None 0.08572560560639535 0.07713109514251501 0.911 0.901 0.594 0.609
c-o-ztfg-ztfr  True O94 0 37.59269126886376 0.11140623662456803 1.2641877799941195 0.05145351446384252 58664.54728972752 0.6325053391836554 None None 0.10214813165261964 0.07373002888021471 0.775 0.768 0.83 0.839
c-o-ztfg-ztfr  True F19 6 37.62239179035088 0.10747988231854282 1.2575212419899302 0.04872419419191791 58664.591876424434 0.5930179128426009 None None 0.16766772686100684 0.07053062022020787 0.831 0.823 0.753 0.764
c-o-ztfr  True F19 6 37.82357969775861 0.11294719837666027 1.309659337796838 0.08343979125794979 58663.91379615568 1.553282883482778 None None 0.04380337440018655 0.08110251435474808 0.735 0.73 0.842 0.848
c-ztfg-ztfr  True F19 6 37.49172144654844 0.1210247970407758 1.2768696898916685 0.052279091199828334 58664.50951373827 0.632950015182188 None None 0.2428664106451163 0.07320658551799875 0.736 0.727 0.799 0.81
J-c-o 1D3 True O94 0 37.47505314157701 0.1108465913420476 1.0671051973040473 0.07493629932551021 58664.39320987324 0.6594166394353668 None None 0.1594216939779447 0.06676137837831775 0.997 0.982 0.463 0.482
J-c-o 1D3 True F19 6 37.469869441267136 0.09057837847356276 1.0384077581703153 0.06719209203390318 58664.40622803053 0.5668377036189558 None None 0.1242431072025485 0.06966855790177827 1.055 1.046 0.39 0.401
J-c-o 2D True F19 6 37.56892866475665 0.09023751342223289 1.0543755974525681 0.06521062902076502 58664.329792121476 0.6428505405997611 None None 0.07085136206470614 0.0706314882342214 0.964 0.957 0.505 0.516
J-c-o-ztfg 1D3 True F19 6 37.470751934109 0.08950336703397345 1.0528031058055218 0.05323242554361905 58664.329775608225 0.4715194652422972 None None 0.1440258040473289 0.06580472489908204 0.878 0.871 0.657 0.669
J-c-o-ztfg 2D True F19 6 37.56150804354617 0.08831074670303958 1.0734202415711127 0.05389924227116215 58664.237831955965 0.49312526540520707 None None 0.10664579008723728 0.06676246765489223 0.827 0.821 0.73 0.739
J-c-o-ztfg-ztfr 1D3 True O94 0 37.62328787275423 0.09745570858146484 1.2590533943530846 0.04571407265903099 58664.820182460055 0.5123152814369918 None None 0.09032881567237436 0.06791561801689669 0.768 0.752 0.851 0.869
J-c-o-ztfg-ztfr 1D3 True O94 1 37.626471852769114 0.0977563124372873 1.2650632883507287 0.04656123127056979 58664.799069288376 0.5150216339926882 None None 0.07913182869321601 0.06726054534019436 0.765 0.749 0.855 0.873
J-c-o-ztfg-ztfr 1D3 True O94 2 37.57447132543352 0.09243204628288601 1.2221209140685938 0.05097797343186463 58665.10010154503 0.5833877415727553 None None 0.12601961006193774 0.06445310486050027 0.752 0.733 0.869 0.89
J-c-o-ztfg-ztfr 1D3 True O94 3 37.62727633049147 0.0994730512875875 1.2612225330387794 0.04601659711028832 58664.79317697793 0.515725499266914 None None 0.08741566191990996 0.06619273486638608 0.771 0.755 0.847 0.866
J-c-o-ztfg-ztfr 1D3 True O94 4 37.63118639234609 0.09925320716816338 1.2670709098957313 0.04662021661701733 58664.797593345545 0.5164524525119086 None None 0.08253506976459521 0.06640788655175234 0.765 0.75 0.854 0.872
J-c-o-ztfg-ztfr 1D3 True O94 5 37.56274629077878 0.09163255174790207 1.2220402000017347 0.04997283060693663 58665.10239949731 0.5780296729079482 None None 0.11381780502383909 0.06362850184787983 0.758 0.737 0.863 0.886
J-c-o-ztfg-ztfr 1D3 True F19 6 37.49089277203768 0.0931222648402333 1.1420800449751305 0.04067391361307207 58664.91284286428 0.49005265375285073 None None 0.17933867075028734 0.06396997238094389 0.823 0.81 0.775 0.795
J-c-o-ztfg-ztfr 1D3 True F99 6 37.45112084945315 0.09241928501365168 1.0799420869105922 0.04201628653803981 58664.59681137625 0.4804094306120375 None None 0.1735029282490964 0.06634640290247151 0.868 0.856 0.707 0.726
J-c-o-ztfg-ztfr 1D3 True O94 6 37.47675528513599 0.09446698618038228 1.1343066496262053 0.04215485466390442 58664.88635018349 0.5126677094397845 None None 0.18495474320145075 0.06522290250091597 0.843 0.829 0.748 0.77
J-c-o-ztfg-ztfr 1D3 True O94 7 37.48813816972328 0.09684132589932191 1.1618986206477961 0.042505475109862204 58665.29418528623 0.5343662517153185 None None 0.19374304792213945 0.06354369376510974 0.812 0.798 0.788 0.808
J-c-o-ztfg-ztfr 1D3 True O94 8 37.502578412975815 0.09596996547458782 1.1131083200062872 0.04135643840755144 58664.66755469425 0.47222416458084115 None None 0.20567110092407423 0.06566176796240308 0.868 0.854 0.706 0.729
J-c-o-ztfg-ztfr 1D3 True O94 9 37.49678261751196 0.0971487079235215 1.1597017521887432 0.04254865634777755 58665.28532878535 0.5336414700203763 None None 0.19705702667897285 0.06363879855775616 0.816 0.802 0.782 0.802
J-c-o-ztfg-ztfr 1D3 True O94 10 37.481244118686014 0.09647614289086244 None None 58663.90416201892 0.48215732270645806 0.7955903364495497 0.06833499892861722 0.15598195884102617 0.06215708013468506 0.791 0.773 0.825 0.848
J-c-o-ztfg-ztfr 1D3 True O94 11 37.47825193725353 0.09659378167693619 None None 58663.88584623394 0.48177137319515445 0.7958288437280945 0.06826560782504484 0.15232787808516923 0.06204498947914878 0.792 0.774 0.824 0.847
J-c-o-ztfg-ztfr 1D3 True O94 12 37.463962851982664 0.09546186970027845 None None 58664.13104649669 0.5498187919128018 0.8441428894896378 0.08284768351710209 0.1642339662625769 0.06302237733612602 0.806 0.8 0.803 0.813
J-c-o-ztfg-ztfr 1D3 True O94 13 37.47906454342758 0.09582701744670141 None None 58663.949767880826 0.4863740852739305 0.7958655538475846 0.06864108157784773 0.14457004861743067 0.06189731702344891 0.822 0.803 0.78 0.808
J-c-o-ztfg-ztfr 1D3 True O94 14 37.488699404136064 0.09602716667182495 None None 58663.92404216768 0.48367613032243584 0.7957808977179807 0.06841698508855458 0.15160696752392927 0.062069305023659024 0.807 0.788 0.802 0.828
J-c-o-ztfg-ztfr 1D3 True O94 15 37.439294300830575 0.09536261857526236 None None 58664.139991946635 0.5437684852886283 0.844187445621044 0.08096325130946808 0.1497594540822773 0.06187932065601698 0.83 0.824 0.767 0.778
J-c-o-ztfg-ztfr 2D True F19 6 37.58278568390786 0.09614473671043693 1.2338792603891169 0.04523624223079958 58664.82254291542 0.5218715960717749 None None 0.17813335540568695 0.06648915116611719 0.757 0.743 0.864 0.88
J-c-o-ztfr 1D3 True F19 6 37.52445990283809 0.09038536389751983 1.1375801880790948 0.04308844391619821 58665.398296803 0.571314608995352 None None 0.15113361952164572 0.0664339990750619 0.889 0.878 0.643 0.662
J-c-o-ztfr 2D True F19 6 37.62875782991909 0.08963985493346881 1.14961988379878 0.04530660224296603 58665.58888104968 0.5922507511920545 None None 0.0879156420123419 0.06796887027426197 0.8 0.793 0.777 0.786
J-c-ztfg-ztfr 1D3 True F19 6 37.4663832115815 0.09572091301585767 1.1577129707896472 0.042345564993870384 58664.88957091213 0.5105802666574463 None None 0.19130987998449453 0.06401062496193773 0.712 0.662 0.845 0.892
J-c-ztfg-ztfr 2D True F19 6 37.53198795098345 0.10458794453250395 1.2854483487787527 0.04963889113633325 58664.63236854629 0.5607056850460828 None None 0.22541466829791026 0.06835096293100092 0.692 0.678 0.865 0.878
J-o-ztfg-ztfr 1D3 True F19 6 37.52971809489741 0.09616657789100166 1.1890099146537718 0.04752833732340582 58665.71634395373 0.5239833188002633 None None 0.20742085608007613 0.06682025524474719 0.623 0.604 0.952 0.962
J-o-ztfg-ztfr 2D True F19 6 37.60367216074133 0.09526789164050863 1.2173517670376834 0.04874224324853805 58665.42694127768 0.5872231934074831 None None 0.17798101985666753 0.06740682577273698 0.609 0.601 0.96 0.963
J-o-ztfr 1D3 True O94 0 37.65354065034808 0.11058157079799633 1.236649542773156 0.06316116494761449 58665.59487724553 0.6903353896407535 None None 0.09648366396433192 0.08111340384003755 0.617 0.595 0.931 0.944
J-ztfg-ztfr 1D3 True O94 0 37.58466793141979 0.13474644075319553 1.1890332764288483 0.0869861739196714 58665.43586401124 0.5553384089834799 None None 0.12346644648022427 0.09266007723302765 0.729 0.638 0.776 0.864
J-ztfg-ztfr 1D3 True F19 6 37.5100928393389 0.10143212348358968 1.2362952747207168 0.04389419089058722 58665.339639904356 0.4890325759864725 None None 0.23242511885511621 0.06491457133622257 0.368 0.331 0.991 0.995
J-ztfg-ztfr 2D True F19 6 37.572077408750616 0.10176231319512359 1.2761391215479845 0.04353032679883033 58664.791263656625 0.4782425717151251 None None 0.2163746011243426 0.06572056722275672 0.41 0.39 0.986 0.99
o-ztfg-ztfr  True F19 6 37.55751860292404 0.11067920378899707 1.2122966750039756 0.06517414376302781 58665.40008607979 0.9323930937404536 None None 0.20002034331646898 0.07053697330545948 0.674 0.669 0.906 0.91
ztfg-ztfr  True O94 0 37.442366122447154 0.10857642565456868 1.2597442275792625 0.043851289573920156 58664.60458463621 0.5120877514968691 None None 0.1832039066562997 0.0682029016018351 0.35 0.343 0.99 0.991
ztfg-ztfr  True F19 6 37.479753005704985 0.11280272761145321 1.2251673954531297 0.06062112614239826 58665.16827643475 0.9086104611516366 None None 0.2436144034934869 0.06747749867623004 0.364 0.358 0.984 0.986
