bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.038619223411516 0.13818051251338703 1.033946442427652 0.046429460674127655 58919.79312898533 0.4606770344844779 None None 0.0637049323017032 0.07865813597112416 0.676 0.632 0.762 0.803
c-o  True F19 6 35.05260828844173 0.1326974463871605 1.034137529384012 0.046481039061994155 58919.79159146355 0.46102589820660705 None None 0.01905574166263064 0.07707169493987903 0.677 0.632 0.762 0.803
c-o-ztfg  True F19 6 35.04677196238393 0.08255306074452086 1.0409931547510538 0.033624040390377724 58919.97746462733 0.34986586128727265 None None 0.019165630485662305 0.06141751190242048 0.67 0.542 0.852 0.945
c-o-ztfg-ztfr  True O94 0 35.00909031955696 0.08779928565140237 1.0382457588653313 0.035189643339575236 58919.93493556306 0.35702172657392167 None None 0.0794792810477691 0.06220167421546962 0.917 0.755 0.591 0.82
c-o-ztfg-ztfr  True F19 6 35.0279286964714 0.08275877500682152 1.039179869068796 0.03335686924741417 58919.91951204567 0.3508191409271045 None None 0.027898587828010683 0.061412628662983894 0.859 0.712 0.678 0.867
c-o-ztfr  True F19 6 35.038116454382305 0.104090118157102 1.043083226606985 0.038877721574049943 58919.63576040314 0.40164010217271073 None None 0.02537228273340077 0.06813606651472938 0.822 0.728 0.694 0.808
c-ztfg-ztfr  True F19 6 34.976989656381136 0.08259914848089298 1.0140369596416277 0.034308834688859736 58919.93455285029 0.3513744485614968 None None 0.030400659694635502 0.06252896795651888 1.045 0.834 0.404 0.654
J-asg-c-o-ztfg-ztfr 2D True F19 6 34.95909728431589 0.08245299982433503 1.0304525581448678 0.034969448448777106 58919.92443562925 0.3574321567379924 None None 0.08040587575553525 0.06193544739245478 2.092 1.912 0.0 0.0
J-c-o 1D3 True F19 6 34.891848069437856 0.10715304934724477 0.9742257891309885 0.043871760934243595 58921.3313548971 0.3400001484768677 None None 0.11244696020990766 0.07405499094248105 12.744 5.728 0.0 0.0
J-c-o 2D True O94 0 34.91971313097853 0.08929974688007915 0.999773485757662 0.033680761047119166 58920.05374078345 0.3654832787449627 None None 0.1079667801978283 0.06255009580025088 0.686 0.642 0.766 0.808
J-c-o 2D True F19 6 34.93093211097924 0.08523900644984549 0.9965010804388211 0.03257696088550993 58920.07774579593 0.3609390813172385 None None 0.0634171096951992 0.062358939891952014 0.707 0.661 0.746 0.79
J-c-o-ztfg 1D3 True F19 6 34.94626976469754 0.08069503493600756 0.9927343109359764 0.031925980845022184 58920.1870447513 0.3488585113348274 None None 0.03140477327591714 0.061108880692542444 0.94 0.745 0.534 0.782
