bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59128.63328527786 1.7517312296020926 6.085439274710488 0.24901647906380248 2.5248215419399114 1.203010725669233 -0.7904453080041252 0.40515944108722796 0.626 0.526 0.534 0.591
c-o  True F19 59131.189994144195 0.17834272203054596 5.471728279077042 0.04759197836996093 0.47514720275254163 0.18261395813692574 -0.07949825913488763 0.04031600218372347 2.384 0.869 0.0 0.651
c-o  True F99 59131.19009724706 0.17833599891379143 5.472260207161058 0.04758347123807135 0.4761732296727516 0.18264544734353244 -0.08643591483819923 0.04031605051876336 2.385 0.87 0.0 0.65
c-o-ztfg  True F19 59131.4592697113 0.11106335690125847 5.682166754292382 0.02675017298220021 0.5556602289746926 0.13122507166373581 -0.028890710400490526 0.026083674133618666 17.367 4.328 0.0 0.0
c-o-ztfg  True F99 59131.59946173983 0.0838198420192016 6.574477563244636 0.024486607111517306 0.36265830403027055 0.10125566220540225 -0.0850135491033963 0.024264767217043043 2.542 2.193 0.0 0.0
c-o-ztfg-ztfr  True F19 59131.45205824284 0.09641976783632328 5.476556227339299 0.025386946840510835 0.530149228589866 0.10840898515212802 -0.07462966818309909 0.0223559989343818 2.312 0.736 0.0 0.947
c-o-ztfg-ztfr  True F99 59131.60605005617 0.07099289151269488 5.476168647082364 0.02324900321348449 0.35801126289364155 0.08332427255826662 -0.08064609364839623 0.020755501192400713 2.033 1.75 0.0 0.0
c-o-ztfr  True F19 59131.30487040327 0.13167045930118002 5.687319394749958 0.045979410947920074 0.48067553305361493 0.13398041514342726 -0.019377275498605462 0.036705414626506866 15.1 3.315 0.0 0.0
c-o-ztfr  True F99 59131.45189673092 0.08984381860593643 6.588501134621755 0.03930241988187381 0.34416834096483034 0.09903250327075502 -0.07173152932653902 0.03201719447963288 1.757 1.529 0.001 0.013
c-ztfg  True F99 59131.79886706731 0.11770221236784492 6.555871045487077 0.04240836995451461 0.44026140682490383 0.1400022790126629 -0.1239679677774479 0.06823524965386747 2.647 2.17 0.0 0.001
c-ztfg-ztfr  True F19 59131.52239175765 0.11281533953944328 5.685658109430928 0.027507575728105207 0.5610290794670986 0.12667407759197707 -0.021973260709404984 0.028442271734825872 15.823 4.488 0.0 0.0
c-ztfg-ztfr  True F99 59131.715637020236 0.08648083700135789 6.576020121414478 0.025331306548832932 0.38170240276190304 0.10163365514888174 -0.08033001672437058 0.026545334155351246 1.832 1.528 0.001 0.015
c-ztfr  True F99 59131.54927015859 0.1253884308606329 6.597662316014707 0.045426012730691544 0.3409452668152923 0.13574890677193505 -0.06028380067399326 0.042572478690020975 1.296 1.076 0.16 0.364
J 1D3 True F99 59130.47131138362 0.35567491839656923 4.9582320706031595 5.097965404509874 5.919648593609185 5.6579456395159875 -0.6321671748397395 1.7785087166870088 18.574 12.735 0.0 0.0
J 2D True F99 59130.548904049436 0.42060781902748395 7.286310416695674 8.169505722455755 5.845230893027089 5.910564313695202 0.17076964599182987 2.8290086534844767 15.076 11.426 0.0 0.0
J dehvils True F99 59130.63095887817 0.31230757087137295 10.649389887723892 5.356575782568623 6.908509991268739 6.1788765634707215 0.9566359484289471 1.8608169051615033 9.81 6.32 0.0 0.002
J-c 1D3 True F99 59130.73409713214 0.12210476218833388 5.450864595709755 0.03346112372639224 -0.6106081130960344 0.19295152865882267 -0.05945032375637292 0.029561960289640848 11.66 10.585 0.0 0.0
J-c 2D True F99 59130.258379300896 0.1784464682313043 5.46308010763614 0.03687669197535185 1.0170729530077214 0.3059868036317617 -0.08980508184712763 0.03453206985608018 4.23 3.986 0.0 0.0
J-c dehvils True F99 59130.6198641528 0.11515287851867023 5.420452779940126 0.0329654648291239 -0.6557251416546843 0.18907559604654428 -0.09342644868996292 0.029050460856405603 10.734 9.511 0.0 0.0
J-c-o 1D3 True F19 59131.1340546515 0.16709012128938533 5.669531689692253 0.03813023074815655 0.4816659915163457 0.1806406601306251 -0.03689528988796352 0.028918331852258068 21.523 3.637 0.0 0.0
J-c-o 1D3 True F99 59131.13371998571 0.16738832230544423 5.66951939584555 0.0381862716070826 0.4820510500344789 0.180905029791461 -0.03690992990434434 0.028970330292468212 19.712 3.361 0.0 0.0
J-c-o 2D True F19 59131.142188291575 0.16820215950699413 5.467176746315509 0.039908783357188525 0.47909875329055196 0.18116810430416247 -0.08328345787643135 0.031141851841653655 4.102 0.871 0.0 0.672
J-c-o 2D True F99 59131.14433766563 0.16814329434421363 5.676147150711877 0.040011984155341504 0.47553242178062904 0.18099478520601528 -0.03039676969618911 0.031220664937311342 18.187 3.339 0.0 0.0
J-c-o dehvils True F19 59131.083223038964 0.16684220362286512 5.444168268503069 0.03777175660776745 0.49830300860145904 0.1816297219931322 -0.10544475249193878 0.02866914213921254 4.398 0.933 0.0 0.573
J-c-o dehvils True F99 59131.08576440795 0.1667647656147372 5.653850385139225 0.03786293695264416 0.49399756452170157 0.18141862115492335 -0.05182871106878735 0.028731571692286014 19.399 3.406 0.0 0.0
J-c-o-ztfg 1D3 True F99 59131.27836088071 0.07335533771019644 5.476224830285501 0.021861959779077463 0.21666496840769806 0.09698821845485484 -0.07197444545816309 0.019336063306104396 4.539 3.868 0.0 0.0
J-c-o-ztfg 2D True F99 59131.329582739956 0.07492143317157601 5.477707410788506 0.022240936292386722 0.23934060745196317 0.09756336315444018 -0.07158465224265316 0.020050301106486063 4.119 3.551 0.0 0.0
J-c-o-ztfg dehvils True F99 59131.20946208169 0.07186260822181152 5.46502856407414 0.021660996343929366 0.18416501747685035 0.09655980927806936 -0.08464962952629197 0.01910793001210189 4.417 3.864 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59131.35343888729 0.06402341054565469 5.478131972634236 0.021417903089165035 0.2658752587020703 0.08119456228833724 -0.0698932305696732 0.01774588464701261 3.559 3.033 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59131.43051974144 0.09467711165100745 5.4742069221418515 0.023988746611404568 0.5289707770485215 0.1082618581945818 -0.07715078905898462 0.02006413521684309 3.401 0.763 0.0 0.933
J-c-o-ztfg-ztfr 2D True F99 59131.42930678393 0.09467761609063079 5.681127528677997 0.024040292989849603 0.5266332294112537 0.10821619390019982 -0.02589592925812735 0.020109083611275922 13.25 3.214 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 59131.42933421726 0.09458184322019725 5.681110429430322 0.024017549521224472 0.5263536422201915 0.1081073728933116 -0.0259047226320834 0.020079278626104216 14.272 3.426 0.0 0.0
J-c-o-ztfg-ztfr dehvils True F99 59131.299114286136 0.06312931149471233 5.468818035068129 0.02115780114653895 0.23999128921408877 0.08108630557934389 -0.08133276279040665 0.017526572956208127 3.559 3.089 0.0 0.0
J-c-o-ztfr 1D3 True F99 59131.13686371502 0.07629694804322573 5.484211195612666 0.03195137029440893 0.27933565346428524 0.09660112904689915 -0.06995056005986594 0.024196559558385664 3.48 2.984 0.0 0.0
J-c-o-ztfr 2D True F99 59131.186555369815 0.07833705047674208 5.4876122506085405 0.032984228860160884 0.2867770210665129 0.09680924011962584 -0.06765988319802824 0.025303690792873458 3.123 2.72 0.0 0.0
J-c-o-ztfr dehvils True F99 59131.06159299653 0.07443178918733913 5.46174174909579 0.03137992133232142 0.27841649694981657 0.09702423067579073 -0.08939278767660899 0.023735569367932547 3.293 2.906 0.0 0.0
J-c-ztfg 1D3 True F99 59131.22235964825 0.09048671974388432 5.475867570471866 0.02381325574838451 0.13009273719136394 0.12832241684397744 -0.05514118157287727 0.026111778067127302 6.154 5.345 0.0 0.0
J-c-ztfg 2D True F99 59131.29621158269 0.093591934149071 5.480243340339461 0.024639353704534486 0.16931350035331746 0.12980173272296736 -0.051611533840158284 0.028214649934084787 5.497 4.791 0.0 0.0
J-c-ztfg dehvils True F99 59131.13640026973 0.0878163839973029 5.459278087202646 0.0235102698284246 0.07994897757122132 0.12653525146177863 -0.07875327953136399 0.025744773135231266 6.246 5.354 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59131.349323308365 0.07430140119904788 5.478238610659198 0.022166609241126713 0.2251490096170705 0.09746735693678284 -0.0640990380406181 0.020325155550274237 4.138 3.586 0.0 0.0
J-c-ztfg-ztfr 2D True F99 59131.406007420264 0.0761773647689245 5.480058303179453 0.022587174866250777 0.24720530820291536 0.09798599016448449 -0.06346981823005356 0.02116308060010636 3.689 3.219 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 59131.27854499093 0.07282546856982987 5.466824669206233 0.021948846708593307 0.20117042468733354 0.09720015435632555 -0.07729382480428415 0.02005694602901635 4.239 3.634 0.0 0.0
J-c-ztfr 1D3 True F99 59131.01975977262 0.09395443254103539 5.481382006517688 0.03259610650433515 0.2936500894056555 0.1301988643609436 -0.06677320411785784 0.0265357233289053 4.251 3.687 0.0 0.0
J-c-ztfr 2D True F99 59131.0876743618 0.09808586215323749 5.486168481708847 0.0338653816810281 0.293445435596515 0.13049191574470315 -0.06289691034487876 0.028208666118080424 3.714 3.267 0.0 0.0
J-c-ztfr dehvils True F99 59130.920447284974 0.09071971875275155 5.456188982844004 0.03200982229028269 0.3142196816122901 0.13139727618516656 -0.09174700403702173 0.02598681358404772 3.97 3.458 0.0 0.0
J-o 1D3 True F99 59130.869986224236 0.10012069441007342 5.55836164034989 0.08378366552697604 0.15150513658636194 0.14463606719698463 -0.031717509067620664 0.04810098992635829 4.775 4.35 0.0 0.0
J-o 2D True F99 59130.934853046965 0.10409487628730163 5.572349492318525 0.08952189156998984 0.16654176831043657 0.14510570287205182 -0.02284563703365495 0.052283920272205936 4.302 3.952 0.0 0.0
J-o dehvils True F99 59130.77525047018 0.09665736885958795 5.477977135926657 0.08251087797234835 0.13886988849966397 0.1447333732287521 -0.08359091286592135 0.04736275314129903 4.42 4.009 0.0 0.0
J-o-ztfg 1D3 True F99 59131.27949775908 0.07648000848678987 5.46937028753954 0.026461539577707145 0.17665848131885825 0.10477294788946072 -0.07524423877400124 0.020064990272057548 4.92 4.209 0.0 0.0
J-o-ztfg 2D True F99 59131.3353897894 0.07825274924462954 5.470591870758349 0.026765481027042296 0.2051807311330073 0.10554417432180459 -0.07491891773896027 0.020751801757256227 4.435 3.846 0.0 0.0
J-o-ztfg dehvils True F99 59131.20414905288 0.07487436025676743 5.4583263044390495 0.026273182077272604 0.1346480098626211 0.10418048430299219 -0.08808447591759622 0.019841872601427783 4.759 4.203 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59131.363251015486 0.06602127339691446 5.47255463648768 0.02576809998891409 0.23877477857904394 0.08574976693828407 -0.07421590847294743 0.01893588744311724 3.765 3.226 0.0 0.0
J-o-ztfg-ztfr 2D True F99 59131.40811233084 0.06722579690615123 5.473211775223783 0.026083486981984323 0.2572133253584644 0.08610036550702745 -0.0742616571270021 0.01943811426421538 3.392 2.951 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 59131.303596438695 0.06498952741306979 5.4620223801719145 0.02554899067053358 0.2140883903568775 0.08555597606683399 -0.08457021049410735 0.018718053039331935 3.724 3.254 0.0 0.0
J-o-ztfr 1D3 True F99 59131.14002079562 0.0787123998945549 5.525249988061853 0.06936349424649389 0.25829715917180196 0.10279085720424473 -0.04355190109347702 0.043523763609699985 3.64 3.21 0.0 0.0
J-o-ztfr 2D True F99 59131.19403553849 0.0806365867394636 5.537989646393198 0.07471345370434983 0.2693204352571237 0.10295869099551584 -0.03515948112280444 0.04745546354721416 3.271 2.905 0.0 0.0
J-o-ztfr dehvils True F99 59131.05918706069 0.07739532190294629 5.456726141428686 0.06846853830038271 0.23469384251828504 0.10287416362192287 -0.09159240912731838 0.04305684030276335 3.544 3.148 0.0 0.0
J-ztfg 1D3 True F99 59131.20149468201 0.09528018975384804 5.449628652239287 0.028264270664032788 -0.013606573374388841 0.14703475277425904 -0.05817319352156144 0.026100078343005897 7.197 6.341 0.0 0.0
J-ztfg 2D True F99 59131.285701357156 0.0989670389636749 5.454876128752404 0.02859348780887003 0.04074040312041705 0.14961598352220723 -0.051731269670116084 0.028301098715128772 6.309 5.632 0.0 0.0
J-ztfg dehvils True F99 59131.10362881478 0.0926495317249114 5.436657131408444 0.02807341255976678 -0.07420465464988205 0.1446688979557338 -0.08473440331163759 0.025812002806115435 7.325 6.354 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59131.354513648796 0.07700272134088114 5.464507781378005 0.02672103755996378 0.18610444963089173 0.10585912800668004 -0.06737313759745418 0.020898716559119068 4.393 3.853 0.0 0.0
J-ztfg-ztfr 2D True F99 59131.41561875242 0.07901362286220287 5.4662038361296705 0.0270492092364387 0.21340994301241786 0.10651618751000332 -0.066797828573685 0.021704826368030106 3.872 3.43 0.0 0.0
J-ztfg-ztfr dehvils True F99 59131.28093510293 0.07540132694516405 5.453962976780685 0.026462573146936716 0.14845936062869222 0.10539865844137947 -0.08204717009171097 0.020637958288648124 4.553 3.954 0.0 0.0
J-ztfr 1D3 True F99 59131.01385172453 0.09845978681260065 5.496934592022721 0.07383342460206356 0.2208867522596462 0.14800238747362743 -0.05653868602853049 0.04466806080787584 4.952 4.397 0.0 0.0
J-ztfr 2D True F99 59131.0883399669 0.10273400311770091 5.5072448334060535 0.07861688786964727 0.22992362788858475 0.14788447828805948 -0.04930535862808175 0.04867939229561178 4.286 3.855 0.0 0.0
J-ztfr dehvils True F99 59130.913055443445 0.09561946935305968 5.430289971669335 0.07316570578641803 0.20800307978954824 0.14841079145411742 -0.10359499462476997 0.04413406016551326 4.662 4.116 0.0 0.0
o  True F99 59131.423706493726 0.13303992316346436 7.881416712476158 0.5135431856057213 0.06407892747730526 0.16753390518245329 0.7377252303287236 0.31361936282569586 2.141 1.994 0.003 0.006
o-ztfg  True F99 59131.63443604826 0.0876993694039871 6.567159017766 0.028637659814203256 0.3609453236364455 0.11038275440534939 -0.08808257962350152 0.024829497143715462 2.585 2.277 0.0 0.0
o-ztfg-ztfr  True F19 59131.474707127534 0.09869851920005705 5.676160000933331 0.02939120333234141 0.5214138676548172 0.115323324628145 -0.027919104607968086 0.023342155075500533 10.771 2.989 0.0 0.0
o-ztfg-ztfr  True F99 59131.63207622808 0.07307065778670076 6.56703760722082 0.027698415282527443 0.3533315743571651 0.08819512187961022 -0.08547528772984914 0.022014545093448027 2.003 1.76 0.0 0.0
o-ztfr  True F99 59131.49394967785 0.09493340696675677 6.769301680670404 0.24405185439788438 0.32298152843404737 0.10560241310387944 0.05032629257541282 0.16469740427867655 1.833 1.541 0.001 0.017
ztfg  True F99 59131.06369134401 0.31214510417052216 7.7812076806662 0.859149399354474 -0.4893609505749227 0.32486765110077065 2.3398183040487366 1.3612518004127196 2.391 2.144 0.001 0.004
