bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.1357839031436 0.5692303711262332 0.7907762901191852 0.12489594863623607 59512.1256667673 2.014001622024301 None None 0.5508785818347995 0.44148326123592757 0.856 0.855 0.463 0.464
c-o  True F19 6 36.27100603938319 0.47985052145803314 0.7907429808057181 0.12489656464202155 59512.125887298476 2.0138095877729505 None None 0.5332704892661639 0.44334151811828487 0.856 0.855 0.463 0.464
c-o-ztfg  True F19 6 36.094622392845224 0.1435611905816631 0.8633438510211071 0.0702370579686898 59498.993048991775 1.486226702754634 None None 0.2634622521649615 0.1289667023908031 0.739 0.72 0.715 0.733
c-o-ztfg-ztfr  True O94 0 35.96565116365974 0.10321664184746566 0.8450410126685282 0.03582549227091075 59497.54033085297 0.37623921985816483 None None 0.23770534087644762 0.07684186602923819 0.453 0.44 0.99 0.992
c-o-ztfg-ztfr  True F19 6 36.02317707156412 0.09884008765548671 0.8449353790712252 0.036018233688186393 59497.539844232546 0.3774678021697998 None None 0.2026483067629988 0.0745913522303301 0.47 0.457 0.987 0.989
c-o-ztfr  True F19 6 36.293386785915594 0.2344249494928739 0.8504899461870891 0.03538112559255377 59497.62213987824 0.37188166271963013 None None -0.052579951211886904 0.2232763773302519 0.378 0.366 0.987 0.99
c-ztfg-ztfr  True F19 6 35.92444250768865 0.0998843803848927 0.8039343045490709 0.03439380795103788 59497.3726096344 0.3651459466826732 None None 0.2312687195521949 0.0704736628545765 0.339 0.323 0.995 0.996
J-c-o 1D3 True O94 0 37.5213521276661 0.3526388586164682 1.1220669949904514 0.1882554998923914 59520.572870419084 0.3400008262195342 None None 0.2515061591584681 0.27026262515043853 3.704 3.506 0.002 0.004
J-c-o 1D3 True F19 6 37.55850381487783 0.1620358472272724 1.4624722272938273 0.1806628931113541 59522.12854306954 1.8877122393588681 None None 0.49447596072614713 0.1927808554440536 1.938 1.912 0.101 0.105
J-c-o-ztfg 1D3 True F19 6 36.00036386990087 0.11342033898190318 0.8615068538715455 0.0573099526611298 59496.784332068106 0.9088467665442492 None None 0.2420831748697795 0.08624462600114037 0.58 0.558 0.902 0.916
J-c-o-ztfg-ztfr 1D3 True O94 0 35.94331756871755 0.09992627589058026 0.8322282991730915 0.03455889662454375 59497.4675000346 0.3695495776613919 None None 0.23504950970517346 0.07254693525706855 0.41 0.394 0.998 0.998
