bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 59760.680421034296 1.8459813028772598 8.555984785994813 0.24941595211409945 2.4269797973366143 1.4124289831661851 0.20626365653618622 0.19229093316460305 0.884 0.842 0.599 0.652
c-o  True F99 59760.650435556236 2.022146215447778 8.331759517992497 0.24852820798572 2.4486067850204867 1.4683479935740396 0.14357374022272132 0.19275433572966677 0.525 0.523 0.943 0.944
c-o-ztfg  True F19 59761.10251662515 0.5563184413135993 8.629316269063821 0.053190767624852815 1.264679229933146 0.6878751840087537 0.29758376657301416 0.061876070409967635 1.817 1.553 0.005 0.029
c-o-ztfg-ztfr  True F19 59760.94124289139 0.3938976377549627 8.357531078435969 0.0464943827008571 0.3813946980331694 0.4672648176428379 0.18668105003891908 0.04285965883130873 0.462 0.45 0.999 0.999
c-o-ztfg-ztfr  True F99 59760.94327209296 0.3853841105517698 8.36020240214122 0.04598257984058838 0.36886725867117537 0.4584953585457839 0.17889862892299763 0.04216017023076739 0.463 0.459 0.999 0.999
c-o-ztfr  True F19 59760.88217918447 0.552566244878185 8.422576032116286 0.2332112416277911 0.17957486290074978 0.5719461137061633 0.12273474279086055 0.18142655871649288 1.437 1.285 0.06 0.139
c-ztfg-ztfr  True F19 59760.89143127047 0.40990113186937294 8.570352674799999 0.046766164028533314 0.1917004491103227 0.49153983083335584 0.22565390317835696 0.04639404504108567 2.448 2.01 0.0 0.002
J-c-o 2D True F99 59759.08885147562 1.41657516224731 8.238678403868347 0.22822460771558215 2.789113799107043 1.5702496093761376 0.059997135876272686 0.16226890906135114 0.481 0.479 0.975 0.975
J-c-o-ztfg-ztfr 2D True F19 59760.83036819623 0.3886605315934828 8.3520710659558 0.04589310229812795 0.35755454270986764 0.46673395273136087 0.17904057551803257 0.041943028098744735 0.501 0.485 0.998 0.998
J-c-o-ztfg-ztfr 2D True F99 59760.83164817991 0.3888450737215212 8.577531066658661 0.046026770937780744 0.35690400488617124 0.46685744590760786 0.2331775722871049 0.04207950335789429 1.73 1.482 0.002 0.02
J-c-o-ztfg-ztfr 2D True O94 59760.831665852966 0.38878876604907175 8.57752799058427 0.04601610224236695 0.3567774523746685 0.4667978344841683 0.23316772053139728 0.042061580604538934 1.835 1.568 0.001 0.009
J-o-ztfr 2D True F99 59760.57171901845 0.5233319256631452 8.25703070396354 0.39914341679158744 -0.1464853365910192 0.5855942373140363 0.10717784326454868 0.3014758494788805 0.612 0.608 0.939 0.941
J-ztfg-ztfr 2D True F99 59760.64478229369 0.39569241768850877 8.341672866481115 0.04609714005693509 -0.06390035539627005 0.49633479039439443 0.156413522781438 0.044685931082684184 0.316 0.314 0.999 0.999
o-ztfg-ztfr  True F19 59760.82591951316 0.3976038669026985 8.582370824615108 0.04724379733106623 0.2060469925743067 0.4812894820410586 0.24078192788387925 0.04320529434160233 2.072 1.732 0.0 0.005
ztfg-ztfr  True F19 59760.7498139176 0.41191327757320406 8.568556066333628 0.04734246976460435 -0.027699688109663334 0.5080171152936618 0.22485246307330556 0.046657593981972126 2.894 2.305 0.0 0.001
ztfg-ztfr  True F99 59760.7533879306 0.4024883706932968 8.346466862994031 0.04667873275261932 -0.03198409904716763 0.4974461183579875 0.1637256901034508 0.04566662642165294 0.231 0.23 1.0 1.0
