bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.746695022105314 0.14074097470640298 None None 1.4632688463871322 0.15736729789984255 18.819221634498255 0.06427742312110456 59757.658600138464 3.8156186829446614 None None 0.512 0.511 0.928 0.929
c-o  True O94 18.748017920692483 0.1407004111613888 None None 1.4630581595285408 0.15735206800830742 18.81949872999186 0.06429069122592707 59757.66418951336 3.8135802310202243 None None 0.512 0.511 0.928 0.929
c-o-ztfg  True F19 18.77880610603067 0.08635355623657204 None None 1.2767743522967647 0.05217508976093612 18.756674741574216 0.047880490508304625 59760.36812742476 0.501743516826402 19.122227121255715 0.02618890213573394 0.387 0.385 0.997 0.998
c-o-ztfg-ztfr  True F19 18.729254478864426 0.09593289200971766 None None 1.076111036393801 0.062069127142688425 18.880745599928087 0.03565176632845008 59760.64708109465 0.4726164929062079 19.10077953612988 0.03038405232294385 0.58 0.577 0.979 0.98
c-o-ztfg-ztfr  True O94 18.730687598461 0.10286220632448838 None None 1.0764552747435927 0.06667192146853604 18.88214494176424 0.03775455455970527 59760.6464028823 0.4945308476465313 19.101190125358162 0.03278997599956626 0.581 0.577 0.979 0.98
c-o-ztfr  True F19 18.71574760373846 0.09470318075809202 None None 1.008989221287924 0.05259219213023754 18.763799353562145 0.034512228644140934 59761.36338016309 0.5691546934265387 None None 0.526 0.524 0.975 0.975
c-ztfg-ztfr  True F19 18.67022145511779 0.08082946370274303 None None 1.0526499706233203 0.050466692951728516 19.00631130482243 0.03221147851777138 59760.63463735681 0.42785271051416157 19.138801697419954 0.02565781465842738 0.332 0.329 0.999 0.999
J-c-o-ztfg-ztfr 2D True F19 18.71390301098852 0.09194948740462014 18.98062089851684 0.23373241187046828 1.0794930133072314 0.05953282652066335 18.894863202489827 0.034367405207678475 59760.6662524461 0.45839564995961185 19.116783495003926 0.028885365112726488 0.514 0.511 0.994 0.995
o-ztfg-ztfr  True F19 None None None None 1.0109274290543158 0.0465779314985581 18.741360806350126 0.032258543129590055 59760.61912221251 0.4337913083349289 18.991978798283174 0.02796886878541085 0.44 0.438 0.997 0.997
ztfg-ztfr  True F19 None None None None 0.9782548842133258 0.03967937193058312 18.755496277465415 0.029133043764719577 59760.54540192421 0.3974224638257092 18.985052036775834 0.023063432806982313 0.242 0.24 1.0 1.0
ztfg-ztfr  True O94 None None None None 0.9783644954523995 0.04012588077388253 18.75627049163421 0.0294577188917962 59760.54496506295 0.4002041758234989 18.98514071197778 0.023497161593190884 0.242 0.24 1.0 1.0
