bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False O94 None None None 0.03 None None None None None 0.34 None None None None None None
c-o  True O94 None None 1.0236532555240214 0.05666238823871521 17.96577128592373 0.04340313006937258 17.83174570235668 0.04704723822211509 59918.494387215316 0.4163770664253899 None None 0.727 0.722 0.905 0.91
c-o-ztfg  True O94 None None 0.9594238904590938 0.047720792931902505 17.883050571748214 0.04061447658335993 17.696852582650745 0.040857383894921794 59918.00074969976 0.39350793533930417 17.84358518196286 0.056999846361675856 0.937 0.923 0.596 0.623
c-o-ztfg-ztfr  True O94 None None 1.1893085124018423 0.05879686196855901 17.97762080338693 0.033512291201153815 17.856384009853958 0.030894370729221278 59917.79839528358 0.4200838234479083 17.940228816216226 0.04568008931222987 1.003 0.98 0.468 0.516
c-o-ztfr  True O94 None None 1.1718298597292693 0.08957664429231797 17.9778787297571 0.03705184879681027 17.901698600035324 0.03165923119185703 59917.99999136814 0.587144616720767 None None 0.989 0.966 0.495 0.541
c-ztfg-ztfr  True O94 None None 0.8478294478359708 0.046080265811507905 17.768990874272387 0.04322061934103191 17.650133348723315 0.03583952585575547 59918.31100369711 0.3951084469025675 17.70469644619185 0.06326860435674385 1.116 1.098 0.322 0.341
J-c-o 1D3 True O94 18.72504758362397 0.21818771017451005 1.0222365628321537 0.05529576077269054 17.95757936152165 0.04251142695207884 17.825246205534782 0.04588695129728631 59918.48542387887 0.4560985087505894 None None 0.691 0.686 0.941 0.944
J-c-o-ztfg-ztfr 1D3 True O94 18.806380998656316 0.2513462646214599 1.1154167867739084 0.0655830828500481 17.938227037545076 0.03982959808923069 17.808563825148163 0.03686874199288297 59917.9994558391 0.42935228671349224 17.898100610123375 0.04252256977222276 1.013 0.992 0.448 0.492
J-ztfg-ztfr 1D3 True O94 18.807175464364754 0.16862774171363273 1.1893098462754774 0.05133079308821657 17.90538632174675 0.03344306143719497 None None 59917.49122320288 0.410358699823061 17.928719951964446 0.02975310766879066 0.389 0.384 0.941 0.944
o  False O94 None None None 0.03 None None None None None 0.34 None None None None None None
o-ztfg-ztfr  True O94 None None 1.1890869124896746 0.0571202235620806 17.978733303205278 0.0314290615356185 None None 59917.658584463374 0.44162790934650087 17.905324505537955 0.04046237091251672 0.727 0.715 0.896 0.908
