bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.27294230392621 0.09973738663916719 17.834345252696856 0.08189766738752323 17.736184825627838 0.07174726560307172 59173.330024818904 2.0499212206671675 None None 0.521 0.52 0.971 0.971
c-o  True O94 None None 1.2747658466074947 0.09991425239948364 17.83510630490224 0.08192336460648708 17.74204631212156 0.07160828401891996 59173.282472807245 2.0686644906184326 None None 0.521 0.519 0.971 0.971
c-o-ztfg  True F19 None None 1.0981360319307778 0.08858490596565395 17.7747989680856 0.07760426149969502 17.693087528649947 0.06016339800137883 59173.975877199126 0.45515136126200006 17.730436481702384 0.03753662401668179 0.468 0.464 0.997 0.997
c-o-ztfg-ztfr  True F19 None None 1.166582637666631 0.056619569372720335 17.782375912024413 0.029864563665279235 17.697567477214584 0.05026977837777636 59174.057413391856 0.41749299647602645 17.7411251411095 0.028487387244209204 0.389 0.385 1.0 1.0
c-o-ztfg-ztfr  True O94 None None 1.1699907401390732 0.05827239858263363 17.78548085087008 0.030348847681314486 17.702571304971467 0.05261419315038259 59174.05896510398 0.42447867582594545 17.741684514256697 0.029680864061879416 0.375 0.372 1.0 1.0
c-o-ztfr  True F19 None None 1.081275063391976 0.06020062561506975 17.74795338008905 0.03619012134394285 17.695507366012503 0.054267319932515656 59174.926535708044 0.534651383950032 None None 0.342 0.339 1.0 1.0
c-ztfg-ztfr  True F19 None None 1.1921153690100874 0.04986907848690738 17.77595602096893 0.033449806741426065 17.707867211543558 0.06009151855377974 59174.23345189634 0.4642133129804769 17.738474992769085 0.0401768122685256 0.472 0.463 0.994 0.995
J-c-o 1D3 True O94 18.415621963517886 0.1288904980715422 1.2524324630730752 0.09810890615715642 17.831326716491347 0.08183485162915399 17.717671611822933 0.07301606668687181 59173.652240906296 1.9129309567448423 None None 0.526 0.524 0.969 0.97
J-c-o-ztfg-ztfr 1D3 True F19 18.458300704983063 0.06664328606417155 1.161427138179118 0.05648422031274334 17.777642181680218 0.030036538467496942 17.705005689766587 0.04984344035074771 59174.152238494054 0.415430810964458 17.73850032951738 0.028462596771938874 0.506 0.423 0.998 1.0
J-c-o-ztfg-ztfr 1D3 True O94 18.459781999966996 0.0691827773633762 1.1647683381445029 0.05863513254989815 17.78084687724025 0.030679697097036062 17.710069815821708 0.05257989058490856 59174.153377957045 0.42370128555330117 17.73927453723041 0.029863856897635873 0.378 0.375 1.0 1.0
J-ztfg-ztfr 1D3 True O94 18.421688009229854 0.056367349052445 1.1890048866878937 0.03987856178817814 17.79056105516309 0.027102204934531037 None None 59173.704803640125 0.39815223292213225 17.746197439539277 0.02694944193073761 0.191 0.189 1.0 1.0
o-ztfg-ztfr  True F19 None None 1.2057753820875008 0.03821338144576542 17.78437700737351 0.02734167862590151 None None 59173.68241372275 0.4107000356134463 17.7406687985283 0.02735132998458482 0.259 0.254 1.0 1.0
ztfg-ztfr  True F19 None None 1.1888232567564745 0.04032945632190795 17.793303783602923 0.02734183467959779 None None 59173.70080883812 0.4011423116512091 17.742443856416273 0.027476239546751893 0.225 0.22 1.0 1.0
ztfg-ztfr  True O94 None None 1.188786918245151 0.040339880633015496 17.79664333788711 0.027344553439452277 None None 59173.69730283407 0.4012447902314061 17.74276265862708 0.02748493111867386 0.201 0.199 1.0 1.0
