bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True O94 1 35.70446811251081 0.0922544669693697 0.7439418050741593 0.03688480331167644 59593.81660596634 0.3654471651598504 None None 0.11411129129842028 0.06682269841895783 0.542 0.509 0.95 0.965
J-c-o-ztfg-ztfr 1D3 True O94 2 35.67397127538406 0.09466158028566647 0.7360351405843093 0.037591316935820136 59593.732286948354 0.3693723298138927 None None 0.1355877044015588 0.06584316031320053 0.505 0.472 0.966 0.977
J-c-o-ztfg-ztfr 1D3 True O94 3 35.68741255806942 0.09202627190675824 0.7439094188529491 0.03674454309853306 59593.81508091461 0.3650450832390191 None None 0.11306975650592399 0.06697262292945712 0.54 0.507 0.951 0.966
J-c-o-ztfg-ztfr 1D3 True O94 4 35.69229088849707 0.09197584612241037 0.7442938696410764 0.03694443944945206 59593.82068065781 0.3656289609192741 None None 0.10772267159835003 0.06680237626103147 0.548 0.513 0.948 0.963
J-c-o-ztfg-ztfr 1D3 True O94 5 35.65767344718614 0.094741252998983 0.7374192907324358 0.03775237061306128 59593.75045372235 0.3696133140318326 None None 0.12066900606460786 0.06494267736641998 0.515 0.482 0.962 0.974
J-c-o-ztfg-ztfr 1D3 True F19 6 35.70871773490873 0.09480553547262369 0.7334585502334677 0.03791077289896028 59593.69835419462 0.37121745997283223 None None 0.16326614107305176 0.06373790167616047 0.492 0.461 0.971 0.98
J-c-o-ztfg-ztfr 1D3 True F99 6 35.63794025423996 0.10387924616164461 0.6953851219584773 0.04148251752320416 59593.25587253502 0.39888735441734857 None None 0.2570878347267955 0.07355387333179599 0.631 0.584 0.893 0.927
J-c-o-ztfg-ztfr 1D3 True O94 6 35.685244028312695 0.09642858917120904 0.7284533152151711 0.0381291403962981 59593.62857763478 0.3734061634331429 None None 0.18341949022179685 0.06482241455308953 0.476 0.446 0.976 0.984
J-c-o-ztfg-ztfr 1D3 True O94 7 35.71705563737126 0.09285801741965914 0.7349153618980183 0.036726735193706624 59593.715798564655 0.36644728399399157 None None 0.14839080159327728 0.06521670521722604 0.49 0.458 0.972 0.981
J-c-o-ztfg-ztfr 1D3 True O94 8 35.743187578232885 0.09640551911694523 0.7149300806237745 0.03688296399176292 59593.48515927485 0.3709326100520144 None None 0.22818979076304827 0.06842088582670447 0.471 0.44 0.977 0.985
J-c-o-ztfg-ztfr 1D3 True O94 9 35.72413529887013 0.0928616659141063 0.7345033224554213 0.036480122289882545 59593.71178250852 0.36572714073252854 None None 0.15384240955827289 0.0658283091989939 0.484 0.453 0.974 0.982
J-c-o-ztfg-ztfr 1D3 True O94 10 35.81753179574477 0.1063216347899809 None None 59594.10497298212 0.4130901565432232 1.1651598586869782 0.06488704718883832 0.33928573933557415 0.06959812870472137 1.72 1.478 0.024 0.077
J-c-o-ztfg-ztfr 1D3 True O94 11 35.82830438563109 0.10572416350875039 None None 59594.09772002699 0.4126310922243589 1.162969923036243 0.06522822530955893 0.32004560318449277 0.06899881017051307 1.718 1.465 0.024 0.082
J-c-o-ztfg-ztfr 1D3 True O94 12 35.85767385705032 0.10575152639677234 None None 59594.121755594344 0.41186671485797505 1.1615670444966588 0.06541591543771982 0.31779373119190735 0.06894724215175217 1.719 1.459 0.024 0.084
J-c-o-ztfg-ztfr 1D3 True O94 13 35.78001058298999 0.1050352932880424 None None 59594.12871160953 0.41133780517583646 1.1609348826332535 0.06550885528861845 0.28980130802341497 0.06798783734232552 1.715 1.453 0.024 0.086
J-c-o-ztfg-ztfr 1D3 True O94 14 35.80119817412618 0.10497959566601893 None None 59594.104497104 0.41262464984419706 1.1611222519261695 0.06556633544678796 0.30166225608263963 0.06938641615791653 1.734 1.468 0.022 0.081
J-c-o-ztfg-ztfr 1D3 True O94 15 35.83902333921068 0.10449259860882164 None None 59594.158777263 0.4099446805714796 1.1580426489964402 0.06605602790314034 0.26499700574168555 0.06727985144200485 1.706 1.433 0.025 0.095
J-c-o-ztfg-ztfr 2D True F19 6 35.67166161966151 0.09759025237992776 0.7269552426090479 0.037658045251799936 59593.59571655652 0.3725727848735989 None None 0.19840284372417172 0.06506854219358198 0.447 0.426 0.984 0.988
J-c-o-ztfr 1D3 True F19 6 35.71714500366839 0.0953870009041244 0.7426988543205043 0.03710920090985236 59593.678230657075 0.36662058772393735 None None 0.19232429767461381 0.06331687983842949 0.453 0.413 0.979 0.988
J-c-o-ztfr 2D True F19 6 35.67526052595542 0.09852698370987126 0.7354848019990008 0.036865771983695804 59593.57717097641 0.3680652130291044 None None 0.23202158945750223 0.06457523562559987 0.406 0.383 0.989 0.993
J-c-ztfg-ztfr 1D3 False F19 6 None None None None None None None None None None None None None None
J-c-ztfg-ztfr 2D False F19 6 None None None None None None None None None None None None None None
J-o-ztfg-ztfr 1D3 True F19 6 35.718878022333044 0.09546723841269215 0.7398360536972083 0.03975227921349214 59593.59415583171 0.387622758582953 None None 0.19055682739494026 0.06449144872724966 0.451 0.409 0.98 0.989
J-o-ztfg-ztfr 2D True F19 6 35.68128134651973 0.09851723325184707 0.7418398163541168 0.03944741186556359 59593.59204955586 0.3863862130003616 None None 0.23635021846322762 0.06622698565063337 0.413 0.39 0.988 0.992
J-o-ztfr 1D3 True O94 0 35.692132512326886 0.0924276448328798 0.7289222024948346 0.041614160065874484 59593.51173530478 0.3997281690528836 None None 0.11460565914894599 0.07840872730872239 0.502 0.447 0.959 0.978
J-ztfg-ztfr 1D3 False O94 0 None None None None None None None None None None None None None None
J-ztfg-ztfr 1D3 False F19 6 None None None None None None None None None None None None None None
J-ztfg-ztfr 2D False F19 6 None None None None None None None None None None None None None None
o-ztfg-ztfr  False F19 6 None None None None None None None None None None None None None None
ztfg-ztfr  False O94 0 None None None None None None None None None None None None None None
ztfg-ztfr  False F19 6 None None None None None None None None None None None None None None
