bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False F99 59381.24719644379 -1 8.290762125306017 -1 5.632395884567298 -1 -0.8930819720902753 -1 None None None None
c-o  True F19 59383.73131700723 0.8427322445470228 7.40931297239235 0.1278365415623156 0.16217384904953525 0.5401107123842777 -0.0018921400416744036 0.10365696343912242 1.24 1.053 0.218 0.394
c-o  True F99 59383.75662442064 0.8007703505102354 8.405614372653924 0.12372864261570965 0.14158728185360564 0.5201635213121346 -0.029268246087741194 0.09978848301072751 0.725 0.721 0.789 0.793
c-o-ztfg  True F19 59383.13865498645 0.5451310961744639 7.504259247508042 0.04872062041462995 0.5843711940758279 0.39439918111037786 0.06399232082143982 0.042614885163215814 1.301 1.114 0.125 0.305
c-o-ztfg  True F99 59383.16429373906 0.5122422445131675 8.50229538364074 0.046997358174136306 0.5638497903810535 0.3782883253278482 0.038338930849344796 0.0410409693602892 0.735 0.73 0.853 0.858
c-o-ztfg-ztfr  True F19 59383.2297122458 0.3919234478477924 7.40758148132179 0.04484900342107687 0.5954768415705286 0.2641478939537733 0.05058650066284873 0.035525277105902 0.631 0.588 0.975 0.988
c-o-ztfg-ztfr  True F99 59383.24763193376 0.3597661759130804 7.408222074722561 0.04304895662603351 0.5791744910694587 0.24762035792115314 0.04728804499344598 0.0343135399766147 0.631 0.624 0.975 0.977
c-o-ztfr  True F19 59383.66869454308 0.7010890546149867 7.437208902557401 0.10479348065856622 0.43924807243221475 0.33182733409473225 0.015126729991741358 0.089069603610892 1.296 0.994 0.122 0.476
c-o-ztfr  True F99 59383.692726701236 0.6606696761998143 8.433667870951025 0.10032996039158354 0.418848021172215 0.3127418245592826 -0.012907155122977958 0.08517922321675359 0.614 0.608 0.957 0.96
c-ztfg  True F99 59383.166795394005 0.972859767914288 8.559149745961802 0.06499826023157015 0.9750206964742414 0.8133471966990442 0.11472856513544334 0.16148328214508967 0.638 0.634 0.811 0.815
c-ztfg-ztfr  True F19 59383.27257225237 0.41344574004619383 7.531622349412819 0.047269977543813915 0.7553575668041633 0.3053924783169082 0.0915510641363538 0.040354310376660575 1.435 1.106 0.067 0.321
c-ztfg-ztfr  True F99 59383.289811727154 0.37623631522922146 8.528226341008695 0.04538587115025135 0.7324559019454728 0.28384991017164346 0.06310202981716193 0.038876627347341576 0.534 0.528 0.977 0.979
c-ztfr  True F99 59383.861362368625 0.8108818177050413 8.440771855303865 0.12630869891607 0.5613935498432432 0.4038955096748614 -0.013953502630422936 0.11082745845175755 0.432 0.427 0.965 0.967
J 1D3 False F99 59384.85553548769 109.55528620234381 11.26953125 3.6273783472146195 0.0 897.1799533491273 0.0 12.543368696059849 None None None None
J 2D False F99 59387.9665753303 4.261232607241946 24.600100534151014 23.943853440033656 225.20653592567442 2573.838781301436 4.914287027157644 8.00472114673986 None None None None
J-c 1D3 True F99 59380.20351182309 9.070712431789659 7.150999777172214 0.35458802223621827 6.46552320759039 6.724841947618738 -1.008221719790489 1.166300168813803 0.002 0.002 0.964 0.964
J-c 2D True F99 59384.04268791689 2.603625904080343 7.217698220190594 0.415939920613188 1.4458291868420399 4.017356947211832 -0.3523457373390957 0.2632214872794264 0.17 0.17 0.954 0.954
