bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg 1D3 True F19 6 37.22339715978445 0.08485059193570568 0.9999974961878725 0.040074594681352445 59276.91133942745 0.40405612995277035 None None -0.05851649203792482 0.063687709857662 0.576 0.56 0.977 0.982
J-c-o-ztfg 2D True F19 6 37.22872244005571 0.08628305215554408 0.999666504873472 0.03975306376617696 59276.942088687334 0.404433560244276 None None -0.061719364083689374 0.06383286977167968 0.543 0.529 0.986 0.989
J-c-o-ztfg-ztfr 1D3 True O94 0 37.2310559055406 0.09110460139592058 1.1904568352950804 0.04370940260378623 59276.66233745117 0.42558318129990713 None None 0.01756587333321314 0.06527102441057611 0.778 0.722 0.885 0.94
J-c-o-ztfg-ztfr 1D3 True F19 6 37.194054177128145 0.08484012001700739 1.1338530511821057 0.03813708325011028 59276.795651866654 0.40476104604461954 None None 0.03512380166541933 0.06308679376714334 0.779 0.743 0.886 0.924
J-c-o-ztfg-ztfr 2D True O94 0 37.24227113385616 0.0974466202517876 1.180079720597613 0.04933726655683813 59276.41444329345 0.4189209350787343 None None 0.00734879818134065 0.0699448713226927 0.9 0.851 0.685 0.778
J-c-o-ztfg-ztfr 2D True O94 1 37.25584222759523 0.09921446087540023 1.1819026128745596 0.048905726643127805 59276.39822228454 0.4164474324367216 None None 0.0034268083258615616 0.06919855075256534 0.875 0.826 0.735 0.82
J-c-o-ztfg-ztfr 2D True O94 2 37.23681068750773 0.08819087537469537 1.1887684141004289 0.035438280267857725 59276.36067011107 0.4411672714701977 None None 0.013677130798951803 0.06304947744811078 0.683 0.648 0.965 0.98
J-c-o-ztfg-ztfr 2D True O94 3 37.239753971512286 0.09245092606560318 1.1803946818536528 0.04342842351533183 59276.70941607712 0.41354502086258166 None None 0.012491238791845428 0.06425596169771429 0.719 0.683 0.942 0.965
J-c-o-ztfg-ztfr 2D True O94 4 37.25528440426569 0.09990907495790712 1.1843422599572269 0.04822759953269803 59276.37510401641 0.41448605536726674 None None -0.0003110641440566076 0.06824953533606237 0.857 0.809 0.768 0.846
J-c-o-ztfg-ztfr 2D True O94 5 37.26341252242909 0.08863185252715292 1.1889905808048389 0.035050724074835955 59276.38001913372 0.4353785826174439 None None -0.005732332332361088 0.06272490714142288 0.643 0.612 0.982 0.99
J-c-o-ztfg-ztfr 2D True F19 6 37.188453962588945 0.08594690664631256 1.1239813405991539 0.039652241809286046 59276.87010728839 0.40853557675752217 None None 0.03323967931098427 0.06329140626135493 0.772 0.739 0.894 0.927
J-c-o-ztfg-ztfr 2D True F99 6 37.182223529781 0.08689806147308218 1.1097033166214039 0.03987956051804967 59276.972811137326 0.4204170166284307 None None 0.03482057833968709 0.06356996053811508 0.771 0.739 0.895 0.928
J-c-o-ztfg-ztfr 2D True O94 6 37.18172755116365 0.08763096409532332 1.1633016828718992 0.0399989604864303 59276.55873353375 0.4147377456537003 None None 0.057084639893165215 0.06351521708260638 0.771 0.733 0.895 0.933
J-c-o-ztfg-ztfr 2D True O94 7 37.19324612519783 0.08747298917777496 1.1433227077406778 0.04106816504043396 59276.72252467785 0.4086058441679287 None None 0.033489402250169296 0.06326544439159644 0.801 0.766 0.857 0.901
J-c-o-ztfg-ztfr 2D True O94 8 37.19871998060288 0.08690750588134505 1.150484232142244 0.04006606942319178 59276.662974840896 0.4064811584146289 None None 0.051532941313108704 0.06359748272210483 0.794 0.758 0.866 0.91
J-c-o-ztfg-ztfr 2D True O94 9 37.19215937968566 0.08722718887687135 1.1368791181010702 0.04112095344686743 59276.772030689215 0.408913511318944 None None 0.03288059881510052 0.06334133041491627 0.797 0.762 0.863 0.905
J-c-o-ztfg-ztfr 2D True O94 10 37.16890789445857 0.09292887817394796 None None 59277.24290264475 0.40763968893145874 0.9806284091723877 0.06521291381943871 0.03298432414320935 0.06350952054145571 0.925 0.864 0.634 0.756
J-c-o-ztfg-ztfr 2D True O94 11 37.18476675190807 0.09311225811321293 None None 59277.204283550505 0.40939055309018574 0.9819693245793552 0.06531247914368468 0.02698397490109468 0.06351940248138632 0.952 0.888 0.577 0.71
J-c-o-ztfg-ztfr 2D True O94 12 37.19259827835499 0.09228387732647729 None None 59277.23613683031 0.40747266252944603 0.976991008631959 0.06513991272460605 0.031285060154316695 0.06340277634694888 0.917 0.859 0.652 0.765
J-c-o-ztfg-ztfr 2D True O94 13 37.17205664543074 0.09322034086488666 None None 59277.20046601813 0.4036296861924632 0.9826298457897039 0.06480943523707128 0.009506806323721383 0.06305075304179236 0.862 0.802 0.759 0.856
J-c-o-ztfg-ztfr 2D True O94 14 37.160185294251065 0.09291423154861798 None None 59277.194531714595 0.4073552206114006 0.9814821299847238 0.06513956242633706 0.01469910354083526 0.06341484507740998 0.917 0.855 0.652 0.772
J-c-o-ztfg-ztfr 2D True O94 15 37.20481369174157 0.09254644707597329 None None 59277.19158689001 0.40397342635915895 0.9778896545736675 0.0647356352694908 0.008449773874573718 0.06296591506782731 0.863 0.807 0.757 0.849
J-c-o-ztfr 1D3 True F19 6 37.20419971338125 0.11939016752147316 1.0813326703715407 0.04005241576195046 59277.230974547 0.4518689454884064 None None -0.03143091207196859 0.07275405642046043 0.445 0.425 0.999 0.999
J-c-o-ztfr 2D True F19 6 37.21556275654298 0.08905007657504425 1.0640946809267755 0.0397160725032527 59277.39896435182 0.46008041926206383 None None -0.0583988666067654 0.07360325448876862 0.416 0.398 0.999 1.0
J-c-ztfg-ztfr 1D3 True F19 6 37.144952909631506 0.08784424239231407 1.188956303539101 0.034869574290416795 59276.20973351992 0.43751833872542045 None None 0.07576219490605081 0.06334295848287225 0.624 0.576 0.973 0.987
J-c-ztfg-ztfr 2D True F19 6 37.14017859158341 0.08878705989845644 1.18893507308658 0.034987304239839805 59276.20104885183 0.44183566662261897 None None 0.07863872407460584 0.06348729106629519 0.607 0.567 0.979 0.989
J-o-ztfg-ztfr 1D3 True F19 6 37.157779290574425 0.08556773703800541 1.1346688738034816 0.03653800278365247 59276.788907994975 0.39231121623490467 None None 0.07580321743642962 0.062367477292408394 0.606 0.576 0.99 0.994
J-o-ztfg-ztfr 2D True F19 6 37.16284392527729 0.08643482519403836 1.1397648688017188 0.03767104594768288 59276.747509036555 0.39383389414607445 None None 0.07492597248354009 0.06244244809170417 0.599 0.57 0.991 0.995
J-o-ztfr 1D3 True O94 0 37.2417750033044 0.0925107941268271 1.0859975071790355 0.04029256212228909 59277.21766007546 0.46033320387985865 None None -0.02549865000202478 0.06737292456792639 0.369 0.349 1.0 1.0
J-ztfg-ztfr 1D3 True O94 0 37.15276219812363 0.1005800419637956 1.1784278356998845 0.049907526203012746 59276.15458589377 0.4168353505427252 None None 0.06665220867765592 0.0701818721694301 0.504 0.456 0.996 0.999
J-ztfg-ztfr 1D3 True F19 6 37.11432486186659 0.08794529588385261 1.1707685822317697 0.03566437522072526 59276.27927068642 0.3973042786911982 None None 0.10937506378102095 0.06192100070934591 0.354 0.323 1.0 1.0
J-ztfg-ztfr 2D True O94 0 37.13982750435664 0.10111546485507805 1.1757567157706965 0.05025446190438128 59276.14203809655 0.4178387553740254 None None 0.07366632406907063 0.07004119755654761 0.477 0.441 0.998 0.999
J-ztfg-ztfr 2D True F19 6 37.124586697911006 0.08894680307912799 1.1889849159253623 0.033162371327187745 59276.242972306434 0.4087935614894747 None None 0.11125083624815076 0.062108230014703426 0.332 0.304 1.0 1.0
o-ztfg-ztfr  True F19 6 37.15863524002189 0.09209061565032502 1.172493338362062 0.044441410408268475 59276.47999847772 0.39975665844626423 None None 0.08503208345140632 0.06301965772162788 0.651 0.613 0.973 0.986
ztfg-ztfr  True O94 0 37.053764251881724 0.0983057460291636 1.1845671067054218 0.04417219402280892 59276.22617986446 0.4012450860155812 None None 0.11810783305514491 0.06751765686784147 0.316 0.292 1.0 1.0
ztfg-ztfr  True F19 6 37.10376849543689 0.0948688896424681 1.1846009781914448 0.043243273351903894 59276.22627128406 0.39686642808580186 None None 0.12114230218235518 0.06269674858534674 0.316 0.291 1.0 1.0
