bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59277.35572903233 0.29854654451281065 7.272953747851635 0.11978401043816146 -0.28082706198031987 0.43185402081323887 -0.06016382746904362 0.06624969982507727 0.99 0.983 0.469 0.478
J-c-o 2D True F99 59277.353470604576 0.3047191989673505 7.253137206866434 0.1324735052023882 -0.3025339019349381 0.43809947923946113 -0.07360415485946098 0.07658544013710447 0.999 0.992 0.458 0.467
J-c-o-ztfg 1D3 True F99 59277.30512075685 0.2180056587440281 7.310169681388084 0.04486114409228648 0.06186881126411263 0.2966328824755454 -0.047231628012445084 0.030207927842281677 0.7 0.692 0.908 0.914
J-c-o-ztfg 2D True F99 59277.30048972912 0.22153499315955721 7.3078156739669415 0.045497136790278295 0.05899247230680815 0.29701333152192216 -0.05082740666724458 0.03240382685616905 0.707 0.699 0.901 0.909
J-c-o-ztfg-ztfr 1D3 True F99 59277.442254927046 0.18354472299019278 7.318787195903627 0.04031885049822809 0.2993380629665808 0.21716344081215613 -0.023695723039667948 0.027668627654174865 0.676 0.619 0.968 0.988
J-c-o-ztfg-ztfr 2D True F19 59277.50214645271 0.20908448278397265 7.323469756874954 0.04261692468390211 0.3453959540346653 0.23057264208369105 -0.01631598309052814 0.030411043414744817 0.675 0.506 0.968 0.999
J-c-o-ztfg-ztfr 2D True F99 59277.50220004608 0.20912446572515156 7.4123974331447 0.0426913129934458 0.3445504253231732 0.2305443543253541 0.005886108727617788 0.03048133407372105 0.971 0.707 0.536 0.949
J-c-o-ztfg-ztfr 2D True O94 59277.50223389662 0.20908709313048351 7.412390122136191 0.042684643494732784 0.3445546393495026 0.23051321169347455 0.005883652758586979 0.030473511283908312 1.006 0.73 0.461 0.931
J-c-o-ztfr 1D3 True F99 59277.57836024136 0.2235505941251796 7.231456955881248 0.08927075430478111 0.2810044583719267 0.2579316870861233 -0.07903719172104284 0.05702171269861351 0.737 0.708 0.879 0.907
J-c-o-ztfr 2D True F99 59277.58363154144 0.22492410186897907 7.221206585618178 0.10004290012928047 0.2776620312161546 0.2586375906790467 -0.08654303466982058 0.06588830274864889 0.741 0.713 0.874 0.903
J-c-ztfg 1D3 True F99 59277.2550363184 0.24869098152348695 7.311895433328804 0.04900449083147804 0.06914045484013392 0.3454394290066613 -0.04897565611878705 0.0353113183980452 0.762 0.754 0.762 0.772
J-c-ztfg 2D True F99 59277.25397351464 0.2519685571168926 7.310644034825264 0.04912418014533648 0.07859933820465435 0.3468641981131098 -0.05780616313575901 0.04134433138665932 0.769 0.761 0.754 0.764
J-c-ztfg-ztfr 1D3 True F99 59277.38070316128 0.1981371143650649 7.3178147906688285 0.041218987176167315 0.2881070862860947 0.23333840719640786 -0.014158294261436099 0.028807045972502224 0.685 0.598 0.933 0.978
J-c-ztfg-ztfr 2D True F99 59277.391488561116 0.19934437328080887 7.3203706233987615 0.04187280316027324 0.2874516325786542 0.2332247199810375 -0.010594166339153792 0.03056297948389092 0.659 0.602 0.95 0.977
J-c-ztfr 1D3 True F99 59277.51860047065 0.25433916159491343 7.215074002535427 0.09306399871603134 0.2360607574368672 0.28729065567069667 -0.07688259402485915 0.0574820598455241 0.756 0.73 0.783 0.813
J-c-ztfr 2D True F99 59277.52769370868 0.25606447992594206 7.210801575384792 0.10242486875329906 0.23524140733955398 0.28789279730839223 -0.08019567584709633 0.06603622556752889 0.764 0.741 0.774 0.8
J-o 1D3 True F99 59277.132501694905 0.3298879438268692 7.301488427517278 0.12333158110210649 -0.0474727025490974 0.6362165012097454 -0.05087120265138965 0.06948751758470734 0.918 0.909 0.539 0.548
J-o 2D True F99 59277.11874209171 0.33988118844144927 7.272941537850684 0.13706021892813203 -0.04444932684209527 0.6378188425644007 -0.07072812329112943 0.08110426985167851 0.925 0.917 0.53 0.539
J-o-ztfg 1D3 True F99 59277.12118493082 0.2371227249907393 7.3229983513838635 0.045763311557443134 0.2806330880809546 0.34677506233835753 -0.045041004873057434 0.030401546359372474 0.559 0.553 0.975 0.977
J-o-ztfg 2D True F99 59277.1082486729 0.24211132953009007 7.319681997670967 0.046310038896732686 0.27569239455978195 0.3468751739172301 -0.050108045551443686 0.03258693330851163 0.565 0.558 0.973 0.976
J-o-ztfg-ztfr 1D3 True F99 59277.29003958991 0.197209708418419 7.323029519527823 0.040278829614772214 0.4431644549976411 0.23480348787786226 -0.025106693684281832 0.027647402953807007 0.574 0.521 0.993 0.998
J-o-ztfg-ztfr 2D True F99 59277.29631395145 0.1993586411423941 7.323691365181689 0.04099543781626944 0.44315425812363685 0.23476284639673387 -0.02435610382199602 0.029030670523666105 0.573 0.528 0.993 0.997
J-o-ztfr 1D3 True F99 59277.43274004794 0.2426267837636031 7.2080853165427925 0.09384642080681894 0.4455731771746593 0.278615863701747 -0.09873239860274591 0.06092830176286319 0.618 0.592 0.958 0.969
J-o-ztfr 2D True F99 59277.428099428544 0.24660285831146653 7.180601130663481 0.10881946772561861 0.44625932542951824 0.27876922975761836 -0.11891427919590682 0.07319826742431378 0.616 0.592 0.959 0.969
J-ztfg 1D3 True F99 59276.97324895719 0.2810639161053863 7.335662520323497 0.051422570936256025 0.43505707262397664 0.42971527351758265 -0.040029210694948476 0.0360811469423838 0.422 0.418 0.974 0.975
J-ztfg 2D True F99 59276.96100378191 0.2865711454849012 7.333608521172625 0.051511423902821624 0.4393705680180331 0.4298784646942842 -0.05137272218718489 0.042205037174363816 0.427 0.423 0.972 0.973
J-ztfg-ztfr 1D3 True F99 59277.17602688426 0.21760064696807305 7.325601475537737 0.041330784148335055 0.4798808753386522 0.2565245164979535 -0.01359837604722619 0.028792138920901496 0.505 0.426 0.993 0.999
J-ztfg-ztfr 2D True F99 59277.18567798594 0.21956416515175253 7.327189465218833 0.04190532844240063 0.4777180998060767 0.2564834953424168 -0.011271064820753912 0.030515242514863858 0.488 0.434 0.995 0.998
J-ztfr 1D3 True F99 59277.288875970626 0.28248875296045683 7.195460034078348 0.0966912621240708 0.47268267235852873 0.3159926413995073 -0.09469795041025705 0.06069688613462382 0.478 0.471 0.968 0.971
J-ztfr 2D True F99 59277.28585937381 0.28779773816286147 7.174401514156132 0.10930235291994482 0.4745855890079254 0.31626221038171437 -0.11075731697537257 0.0720864122351171 0.486 0.479 0.965 0.968
o  True F99 59277.62644339295 0.5498182014177114 9.26045337595092 2.4087245746951487 -0.1042987420880356 0.9165868986931802 0.5334765632123718 1.595644536485845 0.799 0.794 0.642 0.646
o-ztfg  True F99 59277.25329778061 0.28884939752113065 8.425960038464048 0.04958404941731743 0.2929306429158043 0.34821639378414343 -0.04108607877365604 0.04146498999109983 0.496 0.491 0.987 0.988
o-ztfg-ztfr  True F19 59277.43912619628 0.24119459290208092 7.428666981528936 0.04571448500239286 0.4523401397910111 0.24636289282499022 0.019846986098478098 0.035709376035684366 0.854 0.663 0.748 0.962
o-ztfg-ztfr  True F99 59277.45324130921 0.22783430498629695 8.44239284034394 0.04458166964819463 0.43940092209848314 0.23356359605807198 -0.0031353243149703737 0.03466488042675265 0.465 0.44 0.999 1.0
o-ztfr  True F99 59277.620498681696 0.3072396717862619 7.828043054550328 0.52374123492508 0.468719122726596 0.28125878601031895 -0.45456175536383303 0.3906176380116508 0.438 0.434 0.997 0.997
ztfg  True F99 59276.70551864329 0.7528917400929507 8.822067983270651 1.2211118715770468 -0.08356100233272659 1.0508455737198013 1.2979736689747943 3.0966976650502245 0.265 0.263 0.994 0.994
ztfg-ztfr  True F19 59277.324307210736 0.2713981001905207 7.438214419674668 0.04694373957562287 0.4464763516171455 0.26730999075488826 0.047813902955056664 0.04052831790118592 0.739 0.565 0.853 0.975
ztfg-ztfr  True F99 59277.33098166135 0.25726271639364046 8.452518142374004 0.04577343975602551 0.4400019763922539 0.2539318476939712 0.025458745281452623 0.039293740674865976 0.278 0.275 1.0 1.0
ztfr  True F99 59277.68833008581 0.3822644244116139 12.325222547176228 5.768495499392945 0.08510861060874292 0.5400430251513951 2.8254457268402735 3.9869543919274877 0.234 0.231 0.999 0.999
