bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59123.689911694695 0.6816435246504181 37.225498762422475 0.14574409506969777 0.6961333266030538 0.07366758960308166 0.030873914555639603 0.15337871457154262 0.348 0.343 0.996 0.996
c-o-ztfg-ztfr  True O94 0 59123.63267263915 0.4042775170113501 37.2574205413003 0.10688950806779662 0.7600809065666496 0.04197636807152523 0.15246976934864787 0.08555959527586837 0.521 0.512 0.991 0.993
ztfg-ztfr  True O94 0 59123.535454656754 0.414873529368303 37.33314313405793 0.10647085202426752 0.7201909377625336 0.04487582093203435 0.06815866700105001 0.09392713772944909 0.331 0.32 0.984 0.986
