bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59148.57496891914 0.36455871386600025 35.00535862789642 0.09419521452729604 0.8275806251911035 0.03462892068590039 0.0418275547789092 0.06521435541047015 2.841 2.445 0.0 0.003
c-o  True F19 6 59148.57388294172 0.3739006083598945 35.013514687991204 0.09434234076291283 0.8279552044306046 0.03631493626119219 0.014166941261915459 0.067660339789017 2.866 2.468 0.0 0.002
c-o  True F99 6 59148.573720406785 0.37371920406097664 35.02877628862016 0.09085442543714384 0.8276824953368677 0.03627880980564 0.00774875369622034 0.066166474413328 2.852 2.455 0.0 0.0
c-o-ztfg  True F19 6 59148.42820692408 0.3487459549772842 34.918277085194774 0.08147021075861692 0.7979120608492877 0.03152512762176001 0.061493324969867216 0.06176682037619169 2.267 1.905 0.0 0.001
c-o-ztfg-ztfr  True O94 0 59148.5071318838 0.35177070822555295 34.82732588802633 0.08783081621610289 0.8051750429110982 0.03172413582311904 0.11750779938895409 0.06224843692615376 2.694 2.105 0.0 0.0
c-o-ztfg-ztfr  True F19 6 59148.50565141125 0.3475529580141567 34.871346296924244 0.08361483499011782 0.8076725754206615 0.031150964547011894 0.09025344109108967 0.06141107468124254 2.725 2.13 0.0 0.0
c-o-ztfr  True F19 6 59148.63653704424 0.3532452739583561 34.96449978623327 0.0881643275039745 0.8358475098110005 0.0320531951847141 0.041644696814286786 0.0643088734700119 3.006 2.44 0.0 0.0
c-ztfg-ztfr  True F19 6 59148.37617018007 0.34519170178165626 34.77834124213823 0.08703648149776791 0.8183570979995931 0.03073843901589065 0.1490403710837333 0.06108346919551779 1.306 1.084 0.072 0.317
J-c-o dehvils True F19 6 59148.43162207216 0.3806145812661098 34.97241488880348 0.08974163622390935 0.811919134609988 0.03627601973199986 0.03189595985590997 0.06588748124310254 32.639 4.021 0.0 0.0
o-ztfg-ztfr  True F19 6 59148.500146000406 0.348348849295054 34.88198163286149 0.0849370075198579 0.8214524048250307 0.031305782049199725 0.11369547102052581 0.06155251914118447 2.332 1.846 0.0 0.0
ztfg-ztfr  True O94 0 59148.37389436952 0.3461973946506433 34.73225448972998 0.09284006803317925 0.8279104210085318 0.030939484153975644 0.19853510565670282 0.06118602645129054 0.798 0.625 0.828 0.975
ztfg-ztfr  True F19 6 59148.37427658335 0.34375090852399365 34.78406729486628 0.08806903387502969 0.8279098786151593 0.03057004399797024 0.16632613876980173 0.06068176578912383 0.799 0.626 0.827 0.975
