bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.67231573446096 0.1452035335955562 1.021367477162553 0.07406032423724401 59332.74997338215 1.29919208453939 None None 0.032923878406350374 0.08991387761147887 0.519 0.516 0.951 0.953
c-o  True F19 6 37.67891708729981 0.1393204184779919 1.0213666642313655 0.0740745100709495 59332.75036659685 1.2994397350573643 None None -0.009131049600595794 0.08960085324436856 0.519 0.516 0.951 0.952
c-o-ztfg  True F19 6 37.559883871989086 0.09460437678592434 0.998853312062987 0.04242030664999248 59331.74505202756 0.3847151640010203 None None 0.03811061795073019 0.06564284825571409 0.443 0.44 0.998 0.998
c-o-ztfg-ztfr  True O94 0 37.49505469125648 0.09053364807604079 0.9599807638303947 0.03621648854689674 59331.816427036465 0.37257074800777157 None None 0.08430688153704363 0.06348118350189906 0.387 0.383 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.546431083111436 0.0862602986960291 0.9599393171842702 0.03556083416702084 59331.81568863809 0.36878004047277657 None None 0.013698459293441411 0.06310643319340968 0.393 0.389 1.0 1.0
c-o-ztfr  True F19 6 37.624236169940275 0.10145398819848789 0.9623858793293318 0.03792182778527625 59332.07287987935 0.41254617356942686 None None -0.04416565519446109 0.0736232330874211 0.374 0.371 1.0 1.0
c-ztfg-ztfr  True F19 6 37.54797899549778 0.09206757797407206 0.9590198790422415 0.03802074662706063 59331.74450334859 0.37883910532852105 None None 0.011768570561223329 0.06475916994408225 0.478 0.473 0.996 0.997
J-c-o 1D3 True O94 0 37.77913773109282 0.11557420779134175 1.0688944914964427 0.0735301775017737 59331.79587920619 0.7170871548785762 None None -0.02387762664999676 0.07146008986686694 0.499 0.496 0.975 0.976
J-c-o 1D3 True F19 6 37.75629416361497 0.09529418456717831 1.069818418361327 0.058294358243630974 59331.8597067466 0.6147517482980714 None None -0.044333935469492255 0.07256572362593076 0.481 0.477 0.98 0.981
J-c-o-ztfg 1D3 True F19 6 37.75211222498224 0.09308885250435182 1.1741825284848773 0.050227079063950866 59331.64254976 0.40784802710186274 None None 0.05390500078807268 0.06339454673635178 0.477 0.471 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True O94 0 37.60053264417223 0.08785994108259844 0.9757893370560556 0.03766592094522615 59331.778510391276 0.37756326095398063 None None 0.045109261170023715 0.06285797452380577 0.502 0.497 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 1 37.62145925270132 0.08815791076101964 0.9746477735643407 0.03752221950352281 59331.78012334393 0.3769111404123272 None None 0.03563054024722242 0.06266172870662846 0.495 0.49 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 2 37.62477219988026 0.08871331883706508 0.984380331474093 0.03860819504620489 59331.76897892287 0.38085781697017784 None None 0.04582199726499591 0.06294996066715888 0.539 0.533 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True O94 3 37.60650101667905 0.0873446386670014 0.9714059142101656 0.03696677832905394 59331.781307291654 0.37466058406420255 None None 0.023554166517923258 0.06262793518372275 0.465 0.461 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 4 37.6070537988975 0.08777827017346529 0.9740055511650005 0.03730823550902949 59331.78268449973 0.3760106202531 None None 0.02617564054038442 0.06265544174252406 0.482 0.478 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 5 37.636020845470796 0.08850975491522134 0.980937845230829 0.03804578917741693 59331.77788454891 0.3786648877056799 None None 0.029175992201615618 0.06271610774541232 0.512 0.507 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True F19 6 37.627031668814254 0.08561013726644746 0.9804090811022804 0.03692877100368322 59331.793143221876 0.3744756489690645 None None -0.012687294104285643 0.06287638554515118 0.452 0.448 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 6 37.62597132134696 0.08641768833442906 0.9898077415158395 0.03794502165877727 59331.78274314235 0.3804323226097125 None None -0.0018601644875091894 0.06302640330282992 0.454 0.449 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 6 37.626403100188334 0.08659279816666045 0.9829906393396047 0.0378745795790057 59331.78794644293 0.37957693030884354 None None -0.009837144324825816 0.06334368598579346 0.453 0.448 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 7 37.60947778894675 0.08570275388496948 0.9825151581304027 0.03682729181714511 59331.77749320175 0.3739805905451463 None None -0.0113800531797323 0.0628666975596647 0.441 0.436 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 8 37.6013564735246 0.08472645538435813 0.985339542253752 0.03679364874452299 59331.7746641293 0.3740958801465764 None None -0.006546272317246022 0.0631324430549287 0.437 0.433 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 9 37.60847596939801 0.08542638978163322 0.9823318049162653 0.03674364773301361 59331.77608152649 0.3737374127951443 None None -0.010645575560254014 0.06290424547540992 0.437 0.433 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 10 37.64987726125852 0.09158311307517944 None None 59331.8078787392 0.3709485300374028 1.0090236425975716 0.06319684569412533 0.0664128643723043 0.06239387296507695 0.465 0.455 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 11 37.664513068627784 0.09160993308290798 None None 59331.80343815262 0.3710100988394929 1.0048676864602921 0.06342299154295566 0.06263622595603083 0.06235903143896884 0.464 0.455 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 12 37.68256816075617 0.09113528609758341 None None 59331.79700099402 0.37098645463879276 1.0002249087165749 0.06360836521100857 0.0628977595974555 0.062348850500350675 0.461 0.453 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 13 37.643776925209046 0.09118489457968144 None None 59331.81611742184 0.3696840413884893 1.0200924568857572 0.06243599832939849 0.038924291895269456 0.06215597738633915 0.448 0.438 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 14 37.638890008040335 0.09109457634788101 None None 59331.80858919045 0.3705012061002763 1.010642583951299 0.06303327121298503 0.04697060933024762 0.06231204733437209 0.458 0.449 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 15 37.68826850428162 0.09102998319434293 None None 59331.80321828147 0.36972060604145707 1.0083191455836986 0.06295914156914417 0.037930638960742995 0.062109629111196656 0.446 0.437 1.0 1.0
J-c-o-ztfr 1D3 True F19 6 37.69244800761333 0.09128237770373163 0.975631532674702 0.03798298373268329 59331.969256728255 0.41731519548493357 None None -0.08135521431614968 0.06748753637607989 0.391 0.388 1.0 1.0
J-c-ztfg-ztfr 1D3 True F19 6 37.65023767353057 0.0968183734678827 0.9821913437104899 0.039388388371799476 59331.76186533174 0.38384924801046255 None None -0.02027644594523653 0.0638277497868678 0.515 0.51 0.994 0.995
J-o-ztfg-ztfr 1D3 True F19 6 37.61644428915399 0.0847207431950981 0.9843326168085005 0.0361688314260744 59331.7406901654 0.3690654987136988 None None 0.0012811574064325879 0.062432513454229704 0.333 0.329 1.0 1.0
J-o-ztfr 1D3 True O94 0 37.70847925525074 0.09797800025881304 0.9336772529091676 0.036236403796163524 59332.122874171604 0.3928835291437937 None None -0.09236836652224628 0.07453671273181407 0.251 0.249 1.0 1.0
J-ztfg-ztfr 1D3 True O94 0 37.611542722216385 0.08987212772426818 0.9891350117049302 0.0393453428130331 59331.67561227502 0.37758852183882374 None None 0.058772280363668536 0.06267845447420253 0.352 0.348 1.0 1.0
J-ztfg-ztfr 1D3 True F19 6 37.6439023465954 0.08622575211176156 0.9987269230872727 0.038448351389189464 59331.65697812196 0.37474019604490866 None None 0.0007600714335907091 0.06289459384137139 0.329 0.324 1.0 1.0
o-ztfg-ztfr  True F19 6 37.531390451290584 0.08475486469141119 0.9630634739643202 0.03440251623756615 59331.78974655197 0.36151971970203683 None None 0.029219674792392226 0.062306448335428824 0.255 0.252 1.0 1.0
ztfg-ztfr  True O94 0 37.48570399163561 0.09199659106710951 0.9713905946034651 0.03592273843238886 59331.73182200008 0.3650871769481792 None None 0.10413941055310522 0.06274320781380363 0.241 0.237 1.0 1.0
ztfg-ztfr  True F19 6 37.53439975215393 0.08739648604888728 0.9713735321126721 0.03574129706940581 59331.73198773166 0.36428176386847316 None None 0.034425247618483985 0.06277724978235362 0.241 0.237 1.0 1.0
