bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False F99 58571.602801079534 42.155083419556675 9.230042844887556 4.881289127417123 0.0 21.418185792200344 0.0 9.10082297987704 None None None None
c-o  True F19 58549.79261526016 1.2158763296410668 7.759726700631401 0.6146340596578349 0.2716108141080362 1.3225477238249914 -0.17606333793519974 0.43187199772700785 0.719 0.708 0.767 0.779
c-o  True F99 58549.79219792205 1.1961736392331273 8.805886634208193 0.6094834995937743 0.2758090809003007 1.3106692140873524 -0.19079381027466086 0.42839947133385026 0.692 0.691 0.796 0.796
c-o-ztfg  True F19 58550.16422501538 0.6811535460023472 8.217044397776121 0.07847025526136561 1.2439700041242348 0.7634201525755824 0.1263366261307087 0.06582659955231518 0.657 0.641 0.885 0.898
c-o-ztfg  True F99 58550.1680292237 0.6734028931937385 9.262934204473996 0.07761458537442055 1.245436836968394 0.7551453134171844 0.111774182130424 0.06492145732315197 0.596 0.595 0.93 0.931
c-o-ztfg-ztfr  True F19 58549.96867616706 0.5613582700743625 8.162564384815425 0.07110951813380527 1.2315756347375446 0.5833926407129174 0.07521296787828627 0.05770780727681352 0.495 0.483 0.992 0.994
c-o-ztfg-ztfr  True F99 58549.96816905039 0.5544383610625139 8.163621309915012 0.07035475329335357 1.2299298704082409 0.5757677126740569 0.07360588842522062 0.057057388025011965 0.495 0.491 0.992 0.993
c-o-ztfr  True F19 58549.80524561809 0.8165737213722137 8.291477022943475 0.560378828830635 1.0814657512714612 0.7515877858146455 0.15233236478829942 0.4256463785369193 0.577 0.562 0.954 0.961
c-o-ztfr  True F99 58549.804549450855 0.8053799928872497 9.344208336930066 0.5564372890395 1.0830616323454016 0.741599954859004 0.1427760870307943 0.42258840404542364 0.54 0.536 0.97 0.971
c-ztfg  True F99 58550.195950143374 0.8643652152631555 9.288823882026024 0.08630887025083114 1.529911677149139 1.0660691346095201 0.17241258473801285 0.35801197032128046 0.394 0.393 0.853 0.854
c-ztfg-ztfr  True F19 58550.04814595787 0.6405932063209031 8.231838267203422 0.0740386309365723 1.5676758770602839 0.675285579789719 0.05178669772707051 0.06730025113460923 0.331 0.317 0.992 0.994
c-ztfg-ztfr  True F99 58550.04975616145 0.6336796892291588 9.27745045984567 0.07318792320374223 1.564231290610873 0.6661304620569708 0.03700557361700672 0.06643355386890112 0.229 0.228 0.999 0.999
c-ztfr  True F99 58549.562845909924 1.1293819673966279 8.991906492029447 0.5416244372958253 1.5909502203019366 0.9915879435319155 -0.1928890365054264 0.43173504625821246 0.124 0.123 0.998 0.998
J-c-o 2D True F99 58549.982307512095 0.8000161642607285 7.696314172138388 0.22935460148249778 0.3294245025017455 1.1239432136378171 -0.20181220201734526 0.14239603124613442 0.651 0.65 0.862 0.862
J-c-o-ztfg-ztfr 2D True F19 58549.80699452349 0.49952543377757286 8.136063996435299 0.06633210800896344 1.2568310605738309 0.5832419821276669 0.035099901233637223 0.04896932065605602 0.57 0.527 0.981 0.99
J-c-o-ztfg-ztfr 2D True F99 58549.81053976358 0.499859509451582 8.191781270953424 0.06640660429807985 1.2560871532101792 0.5832622482014332 0.04896919945847744 0.04905165540795394 0.615 0.571 0.964 0.98
J-c-o-ztfg-ztfr 2D True O94 58549.810459704575 0.4998369703708683 8.191776161959226 0.06640395914275779 1.2560731880035347 0.5832485545161957 0.048965354314814455 0.04904861028928826 0.621 0.576 0.961 0.979
J-o-ztfr 2D True F99 58549.74540020009 0.6715249696771944 7.929791324986479 0.19532182978634238 0.9990109478356699 0.7644087910484425 -0.10133709699642648 0.13876446630838632 0.588 0.581 0.952 0.955
J-ztfg-ztfr 2D True F99 58549.90011135195 0.5608753242956147 8.159383210829738 0.06986650597676448 1.5509018503211753 0.6803512740758849 -0.00138394198746126 0.0544679066696905 0.349 0.339 0.992 0.993
o  True F99 58549.96839352447 1.0664210756205972 11.74813287136745 3.967302064590734 -0.7852075174469939 1.5341788244996335 1.8235046398298884 2.5034369417177644 0.775 0.774 0.688 0.689
o-ztfg  True F99 58550.11790872341 0.686694219267835 9.259668406214379 0.07802085021090006 1.1615583413411934 0.7976707163300362 0.11018682486901002 0.06519680905839617 0.65 0.649 0.877 0.878
o-ztfg-ztfr  True F19 58549.93038052781 0.5635589129277321 8.216803525773713 0.07122224282813258 1.165400804453973 0.5958263284056838 0.08911785555308263 0.05792507276053179 0.581 0.563 0.967 0.974
o-ztfg-ztfr  True F99 58549.93077378778 0.5566272590127406 8.162694630778166 0.07042914499382837 1.1646564035700395 0.5879540362603577 0.07446360970163815 0.0572430388641074 0.519 0.515 0.986 0.987
o-ztfr  True F99 58549.83126667987 0.8010202195633669 9.907694094122332 0.628855007839388 0.8905930044573771 0.7477374233947975 0.572143347219193 0.4659933394066938 0.527 0.526 0.969 0.969
ztfg  True F99 58549.072564238944 0.874299403664569 12.064203729807762 7.578024336999597 -0.15507553992444412 1.577049238868024 6.613231335313623 12.674407396701051 0.541 0.539 0.654 0.655
ztfg-ztfr  True F19 58550.006978901 0.6434631239707221 8.230120569314577 0.07408708435670253 1.4974684337297557 0.6892405130326419 0.05193141100142107 0.0675014009948957 0.363 0.346 0.981 0.985
ztfg-ztfr  True F99 58550.0087944423 0.6365015659304102 9.275780585209347 0.07323585457608807 1.4945277468666198 0.6798522126827319 0.037180672186800975 0.06664386734054252 0.247 0.246 0.997 0.997
ztfr  True F99 58549.563485557 1.0667511394519982 10.735006235953275 8.673611944124184 1.2367047833147988 1.963928997363099 1.1987253612047293 6.746083156714828 0.157 0.157 0.988 0.988
