bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.51982265602276 0.11412536771987977 1.028289764589923 0.04216079498236748 59323.712529328244 0.45547751708082285 None None 0.1276213674836006 0.07401391247431048 0.25 0.248 1.0 1.0
c-o  True F19 6 37.547247481114006 0.10824121165794125 1.0282752768820451 0.04214949972922264 59323.713075795036 0.4553780322258745 None None 0.08696540907856995 0.07429268182571673 0.249 0.248 1.0 1.0
c-o-ztfg  True F19 6 37.54575782716133 0.08853239808477952 0.9828335170561794 0.03418838144085305 59323.33391242302 0.3692304030173216 None None 0.03156897655553887 0.06376494519598351 0.29 0.288 1.0 1.0
c-o-ztfg-ztfr  True O94 0 37.52212978941216 0.09141326386530452 0.9929939602608638 0.03508411590864113 59323.65086810309 0.3795735374645389 None None 0.09570943320024197 0.06338880635251795 0.429 0.423 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.575843003612555 0.08557162688722117 1.0011717103519189 0.03430194826360062 59323.602292630414 0.36785440139702863 None None 0.027679237088262972 0.06275666122614085 0.404 0.398 1.0 1.0
c-o-ztfr  True F19 6 37.55550133580079 0.09363874666834596 1.0310105373417549 0.03759652158196141 59324.07116926632 0.43217785632849814 None None 0.07841094799643625 0.06878431042251854 0.278 0.275 1.0 1.0
c-ztfg-ztfr  True F19 6 37.56041862605875 0.08979683053377036 0.979591567245945 0.03573475914877313 59323.655605054446 0.37670325864211135 None None 0.019366397323165054 0.06449590456994288 0.543 0.533 0.982 0.984
J-c-o 1D3 True O94 0 37.51112901814748 0.09966124854333422 1.0471668624685904 0.04536447009826855 59323.38123005668 0.4557927945341469 None None 0.13882409929903172 0.06590070081037108 0.294 0.291 1.0 1.0
J-c-o 1D3 True F19 6 37.51339007400189 0.0916183339953694 1.0341600638781159 0.04117068323566326 59323.30584977931 0.4400730031749907 None None 0.10764451056726815 0.06656682438236221 0.302 0.299 0.999 1.0
J-c-o 2D True O94 0 37.48674742092708 0.10239980309942462 1.0385143505216863 0.043879882948314824 59323.384957389804 0.4550310088211744 None None 0.14563143289691233 0.06726364159435154 0.278 0.276 1.0 1.0
J-c-o 2D True F19 6 37.495588647053204 0.09430791744893044 1.0268258773783407 0.04052115631685054 59323.31989911199 0.44062528565107933 None None 0.11089675241102905 0.06743120555399257 0.287 0.286 1.0 1.0
J-c-o-ztfg 1D3 True F19 6 37.49860881517536 0.08533229399146876 0.9822739647437103 0.03464848409445069 59323.27751910275 0.37309092208601513 None None 0.05350844313725157 0.06255638540185564 0.337 0.334 1.0 1.0
J-c-o-ztfg 2D True F19 6 37.492648360678324 0.08685101443125365 0.9819728626057856 0.034572290772645 59323.29867516479 0.372639728898439 None None 0.05620961324868579 0.06291013033897855 0.327 0.325 1.0 1.0
