bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59325.59253832327 1.2179882303857328 8.679114616930853 1.0324366045456241 1.936107515426507 1.3744430044383606 -2.9994036553599432 3.5018613542896895 0.589 0.575 0.443 0.448
c-o  True F19 59323.79001622372 0.5903360209607275 7.952961153212174 0.0924146483321019 0.07403136286485908 0.5342708514420158 0.023352286236361767 0.08464739154463889 0.717 0.616 0.827 0.916
c-o  True F99 59323.81705652671 0.5676424201990684 8.945945671940326 0.0880905758279995 0.07481085220202624 0.5209464464842988 -0.009020067668978726 0.08138146507739472 0.351 0.349 0.998 0.998
c-o-ztfg  True F19 59323.87689089379 0.24930877829595344 7.879107207314701 0.03978280976323877 -0.19410872842967614 0.2747536432878663 -0.02852081108357393 0.044809143666818874 0.886 0.702 0.667 0.912
c-o-ztfg  True F99 59323.88436864695 0.239401875851133 8.877146475961622 0.038756426524486 -0.19842468673272107 0.26436594016807674 -0.056673107150061484 0.043786950965045146 0.324 0.318 1.0 1.0
c-o-ztfg-ztfr  True F19 59323.89336333293 0.21025728517735237 7.7835624188428785 0.0376491829098901 -0.11298081304535909 0.2404150947503535 -0.04380596787176508 0.034186024461832824 0.288 0.264 1.0 1.0
c-o-ztfg-ztfr  True F99 59323.8934625608 0.2009737863339055 8.88531383719862 0.03666081829290619 -0.11803883602838189 0.2313783350226358 -0.04701619128918644 0.03326033020946183 0.288 0.284 1.0 1.0
c-o-ztfr  True F19 59323.90680033756 0.32582263419052326 7.943445633825103 0.07865590526534236 0.10234326621324641 0.3610227256304922 0.016794131843170534 0.06650059647218172 0.661 0.547 0.949 0.99
c-o-ztfr  True F99 59323.90708742154 0.30997842108840534 8.938749598950823 0.07487726058886737 0.0996624350551817 0.3492670415189529 -0.01367073890913139 0.06357917190926436 0.28 0.278 1.0 1.0
c-ztfg  True F99 59323.78606186173 0.25141942187256433 8.847315997584833 0.04532034970900542 -0.3118374658066723 0.2841905227833576 -0.15947153513853002 0.1181615099313458 0.325 0.321 0.995 0.995
c-ztfg-ztfr  True F19 59323.84220951004 0.21881026729702488 7.8823316703338255 0.03850699475420261 -0.17460324156585766 0.25732349957332845 -0.022278996630512818 0.03906264326898116 1.067 0.809 0.364 0.773
c-ztfg-ztfr  True F99 59323.84168053928 0.20912597178069114 8.881233260921409 0.03744674393116339 -0.17635796721481295 0.24704965669893578 -0.04972441123667215 0.037854498177365796 0.303 0.295 1.0 1.0
c-ztfr  True F99 59323.80823490511 0.3400196564778096 8.941722168018337 0.07808971739185891 0.029091308917346858 0.416427094551838 -0.009314474156703292 0.07186815600373565 0.309 0.306 0.998 0.998
