bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59236.19220231935 0.24457245155856755 3.7156065927661697 0.1128370296559908 -0.050741065626662016 0.29072861095881786 -3.2279980091508236 0.5435000947833075 3.479 2.936 0.008 0.019
c-o  True F19 59234.44208496766 0.1897460722575843 4.26637597032823 0.08448740769739174 -2.500995192442053 0.17292978353373126 0.10851691145293793 0.07822829704647873 12.721 1.304 0.0 0.195
c-o  True F99 59234.29834888108 0.0735955553671501 4.325076070295243 0.04873201361177104 -2.4958507274250605 0.06375443974311014 0.15014447069231396 0.04127241741862472 11.451 5.595 0.0 0.0
J 1D3 False F99 59241.307945340406 1.127779240711349 90.74750044358251 360.61852127855894 29.502991987079845 26.14578667327494 28.75797550663021 120.06853455693081 None None None None
J-c 1D3 True F99 59234.4514797562 0.07566353641093192 4.216135232359646 0.03714600913126205 -2.7334131373694843 0.10770956033927544 0.06053620681659827 0.02915556575190949 262.522 92.417 0.0 0.0
J-c-o 1D3 True F99 59234.37798746601 0.06563010877743483 4.261507037430944 0.03402257751120513 -2.4830796043750634 0.06363479586585945 0.09292353458594584 0.025085496653337157 128.472 45.365 0.0 0.0
J-c-o 2D True F19 59234.448348022874 0.1785441293301908 4.25997221506017 0.057373414988710805 -2.494520763679699 0.16337192586181526 0.10179278139262234 0.0440891330806283 83.443 1.253 0.0 0.213
J-c-o 2D True F99 59234.37180662544 0.06661201487075177 4.279310750083331 0.034347874030674325 -2.493468720834477 0.06331693513825982 0.11048269613397008 0.025334852099365084 82.765 34.979 0.0 0.0
J-o 1D3 True F99 59234.683167282245 0.16252406045286938 4.20561954006884 0.0883895586907486 -2.296816315327307 0.08597704139212445 0.0591167558220875 0.0462813432065195 201.471 87.366 0.0 0.0
o  True F99 59245.54902384056 0.2795361267518298 -3.6292967350769043 2.106416651078306 -1.3820477288346373 0.20551808241751007 -7.080270288847213 1.757459585677924 18.662 11.945 0.0 0.0
