bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False O94 0 None None None None None None None None None None None None None None
c-o  False F19 6 None None None None None None None None None None None None None None
c-o-ztfg  True F19 6 36.66839377697308 0.09985425265800547 1.2471768624518875 0.03572990018739689 59269.79285317238 0.3795249975160781 None None 0.18016939623048947 0.06371952759980823 0.997 0.828 0.473 0.746
c-o-ztfg-ztfr  True O94 0 36.6122735377253 0.09214117921023536 1.255412193080063 0.03264488101591401 59269.93618427642 0.38238662640560284 None None 0.1343781212079632 0.062300522020605806 0.88 0.762 0.737 0.917
c-o-ztfg-ztfr  True F19 6 36.67165219467987 0.09454926274294384 1.255157823025417 0.03226877946436731 59269.93749376178 0.3742631772712073 None None 0.18468982842297577 0.06182027552224315 0.864 0.749 0.768 0.93
c-o-ztfr  True F19 6 36.60409091922722 0.10292303536334826 1.2370218660634136 0.033049675790929024 59270.448536468975 0.40871004200485384 None None 0.22288545450819916 0.07718609712771672 0.654 0.61 0.951 0.972
c-ztfg-ztfr  True O94 0 36.63055945265897 0.09520561007205432 1.2660804261475205 0.03379925834091845 59270.05937405451 0.3965227664698929 None None 0.12926883251539004 0.06360341204208211 1.163 1.007 0.193 0.459
c-ztfg-ztfr  True F19 6 36.6740438767163 0.09771678141551242 1.2624402778803305 0.03318611486301448 59270.083075583716 0.3842125519978443 None None 0.1926688881502692 0.06261130506768338 1.127 0.975 0.243 0.526
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.6884977443067 0.09417194782028392 1.2571563763028057 0.03311042150098413 59269.98922753266 0.3859353658418961 None None 0.17431093762333905 0.06232472877710878 1.144 1.034 0.194 0.399
J-c-o 1D3 True O94 0 36.70253812137743 0.13164417988723354 1.1313181483873336 0.07177620568589788 59270.758993231684 0.82720432948729 None None 0.07481256671708848 0.08981869401016078 1.201 1.158 0.28 0.311
J-c-o 1D3 True F19 6 36.70527483269919 0.09685962087214077 1.2511610854674728 0.04342754227124173 59270.516256136856 0.42334534663395246 None None 0.17386575561816425 0.07695369835263462 0.608 0.585 0.837 0.856
J-c-o-ztfg 1D3 True F19 6 36.69129234677313 0.09854020046270347 1.2600460062750887 0.03658118445338852 59269.82934151854 0.3855193289510786 None None 0.17889711780741446 0.06353135353126811 1.088 0.923 0.33 0.601
