bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False F99 58636.25171039838 0.13660364660553734 6.097268289456381 6.545753501507225 -0.0035374391550472267 -1.0 0.0012559126203488043 8.487608211746977 None None None None
c-o  True F19 58634.29284911015 0.3851073153414184 6.234596077254779 0.08127680404063044 -1.1133973135831434 0.5806588477321323 0.16599287748236666 0.06505445883129983 1.23 0.353 0.296 0.842
c-o  True F99 58634.28960546721 0.24127127571183582 7.303033526727866 0.06301130296819998 -1.093774597659241 0.3902887371961591 0.1579170320674807 0.05066224571984964 0.24 0.214 0.916 0.931
c-o-ztfg  True F19 58632.57718624849 0.29808842269515656 6.125464031594908 0.05967671039426982 -3.062142652508406 0.23800551466318656 0.07098879864189364 0.052236243841769094 5.574 1.855 0.0 0.02
c-o-ztfg  True F99 58633.07547719782 0.20269646373596711 7.26426801960408 0.048350527230646596 -2.786165869356945 0.19187143571346352 0.11666955535888396 0.04205322715605336 4.692 3.845 0.0 0.0
c-o-ztfg-ztfr  True F19 58632.9524641064 0.24643331083150205 6.172846840437079 0.04951890270582203 -2.75365991513868 0.1993133909285683 0.1444663517030499 0.040229370356560316 5.882 1.943 0.0 0.004
c-o-ztfg-ztfr  True F99 58633.2617891148 0.1681736839327512 7.306054996983886 0.04059017809426641 -2.6312338184148443 0.14864463818701107 0.16230965703430944 0.032036632820911626 5.338 4.304 0.0 0.0
c-o-ztfr  True F19 58633.75123837382 0.28218147361589296 6.16897827107274 0.07943354770245767 -2.1870492935790544 0.3009240105227382 0.11698831786270585 0.06001097663811188 5.26 1.576 0.0 0.091
c-o-ztfr  True F99 58633.77308347626 0.1772998001668361 7.234058067421505 0.06045003989470932 -2.1632225777947856 0.2036236527633922 0.10390002307217172 0.0456746865621085 4.885 4.251 0.0 0.0
c-ztfg  True F99 58631.751261879006 0.28023580715303475 7.239089413398351 0.07818227768255198 -2.9381328355430973 0.2252247314215875 0.22808593973537855 0.10512930982745747 1.63 1.573 0.111 0.127
c-ztfg-ztfr  True F19 58631.85550844699 0.32537474505913155 6.175704578569432 0.05409903115159457 -2.8583366381781117 0.2273143242253566 0.22702746042037908 0.0528551853223294 3.992 1.26 0.0 0.213
