bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.738875250596486 0.263499644331252 0.6333872335696858 0.08825766517745547 59501.18092177076 0.8157731930775176 None None -0.14849121469545296 0.30204577773489844 5.738 5.02 0.0 0.0
c-o  True F19 6 35.795731808773695 0.2279573133746383 0.6328647979969988 0.0882066154543388 59501.17666021247 0.8152758921973929 None None -0.11494540597008757 0.2748654229115227 5.734 5.013 0.0 0.0
c-o-ztfg  True F19 6 35.82600569847061 0.11686715793496875 0.7012564809093733 0.05140057953365129 59502.81306635543 0.5471047113265055 None None 0.0791596192285113 0.08162316309025672 5.034 4.718 0.0 0.0
c-o-ztfg-ztfr  True O94 0 35.66297070795889 0.11883690183647351 0.7086862216554034 0.04788765181557561 59503.11164437883 0.5147312863214428 None None 0.1138560730625189 0.08646090347563458 4.887 4.592 0.0 0.0
c-o-ztfg-ztfr  True F19 6 35.73073972869706 0.11230738456667448 0.7100502983238374 0.04656103873740063 59503.13929895645 0.5046958237513892 None None 0.13388225113861685 0.07881078349619225 5.101 4.8 0.0 0.0
c-o-ztfr  True F19 6 35.66615802920067 0.18436577831795636 0.7041134170419279 0.05220379338844944 59502.1852547718 0.5574072712626585 None None 0.09864527792863398 0.1881837893029417 4.652 4.27 0.0 0.0
c-ztfg-ztfr  True F19 6 35.49206172825034 0.11910121234339838 0.792864317258516 0.03981910463858372 59501.95148046395 0.5799141284674254 None None 0.3156344348693869 0.0683543742600098 1.368 1.329 0.141 0.163
J-asg-c-o-ztfg-ztfr 2D True F19 6 35.63052096479232 0.11194391630191824 0.7354448922152133 0.043555337051683664 59502.911259079185 0.46386003668200854 None None 0.21274151384394166 0.07310568035053469 5.008 4.708 0.0 0.0
J-c-o 1D3 True O94 0 35.573509324092434 0.15936589457293646 0.6345869017007606 0.08340302164209673 59501.52397832548 0.7675876690229979 None None -0.013370637511269053 0.2227642944589272 5.881 5.028 0.0 0.0
J-c-o 1D3 True F19 6 35.55646281667155 0.14301158220160828 0.6617929772124926 0.07096141840310648 59501.690471992595 0.7087717401402474 None None 0.16752228223203905 0.1392739415720472 6.16 5.411 0.0 0.0
J-c-o 2D True O94 0 35.5808052732333 0.16062892274188548 0.632145112399085 0.08286731663221154 59501.52821712802 0.7611872088264329 None None -0.024438435770882023 0.22265144732240416 5.674 4.873 0.0 0.0
J-c-o 2D True F19 6 35.563591931751624 0.1431584844028223 0.6599868208336646 0.07051929119956095 59501.697930360686 0.7031627841524449 None None 0.1580491125022845 0.14009608880522648 5.929 5.238 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 35.67579101365803 0.1172289603936118 0.7194958067090987 0.04911267038067022 59502.43146119019 0.5346726042074493 None None 0.17766999053767132 0.07782022096906213 5.611 5.109 0.0 0.0
J-c-o-ztfg 2D True F19 6 35.679353836105854 0.11659096524491604 0.7178522126092113 0.04872123494314675 59502.46090649177 0.5290711471804815 None None 0.17421272110046718 0.07751917186535807 5.329 4.918 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 35.553211285636856 0.11443336995178406 0.7137657402811391 0.045711092498666325 59502.78956222359 0.48367055414051496 None None 0.17547810423920185 0.08093433383554481 4.794 4.325 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 35.623497197817805 0.11232226126577491 0.7261886572028868 0.04389075243959466 59502.743871926185 0.48190600423055163 None None 0.20858213899301536 0.07453606090592042 5.051 4.604 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 0 35.565484963849386 0.1120093002994701 0.7129419527691394 0.044286867968258134 59502.810452224316 0.46983142803013855 None None 0.17068124640321944 0.07906678737242953 4.617 4.24 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 1 35.55254620558628 0.11436207706441458 0.7139952859610657 0.044076383765823283 59502.82242730133 0.46937613509015086 None None 0.16353767114700904 0.07741299804810839 4.575 4.206 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 2 35.569721002771416 0.11303348137278667 0.7227088083262054 0.04351332496481014 59502.763586450434 0.473358662205801 None None 0.17597180981345947 0.07879585844091337 4.658 4.305 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 3 35.5402311006862 0.11323552113320375 0.7134875554753495 0.044124952323477955 59502.82198262261 0.46932605307846553 None None 0.1622517515403263 0.07728728602247041 4.577 4.207 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 4 35.54206439408886 0.1133061760656898 0.7140940634141999 0.04400225239612177 59502.82054953888 0.4688806218212206 None None 0.1596693360095609 0.07694305546841941 4.55 4.184 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 5 35.537511770233806 0.11513331653519474 0.7230775310332652 0.043277665829563966 59502.77235162161 0.47238461137004417 None None 0.16612179137211816 0.0772484212198257 4.594 4.249 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 6 35.62629959982114 0.11186834208939858 0.7248997065685432 0.043638605672912285 59502.766351063015 0.478580541609998 None None 0.20575231880529585 0.07434735217982681 4.827 4.468 0.0 0.0
J-c-o-ztfg-ztfr 2D True F99 6 35.6859726309866 0.10878490484392533 0.7283359164840743 0.04587432899106821 59502.59470484206 0.5022285237874157 None None 0.17778701207677713 0.07549396048564361 5.194 4.793 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 6 35.62564554588243 0.11400038519609064 0.7259494409230788 0.04492765782764236 59502.726089525044 0.4917713687741844 None None 0.2060419479567542 0.07623503915016958 4.848 4.485 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 7 35.62235152139717 0.11082518267054603 0.7176098326055814 0.04423165892461316 59502.78124365645 0.4754449574519816 None None 0.19452820356715494 0.07443910351769449 4.795 4.414 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 8 35.71809288661241 0.10553122597894797 0.721407216262288 0.04465981348655174 59502.681708333796 0.4829670798844296 None None 0.2093197410131101 0.07680656003560409 5.034 4.631 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 9 35.63365507362585 0.11011862144123606 0.7164766344632654 0.04436835549518818 59502.77931708898 0.47589974499904825 None None 0.19722765007009535 0.07482280430387461 4.829 4.441 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 10 35.7104632986073 0.1472755956077764 None None 59502.33359064524 0.6976244164324595 1.1091864316322195 0.10924812115094236 0.39189909580843835 0.08064328606319206 10.533 7.626 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 11 35.71484124130025 0.14664637220787044 None None 59502.34374554362 0.6959681980609757 1.1096444118437139 0.10963812086869218 0.3813261857293981 0.08027539836737425 10.525 7.634 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 12 35.737389018167995 0.14503257803575412 None None 59502.35278382721 0.6936125288926391 1.1097585539388284 0.11017948602314302 0.380942115394551 0.08025784080663835 10.516 7.635 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 13 35.656754851957814 0.14789094251296092 None None 59502.35498195958 0.6961307091774268 1.1101945447425048 0.11043088282972945 0.35327592698433175 0.07942121121572905 10.522 7.649 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 14 35.690151383997254 0.14515401432240987 None None 59502.342060704505 0.6928599041168291 1.10975215096053 0.10991504963078677 0.36528522445555067 0.08050030390850241 10.444 7.58 0.0 0.0
