bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-ztfg-ztfr  True F19 59123.199376537865 0.21472322303472102 8.100601664291158 0.03572890620900251 0.7722477158187462 0.33974159311005825 -0.036744724132171974 0.031509312919235366 0.731 0.531 0.901 0.995
c-ztfg-ztfr  True F99 59123.199392645496 0.20785267728068102 9.126284337946664 0.03513082404406109 0.7773403995251427 0.33070981703062613 -0.05699594170458691 0.03081857564657811 0.277 0.274 1.0 1.0
c-ztfr  True F99 59123.17738971353 0.3065736574969237 9.194323282532316 0.17969124652187318 0.7855770593439046 0.5263352199829873 -0.0014992302471326944 0.14012108567904275 0.307 0.304 1.0 1.0
J 1D3 True F99 59122.168774958394 1.6768072585519864 8.703681566375732 103.76278886064647 -9.043998257750538 52.683597707723905 -0.0830079105622864 38.681388971753975 -1 -1 -1 -1
J 2D False F99 59122.25640330339 1.2714735529337304 8.32625541633568 53.0991017945649 -13.260964481550003 51.61467013937592 -0.1722495199694419 20.111966633881497 None None None None
J-c 1D3 True F99 59122.12324273698 0.4337027284017149 8.266727336112176 0.2964235582528916 1.3762399610458262 1.8694866972034148 0.004018161379210832 0.10707439591237031 0.356 0.354 0.879 0.88
J-c 2D True F99 59122.119130515246 0.44400059833829264 8.259905325063562 0.2957202741465172 1.370435089921084 1.8663023263675607 -0.009516386168510416 0.10932626013237029 0.375 0.373 0.866 0.868
J-c-o 1D3 True F99 59122.37714916166 0.336611909150893 7.961759821775532 0.13649578651522695 0.11946408894243155 0.7149705782362563 -0.06574773980950092 0.07090502604739883 0.612 0.588 0.907 0.924
J-c-o 2D True F99 59122.38304662207 0.33890207327694033 7.954498324265569 0.13793606348467985 0.1147325069489961 0.7153015942011136 -0.07250343283345939 0.07337785418360804 0.632 0.607 0.893 0.911
J-c-o-ztfg 1D3 True F99 59122.85278702449 0.22483123955693765 8.026047909936715 0.03647951911303725 0.709846504977122 0.36586612549565617 -0.05006026973497037 0.033593214642036864 0.526 0.507 0.993 0.995
