bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.778347322714026 0.1325052825122671 1.02152614897758 0.05866513810978745 59136.07004736113 0.5950786043304374 None None 0.2579782406340275 0.07374663030145341 0.146 0.146 1.0 1.0
c-o  True F19 6 37.87282782271294 0.12296374063424549 1.0215058512265545 0.058661890910535766 59136.07057464266 0.5950378395615228 None None 0.18000173828711608 0.07243596245321901 0.146 0.146 1.0 1.0
c-o-ztfg  True F19 6 37.91586665422531 0.09870723887417225 1.0172577484095562 0.044717726573410284 59134.73246751493 0.41915895737190734 None None 0.12479979281469415 0.06342317370840125 0.198 0.197 1.0 1.0
c-o-ztfg-ztfr  True O94 0 37.73210097173525 0.10713670591027212 1.0187876919862688 0.04084641306914983 59135.026520523366 0.41889679823901604 None None 0.2427005445349254 0.06320730998268 0.31 0.308 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.79263052559124 0.09813150760828195 1.0154330305887223 0.03951392977550005 59135.04108980091 0.4096531859663739 None None 0.18244494420918633 0.06287713340496422 0.319 0.317 1.0 1.0
c-o-ztfr  True F19 6 37.6750908508833 0.11475485700941924 1.007344107971693 0.04121104752129241 59135.67016728105 0.47176280521797476 None None 0.27026704707648797 0.07441492279815635 0.326 0.324 1.0 1.0
c-ztfg-ztfr  True F19 6 37.748498241706756 0.10591826275095251 1.0153970323939554 0.04355241479988654 59134.966548526274 0.43506930528915877 None None 0.20400484000872462 0.06422135116973977 0.393 0.39 0.998 0.998
J-c-o 1D3 True O94 0 37.8700554035994 0.09933696032547214 1.0642177459009614 0.047651132541889504 59135.58905959848 0.42474406282345 None None 0.21826109032897165 0.06303951955849356 0.135 0.135 1.0 1.0
J-c-o 1D3 True F19 6 37.896038254712465 0.09014695594848178 1.0559742781012587 0.04125503853104603 59135.60291373297 0.4052292544714532 None None 0.1859459055488437 0.06329334200451477 0.138 0.137 1.0 1.0
J-c-o-ztfg 1D3 True F19 6 37.855197314755046 0.0910213537630412 1.0029962669872925 0.04188328909355284 59134.953394858625 0.39995862699783225 None None 0.1490368923824119 0.06189836999358358 0.211 0.209 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 0 37.78130324866169 0.10006534199451755 1.026983950353387 0.03941763183676285 59134.9972477565 0.3955530282159061 None None 0.22248927391478654 0.061664420008146696 0.308 0.306 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 1 37.77645431823379 0.09894591890213249 1.0304516827865435 0.03990466582562478 59134.968548019446 0.3980769625371632 None None 0.20625522209133423 0.06160947175200403 0.323 0.321 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 2 37.80972061308938 0.09936397470125985 1.0390223838323986 0.039592052508165824 59134.93809380899 0.3965386008077417 None None 0.21760459584049618 0.061709207567357816 0.32 0.317 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 3 37.76640814662012 0.09795975509544333 1.0270816552949558 0.03932979066498665 59134.99938580043 0.3952104320631246 None None 0.19926034867422007 0.061551731979376724 0.307 0.305 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 4 37.766831585475586 0.0981487727780933 1.029801385371077 0.03978670570855872 59134.9732395827 0.397586167435409 None None 0.1978688197163787 0.06160105910466111 0.321 0.319 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 5 37.80091339257695 0.09749612013982158 1.0409251295425397 0.039501446511117436 59134.93243615457 0.3965203027801446 None None 0.1971112864088611 0.061609085550389894 0.321 0.318 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F19 6 37.82645470221048 0.09253017499417386 1.0272702242383847 0.03824626690038155 59134.99261397183 0.3940265788675524 None None 0.17101109973843867 0.06198215854192493 0.316 0.314 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 6 37.82254031644298 0.09274477098486686 1.0080508270711153 0.03826803634607799 59135.10939559876 0.3975336210903226 None None 0.17005830715578613 0.06218296163246132 0.306 0.305 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 6 37.81652009325175 0.09355157676947737 1.022001643116087 0.038813192371416005 59135.023988211615 0.39892181018405776 None None 0.17487241461305897 0.06227043172857426 0.304 0.303 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 7 37.7892567501792 0.09301513906765266 1.0179589225637786 0.03794208736111676 59135.04476431625 0.39191049374142534 None None 0.17261814196204195 0.06195129670860893 0.303 0.301 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 8 37.84744949071372 0.09368839322012096 1.0084845715693922 0.0374476686401678 59135.10737936439 0.39030310648329536 None None 0.18531755186105975 0.06220943667966525 0.3 0.298 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 9 37.798859846035995 0.09314116065251371 1.015799063152041 0.03780720333576223 59135.058318149764 0.39141212763427996 None None 0.17528229514506477 0.06198649692972922 0.301 0.3 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 10 37.79233178854687 0.10289128607332465 None None 59135.00514696685 0.37926672893706775 0.9750791382665903 0.0651274926148154 0.2352691672013164 0.06188271202268476 0.262 0.259 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 11 37.79589507863583 0.10227752185966378 None None 59134.99115403144 0.3803606705484522 0.973909324901796 0.06527553341283758 0.22931923816321909 0.06187335855783166 0.269 0.266 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 12 37.806491747825255 0.10169691515159537 None None 59134.99292865228 0.37995833149370856 0.9731900413098364 0.06512591051940803 0.23024276110448835 0.061813091921983046 0.267 0.264 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 13 37.77276871143131 0.1001299890933326 None None 59135.00570336495 0.37907419102277184 0.9746782987900798 0.06505219243855159 0.20331728421841344 0.061576135721610595 0.261 0.258 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 14 37.78258819939002 0.10100159952481232 None None 59134.99516934775 0.3800258393306479 0.974757774039586 0.06520781436540714 0.2146939842494605 0.06172415453673057 0.268 0.264 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 15 37.79001954540597 0.09871292658540438 None None 59134.98826539015 0.3801119677177726 0.9703213643936461 0.06497027148399519 0.1986384702174631 0.06154238872273578 0.267 0.264 1.0 1.0
J-c-o-ztfr 1D3 True F19 6 37.84461050135747 0.09160834408432021 1.0492409146305297 0.039518413767520924 59135.266875323425 0.4145210230532645 None None 0.17526963010495045 0.06559508282512126 0.314 0.312 1.0 1.0
J-c-ztfg-ztfr 1D3 True F19 6 37.81272366222767 0.09597530357320573 1.036194729133724 0.042230885331337474 59134.88787187671 0.4139000358328716 None None 0.18155170299143417 0.06278144541530536 0.394 0.39 0.999 0.999
J-o-ztfg-ztfr 1D3 True F19 6 37.82578440660302 0.09225395918392026 1.0262252776145138 0.037976283916454384 59134.94547087378 0.3927423890876588 None None 0.16390489351568396 0.06197327098947708 0.285 0.283 1.0 1.0
J-o-ztfr 1D3 True O94 0 37.82551776807715 0.09739229070439749 1.0022513186014312 0.039757299951251594 59135.58463283489 0.42607584221653927 None None 0.17098133897801987 0.06859185168687328 0.236 0.234 1.0 1.0
J-ztfg-ztfr 1D3 True O94 0 37.74856761790773 0.10441705603046185 1.018508865490306 0.04336297602396031 59134.84925729307 0.41832184869703315 None None 0.2213935158317762 0.062203820123318966 0.351 0.347 0.999 0.999
J-ztfg-ztfr 1D3 True F19 6 37.80852111529513 0.09497532028249174 1.0333061688244285 0.040366430546878045 59134.8313605841 0.40385833890840883 None None 0.1741132597469556 0.06238741803970666 0.305 0.302 1.0 1.0
o-ztfg-ztfr  True F19 6 37.76955543079308 0.09801415955161197 1.006632306855281 0.0389586047679794 59134.997254772956 0.4078615635063193 None None 0.1811278818655416 0.06285745315766468 0.293 0.291 1.0 1.0
ztfg-ztfr  True O94 0 37.64793608451253 0.11143508167148741 0.9978434018810783 0.039473610794250734 59134.96048795474 0.4104241348385554 None None 0.2618912568594917 0.06301628530109088 0.26 0.259 1.0 1.0
