bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.881485507851046 0.14110338952709325 1.2389435278865035 0.07960090934146806 58642.609839708086 1.0365797305039077 None None 0.01007388864685466 0.09351205452341375 0.396 0.393 0.989 0.989
c-o  True F19 6 37.93150654456205 0.1294049400831803 1.2388071980853812 0.07957818706254839 58642.61208470368 1.0359876460723099 None None 0.03281946427815668 0.12601169862854505 0.396 0.393 0.989 0.989
c-o-ztfg  True F19 6 37.78922477825359 0.12012818629764493 1.1890634779704654 0.0772953742214618 58640.900926462426 0.4864309264440369 None None 0.10542309718320046 0.06767468510986546 0.591 0.584 0.974 0.976
c-o-ztfg-ztfr  True O94 0 37.6311605003392 0.10239449055628143 1.286491725781021 0.04157945417103252 58640.94312447967 0.5158821152767717 None None 0.13492604840551628 0.06700079325589935 0.666 0.658 0.978 0.981
c-o-ztfg-ztfr  True F19 6 37.65637552896343 0.10780430656527752 1.2813727386217222 0.041131057867547755 58640.9731104294 0.5064645210686378 None None 0.22733416350406668 0.06580351069255712 0.69 0.681 0.968 0.972
c-o-ztfr  True F19 6 37.77745173674598 0.1079886219917048 1.2568937253116392 0.04156292241590597 58642.0686088877 0.6075327446941478 None None 0.1307559189317322 0.08490889157742468 0.349 0.346 1.0 1.0
c-ztfg-ztfr  True F19 6 37.565441437265775 0.12167273666941089 1.2918664067082157 0.04508908610611773 58640.96175996477 0.5546462621867272 None None 0.2756345989311944 0.06832927124285518 0.865 0.851 0.712 0.734
J-c-o 1D3 True O94 0 37.99344723199633 0.10128178754541525 1.1929512936457722 0.06028247310069169 58643.20004533801 0.7733518578489518 None None -0.06228363983420239 0.07119809573639535 0.399 0.387 0.993 0.995
J-c-o 1D3 True F19 6 37.86123661321894 0.10307986802375005 1.2349910886723283 0.0700502310663634 58642.832099720305 0.8737600803330645 None None 0.07464811014769088 0.10651632619695765 0.377 0.368 0.995 0.996
J-c-o 2D True F19 6 37.86478465728402 0.10598381148175957 1.2333496351793236 0.06928537175231445 58642.75286105526 0.8780905255888327 None None 0.07144964499982977 0.10716493403396797 0.358 0.354 0.997 0.997
J-c-o-ztfg 1D3 True F19 6 37.7047708050558 0.09323301181656109 1.1319209809360864 0.04522599080289216 58640.86748752031 0.4354920186109645 None None 0.12461220278747907 0.06720717382237466 0.621 0.605 0.967 0.974
J-c-o-ztfg 2D True F19 6 37.70071886335615 0.09642787882811002 1.1487680672321148 0.04709472993914554 58640.88306556053 0.4399321686909667 None None 0.1342511122466406 0.06685370513927716 0.59 0.582 0.979 0.981
J-c-o-ztfg-ztfr 1D3 True O94 0 37.75699639966363 0.09560749449526594 1.2769440889777144 0.04289825000222926 58640.54035744917 0.5232714442173889 None None 0.07344989774786964 0.0658217094843109 0.844 0.786 0.807 0.893
J-c-o-ztfg-ztfr 1D3 True O94 1 37.769293019673185 0.09633207046896275 1.2856916152928746 0.04276655972627253 58640.498183658005 0.5208243291066019 None None 0.0584632204926617 0.06552401170294256 0.823 0.771 0.841 0.91
J-c-o-ztfg-ztfr 1D3 True O94 2 37.7531900636179 0.09354630044758142 1.3171950488196855 0.04055762221007085 58640.4249000102 0.4879431917376981 None None 0.05769455508418654 0.06532168497679791 0.711 0.684 0.96 0.974
J-c-o-ztfg-ztfr 1D3 True O94 3 37.76679829523872 0.09705773834205192 1.2772076111684563 0.04283777783244367 58640.557164575686 0.5223378699562087 None None 0.0719520552348595 0.06459820885287927 0.833 0.779 0.825 0.901
J-c-o-ztfg-ztfr 1D3 True O94 4 37.775983568551375 0.09699110057279149 1.2852460050791559 0.04264776215322085 58640.519544946525 0.518940037971233 None None 0.06337165720116382 0.06485323253215321 0.816 0.765 0.852 0.916
J-c-o-ztfg-ztfr 1D3 True O94 5 37.751477261447704 0.09352544788421428 1.3134741643103676 0.03973214981677388 58640.53894472414 0.4765595562561786 None None 0.04674599490914642 0.064521679740532 0.682 0.661 0.975 0.983
J-c-o-ztfg-ztfr 1D3 True F19 6 37.6758439033971 0.10354462797446552 1.2952711260183722 0.039572309536967026 58640.69856656188 0.4689108402426171 None None 0.22222857305347207 0.06492657182966691 0.696 0.671 0.968 0.979
J-c-o-ztfg-ztfr 1D3 True F99 6 37.680712705345506 0.09992877416903881 1.2604838797198423 0.0380994963323829 58640.98355319267 0.44160306830232215 None None 0.20754784333027762 0.06437317537190199 0.622 0.603 0.992 0.995
J-c-o-ztfg-ztfr 1D3 True O94 6 37.665778340432446 0.10327710186652321 1.2830972876518483 0.03930568166399557 58640.74315380387 0.46327887255750805 None None 0.22168624929800823 0.06502474141527069 0.652 0.628 0.985 0.991
J-c-o-ztfg-ztfr 1D3 True O94 7 37.70682713018301 0.10270761692084346 1.2884435064035236 0.040521656746036694 58640.7515562002 0.479616272487834 None None 0.2104998235762112 0.06467566270044445 0.692 0.665 0.97 0.981
J-c-o-ztfg-ztfr 1D3 True O94 8 37.775683532290486 0.10311755997974166 1.2711760198564621 0.03901690347868081 58640.85625018954 0.4538587262075406 None None 0.22886275297520925 0.06511304834293646 0.634 0.611 0.99 0.994
J-c-o-ztfg-ztfr 1D3 True O94 9 37.719379277633216 0.10251743386770006 1.2874024648448057 0.04056375482423302 58640.758344024114 0.4800086145806021 None None 0.21100058756086976 0.06466856328742068 0.692 0.665 0.97 0.981
J-c-o-ztfg-ztfr 1D3 True O94 10 37.72328940100875 0.09555656899618334 None None 58640.72322725215 0.4059880785517056 0.7253490015618383 0.06589912378055622 0.04243868087081736 0.06645845947630824 0.731 0.702 0.946 0.965
J-c-o-ztfg-ztfr 1D3 True O94 11 37.71863671352898 0.09558740107293842 None None 58640.73082993197 0.4057361762900366 0.7228564772875253 0.06568610266850322 0.039219121351265734 0.06609215852848122 0.731 0.702 0.947 0.965
J-c-o-ztfg-ztfr 1D3 True O94 12 37.67927552368702 0.09482527272725469 None None 58640.81354401602 0.4014640362346792 0.7348910054096947 0.064838100670771 0.050498855376932945 0.06494734376050461 0.645 0.624 0.987 0.992
J-c-o-ztfg-ztfr 1D3 True O94 13 37.74315083488643 0.09660138845851513 None None 58640.74586767687 0.40502267990135393 0.7270955456611876 0.06560065283120384 0.046338266987295 0.06452597559395229 0.71 0.684 0.96 0.974
J-c-o-ztfg-ztfr 1D3 True O94 14 37.75245087774049 0.09567992260198432 None None 58640.78827051225 0.40324919624509026 0.7281708197721102 0.0655185225804568 0.04648315711985469 0.06491017465715124 0.694 0.669 0.97 0.98
J-c-o-ztfg-ztfr 1D3 True O94 15 37.671993106750726 0.09535409071086788 None None 58640.84175550184 0.40329132742193485 0.7442339055415558 0.06442265842155503 0.05407167363301612 0.06353869608168411 0.639 0.618 0.989 0.993
J-c-o-ztfg-ztfr 2D True F19 6 37.6688743453286 0.1050102714053458 1.2945831578715201 0.03991365406987778 58640.7876234044 0.47857982625213397 None None 0.22668770357468934 0.06506101815478957 0.668 0.657 0.98 0.984
J-c-o-ztfr 1D3 True F19 6 37.8536975004415 0.0894225003314735 1.1390149074793405 0.041004099084491236 58642.92152234578 0.43430347740147607 None None -0.009719790406079315 0.07450266951338004 0.378 0.369 1.0 1.0
J-c-o-ztfr 2D True F19 6 37.84185317340566 0.09200989043583856 1.1480069221778786 0.04198412256830919 58642.865445785406 0.43576962838336475 None None 0.004809877014030566 0.07592605585233518 0.36 0.354 1.0 1.0
J-c-ztfg-ztfr 1D3 True F19 6 37.63537706995447 0.11357465994466442 1.3259097068343504 0.044257682314073225 58640.38214124722 0.5321814175731361 None None 0.2562650634320663 0.06743005409135759 0.949 0.906 0.566 0.648
J-c-ztfg-ztfr 2D True F19 6 37.61864752635896 0.11524164162341258 1.3171403290180823 0.044353358609854586 58640.51971941543 0.5372090158801403 None None 0.26031016481160707 0.06746126171584456 0.893 0.873 0.671 0.706
J-o-ztfg-ztfr 1D3 True F19 6 37.67715653917436 0.09722008044109959 1.2322604214397013 0.03754433739848168 58640.81648746376 0.4395782627307178 None None 0.18368084192643958 0.06382948829279735 0.576 0.547 0.997 0.998
J-o-ztfg-ztfr 2D True F19 6 37.67509849783237 0.09783605451143602 1.2285991901058988 0.03754055454369721 58640.84025178764 0.44387066187359187 None None 0.1826871034402585 0.06384286365322096 0.527 0.517 0.999 0.999
J-o-ztfr 1D3 True O94 0 37.93103978083984 0.09345765147424015 1.117373898232727 0.053187025549759286 58642.866216677234 0.5313998818505713 None None -0.05442693346054413 0.07283482123763857 0.403 0.394 1.0 1.0
J-ztfg-ztfr 1D3 True O94 0 37.67012578456714 0.09824893989376268 1.208224804501146 0.04239012770527548 58640.51213072203 0.4938440173600213 None None 0.1199306917387841 0.06453558473806006 0.756 0.675 0.869 0.942
J-ztfg-ztfr 1D3 True F19 6 37.64520022875038 0.09967521482573989 1.2206798166386321 0.03862116263728912 58640.69617140544 0.4471057943766258 None None 0.18821067701150426 0.06420695358261327 0.61 0.56 0.975 0.989
J-ztfg-ztfr 2D True F19 6 37.63080715143396 0.10050496520519717 1.2121359304440231 0.038088881639514426 58640.78193853324 0.4422983343218643 None None 0.19061738757208654 0.0640121885910933 0.509 0.497 0.996 0.997
o-ztfg-ztfr  True F19 6 37.65767516490083 0.10104315998591959 1.2261795904926045 0.03851786919803775 58640.87891971022 0.4687364848725273 None None 0.18955513746008412 0.06449428301704443 0.541 0.535 0.998 0.998
ztfg-ztfr  True O94 0 37.56542675088171 0.10566259650639527 1.2057287649004282 0.03991419881274789 58640.88649943721 0.47454216168060676 None None 0.1728971064677614 0.06563529013887805 0.547 0.537 0.989 0.99
ztfg-ztfr  True F19 6 37.6247567975657 0.10465386305941951 1.20570915933952 0.03946606943380983 58640.886730010374 0.4685736411047994 None None 0.19132300241150005 0.06515226076408269 0.547 0.537 0.989 0.99
