bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59504.87688263436 230.59352921141382 7.706352372237831 23.4295594125542 2.589751839236743 606.779841509176 0.24799700531950924 99.22012494778596 -1 -1 -1 -1
c-o  True F19 59503.946702349975 0.24950304328529782 6.36457254084874 0.10518504807797034 0.510350749980096 0.274457670845624 0.25284765516101765 0.07101564999112946 3.462 1.534 0.0 0.073
c-o  True F99 59503.94653686734 0.19093821553648746 6.37802405951829 0.08851513006089091 0.5953604464122725 0.21499080685012495 0.2537142993205974 0.060959114929212264 3.438 3.146 0.0 0.0
J 1D3 False F99 59501.741343773145 1.0 -19.930745845171188 1.0 464779.24979062093 1.0 -12.962855435857094 1.0 None None None None
J 2D False F99 59501.30097648672 12.621627737666042 -17.107182081312036 112.21141400549882 -33.61751145548068 31.784731478468178 -7.7886556053748865 39.27685483854794 None None None None
J-c 1D3 True F99 59502.16350965304 0.25255158162339625 6.383799656893698 0.22401577500789574 0.6949287002915505 1.468850125102553 0.3568829522666034 0.07617010506993417 18.372 16.005 0.0 0.0
J-c 2D True F99 59502.69190707774 0.39370302567037524 6.375004604359473 0.23563875385315328 0.9890575609294334 1.6102854673775038 0.28328800455146774 0.08295655194214989 0.366 0.333 0.693 0.717
J-c-o 1D3 True F99 59503.69541068241 0.1589609530204395 6.586123730564163 0.06609556189331192 0.3504662518436618 0.18463930144094468 0.43430421714376044 0.0406690364654579 14.281 7.505 0.0 0.0
J-c-o 2D True F19 59503.955210249376 0.2404139488308108 6.459778977116947 0.08720286837165267 0.5378156620875132 0.26663838288769065 0.32642750832336204 0.0550201377832524 4.386 1.468 0.0 0.081
J-c-o 2D True F99 59503.9572180161 0.17185961915050552 6.485530005821305 0.06870945604088918 0.49367523852134887 0.19957552284201083 0.3452383244633724 0.04276720393809725 4.356 3.396 0.0 0.0
J-o 1D3 True F99 59503.42319029999 0.17842340935639744 6.956696943182173 0.09619376438722921 0.018640229278495207 0.20723878535893991 0.6153828676937267 0.052346918567700074 7.54 6.907 0.0 0.0
J-o 2D True F99 59503.85259920781 0.18546800674866934 6.659417515175495 0.1019114991512795 0.34988927855673857 0.21422196111982353 0.4345680500001333 0.05720717155819179 3.965 3.639 0.0 0.0
o  True F99 59503.95778095369 0.19164523622550295 5.921328211349855 1.0661584005623532 0.9237087959283565 0.3289718185220306 -0.7705012531000803 0.7294802574384825 3.937 3.569 0.0 0.0
