bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.06572383243 0.1600416374661236 0.8233719348366396 0.05297830946287006 59376.86856688851 0.4573512729185324 None None 0.16683909522367696 0.08077612311216074 0.509 0.504 0.945 0.947
c-o  True F19 6 37.112853973764885 0.1447800456690812 0.8233579633583702 0.05298085638711213 59376.86885782858 0.45735345726355925 None None 0.13782723775909012 0.08312571169756997 0.509 0.504 0.945 0.947
c-o-ztfg  True F19 6 37.09115138063193 0.09968262780838216 0.8197890446933972 0.033626026916679416 59376.73077114115 0.3608703735885482 None None 0.13841575804457873 0.06508462675015889 0.374 0.371 0.999 1.0
c-o-ztfg-ztfr  True O94 0 37.01732466013407 0.09741949587963944 0.8355698296987288 0.03314067144112946 59376.94791136784 0.363186434122939 None None 0.19011107287740034 0.06336574390339386 0.473 0.465 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.07668598703457 0.0923437889807584 0.8367508093040245 0.03301538801617577 59376.93680667809 0.3606354654448279 None None 0.15249121574826663 0.06268333465519252 0.489 0.481 0.999 1.0
c-o-ztfr  True F19 6 37.037916888788374 0.10176276940826362 0.8407221930658662 0.035721787423404996 59377.29332844025 0.37746353925255016 None None 0.17967881630395502 0.06819675550610678 0.52 0.512 0.994 0.995
c-ztfg-ztfr  True F19 6 37.08751071197284 0.09449515383967105 0.8575156219153649 0.03397725009052447 59376.89188007722 0.3663624977654134 None None 0.16146789253476382 0.06340173194743039 0.556 0.548 0.99 0.992
J-c-o 1D3 True O94 0 37.254545119850185 0.09914240230687668 0.8633179131388378 0.04426694406471427 59376.791152829 0.4145161682033063 None None 0.102115308791236 0.06524836857303849 0.551 0.544 0.946 0.95
J-c-o 1D3 True F19 6 37.28539128221876 0.09450722669022121 0.8629106647368655 0.043498052583526715 59376.784356439515 0.4055846938104836 None None 0.0638244791335479 0.06435195088988047 0.577 0.569 0.931 0.936
J-c-o-ztfg 1D3 True F19 6 37.229658135283664 0.08707434398844148 0.8292481215404404 0.03410778670767798 59376.71467833633 0.3628385598420371 None None 0.07501293705046236 0.06206380606816058 0.455 0.449 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True O94 0 37.12989660881412 0.09137163394290813 0.8492820504736261 0.03334000473502546 59377.034926160166 0.36256369531967575 None None 0.1459982886531358 0.06241834203723455 0.623 0.608 0.989 0.992
J-c-o-ztfg-ztfr 1D3 True O94 1 37.133414532186144 0.09096273825250778 0.8479108996330448 0.03340299935516532 59377.04032505232 0.36284444397572935 None None 0.1333380021134486 0.0622760377203726 0.636 0.621 0.985 0.989
J-c-o-ztfg-ztfr 1D3 True O94 2 37.135000639039774 0.09120643972136767 0.8421614139507945 0.03342451361085109 59377.057089674185 0.3630097283988717 None None 0.13814103736451805 0.06250956141931673 0.658 0.641 0.979 0.984
J-c-o-ztfg-ztfr 1D3 True O94 3 37.12117421095501 0.08984614174768708 0.8480564154421961 0.03327891478219708 59377.01798477074 0.3618752471326675 None None 0.12410678983878574 0.06217859331143785 0.602 0.588 0.992 0.994
J-c-o-ztfg-ztfr 1D3 True O94 4 37.12001024620345 0.09006787749439248 0.847649125321618 0.03334958626031328 59377.03090668133 0.3623766996052652 None None 0.12472242133542497 0.062225423237510034 0.621 0.606 0.989 0.992
J-c-o-ztfg-ztfr 1D3 True O94 5 37.13028402813612 0.09016824598846758 0.8409267644789471 0.03330620452805912 59377.04777713303 0.3623444669206228 None None 0.11967766048816075 0.06227728455532316 0.638 0.622 0.985 0.989
J-c-o-ztfg-ztfr 1D3 True F19 6 37.16923047752575 0.08769789971959838 0.8441630237066462 0.033500242181274585 59377.00674741434 0.3618313510504943 None None 0.10431638472691683 0.0619956193717459 0.608 0.594 0.992 0.994
J-c-o-ztfg-ztfr 1D3 True F99 6 37.167787516894684 0.08805058854067588 0.8452101064219788 0.0336651099260531 59376.96487711367 0.36327095604153764 None None 0.11382448891137813 0.06214923589314725 0.544 0.533 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 6 37.162910880765814 0.08866770413511182 0.8445700932192743 0.033918674303270654 59376.99521082795 0.3645862224435452 None None 0.10945582713505157 0.06234607398328971 0.589 0.576 0.994 0.996
J-c-o-ztfg-ztfr 1D3 True O94 7 37.154601593145486 0.08740618114057722 0.851868933222826 0.03334373447438834 59377.00172435212 0.3615142382052913 None None 0.10550844423948709 0.06200961506986271 0.58 0.566 0.995 0.997
J-c-o-ztfg-ztfr 1D3 True O94 8 37.188321572032514 0.0873767850261751 0.8504656234835178 0.03310508242565911 59376.97458949244 0.3599872393756135 None None 0.1234506223121981 0.06216063782325356 0.531 0.519 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 9 37.161040652274586 0.08728943192429808 0.8523144496055627 0.03328792889680582 59376.994654896575 0.36124589806022145 None None 0.10788041890367867 0.06204539568754424 0.569 0.556 0.996 0.997
J-c-o-ztfg-ztfr 1D3 True O94 10 37.211686281180256 0.10288511118841137 None None 59377.06841170079 0.3803616015078787 1.0692085111406437 0.06161908133841458 0.2381680705782111 0.06248223813536338 0.881 0.786 0.726 0.879
J-c-o-ztfg-ztfr 1D3 True O94 11 37.22004270342229 0.10248568259057318 None None 59377.07060233145 0.3810348275469903 1.0684428108631605 0.06163405787844131 0.232509105826243 0.06247350509123589 0.897 0.801 0.694 0.86
J-c-o-ztfg-ztfr 1D3 True O94 12 37.24228974286405 0.10243577205788668 None None 59377.065520334196 0.3814033026936656 1.067309948125618 0.061620115451864965 0.23286605323844817 0.062485156617355916 0.902 0.807 0.684 0.851
J-c-o-ztfg-ztfr 1D3 True O94 13 37.190262500444426 0.09954902518508986 None None 59377.03849680436 0.3794327369732944 1.0679764860572127 0.06154358915254866 0.20232560974011174 0.06225758070294707 0.851 0.761 0.781 0.909
J-c-o-ztfg-ztfr 1D3 True O94 14 37.19847175287588 0.10043291817790918 None None 59377.052730533185 0.3800916919168539 1.0681399534957021 0.06157951336503536 0.21550609376710544 0.06244064344609334 0.869 0.777 0.748 0.89
J-c-o-ztfg-ztfr 1D3 True O94 15 37.22974490737533 0.09946962246791406 None None 59377.03958703131 0.3811438693834803 1.065075015009302 0.06155808638069669 0.1983971292678915 0.06226989321147323 0.887 0.796 0.714 0.866
J-c-o-ztfr 1D3 True F19 6 37.21669643060119 0.0909073835166111 0.8762778075105566 0.03621618974234422 59377.28965998541 0.3805473651381023 None None 0.08747981779062933 0.06427376634414607 0.656 0.643 0.958 0.965
J-c-ztfg-ztfr 1D3 True F19 6 37.18861875051611 0.08852353938019616 0.8583741002785182 0.034581502021237075 59376.97845265379 0.36747804301263526 None None 0.10496583643681305 0.062430389349058535 0.69 0.674 0.941 0.952
J-o-ztfg-ztfr 1D3 True F19 6 37.160472000416966 0.08895508652958815 0.8400900258795111 0.03404279898571288 59377.073157985695 0.36573957604600543 None None 0.10331423051615934 0.06241022328451776 0.638 0.623 0.978 0.983
J-o-ztfr 1D3 True O94 0 37.23188609473597 0.09715142901182772 0.8532122064651753 0.035354652239743045 59377.356990552136 0.3835333431751312 None None 0.06291552041858477 0.07210930708528694 0.428 0.416 0.999 0.999
