bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.734698456531778 0.12272660023627674 None None 0.9832354416350767 0.10593691985712758 18.74485840375827 0.061985498781780154 59167.64402740041 1.2316776643170886 None None 0.494 0.493 0.957 0.958
c-o  True O94 18.735411371661773 0.12272489174440454 None None 0.983249755890104 0.10595549423518134 18.745065385381857 0.06198357554916141 59167.64223605224 1.232149458067058 None None 0.494 0.493 0.957 0.958
c-o-ztfg  True F19 18.759774590283048 0.07532263361100307 None None 1.0097126019671223 0.059973838842284015 18.760330219029065 0.043805442204490626 59167.271743987025 0.5496470710698192 18.71166149636198 0.04203105661387423 0.414 0.413 0.994 0.994
c-o-ztfg-ztfr  True F19 18.745421302786983 0.07501620802826449 None None 0.9881299896694845 0.05322178292985081 18.696549605693907 0.032521062599926744 59167.538711821515 0.5214889787660343 18.7052396933314 0.04113895707019536 0.399 0.398 0.999 0.999
c-o-ztfg-ztfr  True O94 18.74598988222849 0.08380835876596586 None None 0.9881024492049441 0.057700650347333404 18.696809169939606 0.034712979223593204 59167.53743330588 0.5587129990998858 18.70516344140114 0.045723549678677 0.399 0.397 0.999 0.999
c-o-ztfr  True F19 18.719704662451505 0.08754777808421092 None None 0.971044003029404 0.06883261743856921 18.719652356343172 0.0332165503817795 59167.95886607715 0.7386016634011007 None None 0.367 0.366 0.998 0.998
c-ztfg-ztfr  True F19 18.837811404351395 0.0491326679965099 None None 1.0457419182181242 0.04800203265909804 18.617637170178785 0.030246089764543498 59167.30349955109 0.4448465611240862 18.713450020500673 0.02805045045692823 0.181 0.18 1.0 1.0
J-c-o 1D3 True O94 18.73745820983993 0.12258866012025173 19.178819251193083 0.1085768692254402 0.9832161277257259 0.10583726307904084 18.743164283754382 0.061875531760081315 59167.63811031138 1.2305925365544774 None None 0.493 0.492 0.958 0.958
J-c-o-ztfg-ztfr 1D3 True F19 18.760369433209473 0.07343313598718751 19.223793539992144 0.08660160653790014 0.9919824197900875 0.05276326400638486 18.68491352541979 0.032250186630167585 59167.518175979276 0.5163412687097175 18.70323828301681 0.04032235930768386 0.376 0.375 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 18.76093259980324 0.08203048572377555 19.224163356709877 0.09450343912704882 0.9919578920737083 0.05717061821974314 18.685170300224634 0.03439485140030072 59167.51708254728 0.5526798923938233 18.703155984813005 0.04480127742088963 0.376 0.375 0.999 0.999
J-ztfg-ztfr 1D3 True O94 None None 19.16528008449111 0.06027876102701022 1.060926949438056 0.04554921709008589 18.735006584393766 0.04419044681455557 59167.09786777597 0.789509058056853 18.74184757951209 0.024324904666106963 0.127 0.127 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 1.001930591769607 0.05386225749000752 18.72821383939739 0.03171416334468372 59167.255428154946 0.508760487781438 18.72051372621302 0.03858707222060908 0.324 0.324 1.0 1.0
ztfg-ztfr  True F19 None None None None 1.061275790760081 0.04466787478615858 18.734520526999816 0.04364001684333154 59167.09953752815 0.7815305977527086 18.741426754728806 0.023672655820028414 0.129 0.129 1.0 1.0
ztfg-ztfr  True O94 None None None None 1.0612538460421301 0.04576301407922938 18.735032295133774 0.044317612707860346 59167.09932451942 0.7912574755043309 18.741413772061264 0.024456104060525674 0.129 0.129 1.0 1.0
