bps_used variant success reddening_law st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 1.06693157450909 0.0506405086167611 17.142689764160455 0.03211789698462267 17.068012805269248 0.05643720266831955 59151.92229297468 0.47536306636065273 None None 1.037 0.992 0.413 0.467
c-o  True O94 1.067010411217285 0.050663482655553115 17.14295720461836 0.03212116995148976 17.06868965551241 0.056436309325163816 59151.92146773976 0.4754569752038045 None None 1.037 0.992 0.413 0.467
c-o-ztfg  True F19 1.0589754230044275 0.0401184040999783 17.119275336489398 0.027963256218008034 16.99584235239694 0.04644799829051385 59151.6061294492 0.3996038058173077 17.144957620703003 0.023099829299201746 0.919 0.881 0.603 0.666
c-o-ztfg-ztfr  True F19 1.0806116180592036 0.03891688526089778 17.12482566615194 0.026361371551406786 17.038818738796806 0.048245358166714755 59151.804901194635 0.39220602009916 17.14674899299429 0.023147189807928 1.057 1.007 0.363 0.461
c-o-ztfg-ztfr  True O94 1.0805581120670462 0.04054036953536836 17.125144152733085 0.027191034728492054 17.039477190501312 0.05236755274238269 59151.80548130845 0.40233216876663974 17.14678697832668 0.024869195512172957 1.056 1.006 0.364 0.462
c-o-ztfr  True F19 1.0854199282734547 0.04090173482044257 17.13256194569389 0.026695137715756694 17.088891085867704 0.0478097576103942 59152.12008301757 0.41462388622055546 None None 1.053 1.004 0.381 0.462
c-ztfg-ztfr  True F19 1.025884764410882 0.0362981378831793 17.06924396860455 0.027901458577113663 17.030502956592198 0.04683983955964406 59152.42281991439 0.3956106808298583 17.118749776295044 0.023681484223606178 0.875 0.838 0.666 0.723
o-ztfg-ztfr  True F19 1.0858449810096313 0.03893848034365968 17.129515195353942 0.026108784786384436 None None 59151.87048746027 0.39054267077071886 17.140851817368567 0.022234404905205226 0.937 0.892 0.6 0.688
ztfg-ztfr  True F19 1.1025498672332479 0.04249915383215346 17.110938880680294 0.027935228995506045 None None 59151.83492414484 0.40383230288955485 17.151982671749728 0.02081253832685867 0.692 0.655 0.891 0.921
ztfg-ztfr  True O94 1.1026370524235485 0.04360532883835702 17.11145992611594 0.028481389086868033 None None 59151.834017512556 0.4099122981254035 17.151992818166715 0.021522370848128008 0.693 0.656 0.89 0.921
