bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 38.17220077216974 0.15753114667957846 1.2735731000523531 0.0770888265709779 58564.89855743362 1.8728935015909831 None None -0.2817439722782976 0.12377066004270612 0.373 0.369 0.996 0.996
c-o  True F19 6 38.16179073185683 0.13943267398341877 1.2735622402036002 0.07709396711860783 58564.89853080808 1.8730695946141493 None None -0.23128501268302332 0.09509882317841369 0.373 0.369 0.996 0.996
c-o-ztfg  True F19 6 38.02866622680797 0.11458771096444162 1.2856097033416318 0.061909194995242195 58565.59055836309 1.4519513019801467 None None -0.0988612205718518 0.07596728974278918 0.365 0.362 0.999 0.999
c-o-ztfg-ztfr  True O94 0 37.96817614774106 0.10815797184548706 1.2435760623824808 0.0473019661204883 58566.15399084052 1.0531879401720436 None None -0.1273770719206977 0.08056061596016953 0.31 0.306 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.95897932437456 0.09946490071392464 1.2406847305049573 0.04647318550212745 58566.24170274444 1.0164111053279354 None None -0.0819905213496502 0.06903159217016311 0.322 0.318 1.0 1.0
c-o-ztfr  True F19 6 38.077518661183476 0.11203289784461247 1.2267870598393829 0.0480409191347943 58565.84993984198 1.0891123568718288 None None -0.1963023955090864 0.07827189324109818 0.314 0.31 1.0 1.0
c-ztfg-ztfr  True F19 6 37.91600461718027 0.10590082741821381 1.249207472299549 0.051952044573806186 58566.100541593456 1.2720388912552025 None None -0.058932113885832346 0.07236535890298211 0.316 0.31 0.998 0.999
J-c-o 1D3 True O94 0 38.0527337839547 0.10582599146753517 1.2133390656933136 0.07059668693580211 58567.5779526252 0.9722901521512389 None None -0.1537070326949264 0.07325214199622172 0.524 0.438 0.97 0.991
J-c-o 1D3 True F19 6 37.943329591581275 0.08970546893006084 1.1327327562182863 0.05819359046976799 58568.26604846898 0.6699193029516303 None None -0.10288753218848774 0.07281513284025262 0.466 0.435 0.986 0.991
J-c-o-ztfg 1D3 True F19 6 37.9261226339457 0.08836350332858904 1.2202823489210926 0.04609618397275368 58568.12239469354 0.6486554914986429 None None -0.027000276834849558 0.06671624015471099 0.459 0.396 0.995 0.999
J-c-o-ztfg-ztfr 1D3 True F99 0 37.97944475512596 0.09477864163699161 1.2286185285662297 0.04651844778479135 58567.06949114569 0.748847304042533 None None -0.11418908374080362 0.06796672997645653 0.586 0.402 0.984 1.0
J-c-o-ztfg-ztfr 1D3 True O94 0 37.9873607257589 0.09357651943566096 1.2279967216818644 0.043497400858258595 58567.21343345245 0.671809840341631 None None -0.11245514403825732 0.0658213378260905 0.531 0.383 0.994 1.0
J-c-o-ztfg-ztfr 1D3 True O94 1 38.020006078898575 0.09360746379489217 1.2241371775038934 0.04254467319645191 58567.395254743344 0.6490741650936419 None None -0.10898306343681222 0.064717258313234 0.497 0.373 0.997 1.0
J-c-o-ztfg-ztfr 1D3 True O94 2 37.989932932299 0.09121616640794777 1.2316636246116446 0.03907489118679664 58567.30079972212 0.5815516616505705 None None -0.10986368969191831 0.06387597725367604 0.456 0.357 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True O94 3 38.0127428512196 0.09402261137734806 1.221478309591818 0.04305233674967987 58567.425842984776 0.6604882044509358 None None -0.10607475799082432 0.06431557692658127 0.499 0.374 0.997 1.0
J-c-o-ztfg-ztfr 1D3 True O94 4 38.01695693967535 0.0940562679617354 1.2236328923447848 0.04254533805787439 58567.41582886252 0.649029700543959 None None -0.10891272307493167 0.06425904067546666 0.495 0.372 0.997 1.0
J-c-o-ztfg-ztfr 1D3 True O94 5 38.00794539856662 0.09126064968901583 1.2223304919639815 0.03849335855242014 58567.53944054727 0.569901858052506 None None -0.10941874533682115 0.0632220579047605 0.433 0.35 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True F19 6 37.9103368288559 0.08664877897314657 1.2052646048717055 0.038321936622120224 58567.831923712714 0.5690875823312116 None None -0.04026451058192759 0.06429243303005085 0.447 0.37 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True F99 6 37.91006074829576 0.08729000002643458 1.2134037112266909 0.03759442230271919 58567.716111744856 0.5784316533198206 None None -0.03761716781597607 0.06474705984753046 0.447 0.362 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True O94 6 37.91119225924288 0.08741978788987181 1.2073373334383835 0.038695672175541186 58567.80448667564 0.5842060754577303 None None -0.03998119254399189 0.06488773748849684 0.448 0.369 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True O94 7 37.919214330504715 0.08734654355294434 1.2129218896670908 0.03959644701173198 58567.747074933744 0.5883568347900945 None None -0.03580608311658455 0.06402989096959631 0.424 0.349 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 8 37.910937368830474 0.0866990103617061 1.2104928511138844 0.038957746408872375 58567.75627063815 0.5850629934247404 None None -0.039792712303095314 0.06514738602260048 0.452 0.366 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True O94 9 37.9177220658985 0.08724765249251855 1.2138404783862757 0.03974974872751591 58567.71954437483 0.5918843865204498 None None -0.037841486967001604 0.06408703088950393 0.426 0.35 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 10 37.98214268157178 0.09119015201202217 None None 58567.68186539315 0.5521815183258789 0.8451308015089909 0.07051722009897496 -0.09640321274983582 0.06271150339431039 0.411 0.38 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 11 37.99260102138243 0.09132108010070006 None None 58567.662774673845 0.5507259790153188 0.8437877773930768 0.07032829560656385 -0.09896386089508634 0.0626036830049906 0.409 0.379 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 12 37.967581411109684 0.09113835173779315 None None 58567.758542619085 0.5409960717815941 0.8414098846186188 0.06922552424656835 -0.08833250550715317 0.06245753099258812 0.382 0.357 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 13 38.006090814708735 0.09186341940882235 None None 58567.76120671949 0.5450959913856336 0.8442572493733924 0.07018878651630445 -0.10202080019740942 0.062357653833695036 0.39 0.364 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 14 37.98733840762817 0.0918209104434114 None None 58567.670981050454 0.5509314968329124 0.842479814128052 0.07019900008901454 -0.10546869616801992 0.06263767804672797 0.409 0.379 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 15 37.9809673237007 0.09162446952713832 None None 58567.87615351136 0.5302886426493284 0.8439514833375364 0.06848200559577443 -0.09120441340337675 0.062200740099226784 0.355 0.336 1.0 1.0
J-c-o-ztfr 1D3 True F19 6 37.93633050428887 0.0885945110927143 1.1232159750794928 0.042487493995815445 58567.98649754889 0.5601518798399484 None None -0.11703300528973858 0.06810506822918075 0.418 0.377 0.999 1.0
J-c-ztfg-ztfr 1D3 True F19 6 37.90215971554765 0.08973811752929073 1.2204349265768821 0.04110467903190219 58567.897203538014 0.6753740431511779 None None -0.024100615257797473 0.06532162227450239 0.531 0.377 0.964 0.996
J-o-ztfg-ztfr 1D3 True F19 6 37.896748640133545 0.08655710188626878 1.1718990820358706 0.03961294113546598 58567.92508851915 0.5234697692475186 None None -0.04340300297593825 0.06456571923363065 0.415 0.344 0.999 1.0
J-o-ztfr 1D3 True O94 0 38.0533937081546 0.0977314051724567 1.0748398547219944 0.05655125372937928 58568.455313463164 0.6853274968669955 None None -0.20740736976793983 0.07046048292807275 0.341 0.331 1.0 1.0
J-ztfg-ztfr 1D3 True O94 0 38.00928428500606 0.10059720006489349 1.2323452692823385 0.049924168072884044 58567.00742566142 0.8064074445196769 None None -0.12199612031308577 0.06810045921719636 0.654 0.438 0.841 0.973
