bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59834.74760184523 2.5666382042893687 7.181635208704302 0.19147393316561684 1.5359000596952634 3.2208224861552592 -1.1171324981238042 1.1078218057352054 0.234 0.233 0.985 0.985
c-o  True F19 59837.654218169235 0.4302917968275966 7.722770483563914 0.08281524589346954 -0.7896227124184241 0.4004372087484143 -0.20696107330643987 0.06328450498130483 1.272 1.13 0.095 0.246
c-o  True F99 59837.23799074761 0.4184088213289874 7.556501809298506 0.09895068217721688 -0.8244514791034094 0.377299987296112 -0.15459135652503964 0.07139299877115747 0.787 0.783 0.858 0.863
c-o-ztfg  True F19 59838.08833796381 0.27424699247078216 7.763887153767158 0.037040017466938066 -0.12255256624817976 0.2577289093632687 -0.21341645924845973 0.03254319598836545 1.682 1.269 0.0 0.068
c-o-ztfg  True F99 59836.94582113536 0.28219129399792026 7.471651427419223 0.07413781164978488 -1.066950659394796 0.3393979529981305 -0.20749488119299314 0.056148365719538816 0.791 0.786 0.861 0.868
c-o-ztfg-ztfr  True F19 59837.960985292826 0.23448291641542313 7.780650361747272 0.03490680658472713 0.15632027468777646 0.23340610751281915 -0.20297076645167175 0.027747368429882083 1.718 1.325 0.0 0.023
c-o-ztfg-ztfr  True F99 59836.7943858638 0.26517631282537524 7.493117488148228 0.07218613400660166 -1.0058311157356497 0.3363218920242074 -0.1795410003130642 0.052625291660128616 0.823 0.815 0.82 0.833
c-o-ztfr  True F19 59837.67172972863 0.31008669406750566 7.807899930334251 0.06883832884131111 0.014222961387858288 0.3158819601688783 -0.1616681427299148 0.05404651434368662 1.458 1.275 0.008 0.062
c-o-ztfr  True F99 59836.88045812487 0.35231909355415414 7.532336888569726 0.10068984200451467 -0.7749588455613401 0.3837607577483484 -0.16083722030583975 0.0719952820628352 0.821 0.814 0.815 0.826
c-ztfg  True F99 59837.19817604094 1.747101987219658 7.433755406845696 0.20438121676832383 -0.7511435447541281 1.0216368660827255 -0.35603142352920886 0.7358783098334901 0.258 0.256 0.99 0.99
c-ztfg-ztfr  True F19 59838.29038170837 0.27417493346777855 7.808834728492877 0.03795752960705944 0.3279312658481244 0.27628192813398356 -0.20189251542438347 0.03366340592779447 2.313 1.664 0.0 0.003
c-ztfg-ztfr  True F99 59836.29658718111 0.2900934979900393 7.409412316304245 0.07817872447536069 -2.0105313294460974 0.3916165994255841 -0.06575152185862515 0.09029883191255732 0.786 0.775 0.695 0.707
J-c-o 1D3 True F99 59837.66005334537 0.41790958244156284 7.60391604774328 0.08040957800389503 -0.8090677486786468 0.38968755440635816 -0.2402005427167891 0.06134395901954247 0.88 0.876 0.712 0.719
J-c-o-ztfg-ztfr 1D3 True F19 59837.960334840514 0.23414462409998021 7.7806321995126115 0.03490576649270371 0.15601358921456096 0.23331814133081769 -0.2029053675194417 0.027718881534805836 1.698 1.31 0.0 0.028
J-c-o-ztfg-ztfr 1D3 True F99 59837.962851764896 0.2342085458267197 7.665063266958022 0.0348670864302017 0.15686256308348245 0.23324639169864908 -0.23363848265713913 0.027659392774731013 1.009 0.893 0.457 0.752
J-o-ztfr 1D3 True F99 59837.29695326857 0.3192690477285526 7.707532586165714 0.3007066247992025 0.3158239224134716 0.34014018413820013 -0.19171683429582229 0.2503251442217021 0.798 0.793 0.862 0.868
J-ztfg-ztfr 1D3 True F99 59838.22137482728 0.2564719381515273 7.690090738171191 0.03836448809649153 0.4818045589669897 0.2746539629667398 -0.23372925787984034 0.03202339801639802 1.02 0.992 0.435 0.481
o  True F99 59836.64167296914 0.48980833742641683 8.454146907140965 1.7240270001083424 -0.7104810972444677 0.535928046493862 0.4823045562305526 1.1998058528925943 0.672 0.669 0.934 0.936
o-ztfg  True F99 59836.59596974952 0.46876186812441756 7.561421869334433 0.12612258739518403 -0.9303483791616304 0.39223325798468345 -0.1418421445694117 0.0949102242969577 0.726 0.722 0.897 0.901
o-ztfg-ztfr  True F19 59837.788839030945 0.24369788869791817 7.774938308398767 0.03687653749610003 0.3588438010751904 0.2469909983212034 -0.2117678308616761 0.028352984667319635 1.56 1.173 0.002 0.15
o-ztfg-ztfr  True F99 59836.43290415278 0.3887254994308555 7.592366605772355 0.10698083001867921 -0.9503192720834279 0.39041425506710503 -0.11327142658986816 0.07693485072883442 0.717 0.712 0.912 0.916
o-ztfr  True F99 59836.5073727565 0.40439320774643533 7.7605124826718965 0.8445224562532824 -0.6087237936355795 0.43102985840226654 -0.006319767308543018 0.6139485632374989 0.666 0.663 0.943 0.945
ztfg  False F99 59841.51471107474 5.6710411205654 6.647794589795763 -1.0 0.012263801330936533 32.35226856026404 0.0020552891395032155 2.4805755459010714 None None None None
ztfg-ztfr  True F19 59838.11467829684 0.2866668716085671 7.805724490730234 0.04074221843181127 0.5817111630362667 0.29835336177405514 -0.20876549799038746 0.03348283126302159 2.231 1.51 0.0 0.03
ztfg-ztfr  False F99 59841.01520806941 -1.0 6.768183612454419 0.35634109783942963 0.004070574957788387 33.19076946052949 -3.662450326656955e-05 -1.0 None None None None
ztfr  True F99 59839.784932527415 72.75498035503166 7.110539955917121 24.49064126176128 -0.0008908485737209775 80.08048579375937 -0.00015104978139632888 18.648987725668093 -1 -1 -1 -1
