bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.2709871165126037 0.08978945205133869 17.170521388975498 0.040791885493335005 17.457347678649455 0.06602756863756588 58839.46147278705 1.0226458763924378 1.847 1.76 0.055 0.07
c-o  True O94 None None None None 1.2710667393047563 0.08978670163948656 17.170661109931288 0.04078499034332623 17.458006321704083 0.06601605635511859 58839.4601547607 1.022823974611433 1.846 1.759 0.055 0.07
c-o-ztfg  True F19 17.538865529074975 0.055032172013859744 None None 1.3449352647417725 0.07054373853056295 17.213100649590867 0.03329304137347381 17.463337791230977 0.05927376128555864 58837.72938248528 0.9472054518692532 4.938 4.575 0.0 0.0
c-o-ztfg-ztfr  True F19 17.5261897899184 0.050719079770331514 None None 1.3140777469755196 0.05900960767862849 17.202062286920917 0.029543069559473285 17.455333796196154 0.05437780366287041 58838.05096254763 0.7762650213619624 3.802 3.522 0.0 0.0
c-o-ztfg-ztfr  True O94 17.526172892515266 0.06380789862795079 None None 1.314216342563492 0.07151333511575436 17.202233400336365 0.033437683951475936 17.45586578924731 0.06778924066374836 58838.04904404437 0.9543738862082536 1.935 1.863 0.008 0.012
c-o-ztfr  True F19 None None None None 1.232761610658688 0.05260460638847036 17.166822846267415 0.02856178369336987 17.4649441769663 0.04426889796856085 58839.72314524906 0.6011279734053698 1.943 1.593 0.018 0.073
c-ztfg-ztfr  True F19 17.508023595427808 0.02810066835270746 None None 1.3058775336270623 0.04557423885439018 17.217123479685505 0.027352384948763558 17.280525461193687 0.035432008000618395 58836.21594303352 0.6355955716687385 2.358 2.183 0.016 0.026
J-asg-c-o-ztfg-ztfr 1D3 True F19 17.558596162694364 0.0494623427911945 17.33178872192386 0.06139647427960672 1.229087995756431 0.04922027720471119 17.211007859248532 0.031210483665015273 17.65860166745978 0.06435823723557633 58840.060866816675 0.49775703194130866 2.923 2.726 0.0 0.0
J-c-o 1D3 True O94 None None 17.28297153514039 0.06118205341999795 1.2007934041483739 0.048909078295577654 17.164793824379384 0.03503094069320585 17.442924345488585 0.06148699096525001 58841.1209445165 0.4879181816724087 1.756 1.593 0.056 0.093
J-c-o-ztfg-ztfr 1D3 True F19 17.509964551819664 0.06432535581672282 17.331260866530553 0.06278094696301398 1.2156528791232206 0.0502230417372048 17.217168799195424 0.03196746731996377 17.72489937437132 0.06668534069510251 58840.175198784294 0.5006761932270948 3.967 3.392 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 17.511879270746054 0.0811466733458679 17.335378319532968 0.07201655813325127 1.215622850398785 0.05940070632077679 17.22476068089065 0.036821657959322227 17.728777485227795 0.08356483155226296 58840.17603574985 0.5782386550617613 3.405 3.161 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 17.50981362723236 0.08107895380447017 17.33164502475815 0.07197687838491786 1.215630196311442 0.05937405536983111 17.21715140745161 0.03680095933444661 17.725322048755544 0.08349846804033766 58840.17428571474 0.5781264397575561 3.399 3.155 0.0 0.0
J-ztfg-ztfr 1D3 True O94 17.427616693581648 0.07710464621597794 17.235709093167053 0.07413949042381712 1.0624043571083581 0.06866139563045504 17.14824416302447 0.052687904024394196 None None 58838.73175459292 0.6843261974173697 3.659 3.461 0.0 0.0
o-ztfg-ztfr  True F19 17.516738442472644 0.048466664796347335 None None 1.3293009088220111 0.058872523236465434 17.17858181636243 0.02893842498198389 None None 58837.96761506543 0.7749126104554118 3.828 3.706 0.0 0.0
ztfg-ztfr  True F19 17.506524553417616 0.02841700067637464 None None 1.3212466329253545 0.0481011097222916 17.220628402306115 0.027555866881932064 None None 58836.13190709167 0.6662191506491969 2.334 2.143 0.022 0.036
ztfg-ztfr  True O94 17.50651149617271 0.03134528548154001 None None 1.3213404035980596 0.0521476377459943 17.22110670401868 0.0289503244521711 None None 58836.13109845403 0.7335157986026161 0.447 0.429 0.873 0.885
