bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.195389794285106 0.17192406685247047 1.058092681134711 0.12437068423834208 59501.106816449705 0.8069316996105005 None None -0.07006549495434221 0.11222654087882332 0.481 0.48 0.974 0.975
c-o  True F19 6 37.24697822343763 0.1488480592301109 1.0984241971862572 0.10409508183196797 59500.58358964836 0.3400007326430203 None None -0.12610255308866647 0.11820011905286736 0.515 0.514 0.966 0.967
c-o-ztfg  True F19 6 37.224503029958456 0.12643936679466627 1.1562587590987254 0.09664407190171698 59500.97546487612 0.617261004886695 None None -0.034469053206957076 0.07062849781200782 0.419 0.418 0.996 0.997
c-o-ztfg-ztfr  True O94 0 37.102159599228926 0.13141968492240333 1.0887297759554961 0.08513247694463685 59501.28616966025 0.6733847373904891 None None 0.023679756993980346 0.07546479260285412 0.434 0.432 0.998 0.998
c-o-ztfg-ztfr  True F19 6 37.10682459429142 0.11514544018785244 1.0674405634652742 0.07107612693361275 59501.397793129116 0.5841297946032289 None None -0.02219683356824584 0.0695730228062505 0.429 0.428 0.998 0.998
c-o-ztfr  True F19 6 37.17944994980166 0.13689617257830738 1.0476367955180939 0.06994735525160548 59501.23781044873 0.6134730281828914 None None -0.11585718266929347 0.09713768098161264 0.435 0.434 0.994 0.995
c-ztfg-ztfr  True F19 6 36.989383781646644 0.12409574381828824 1.0427388410638312 0.07695598196242187 59501.34859839513 0.851510274626158 None None 0.010984954763049433 0.07223926203500586 0.329 0.327 0.988 0.988
J-c-o 1D3 True O94 0 37.28352838645479 0.12103986606995173 1.1977353518930451 0.0973474152507838 59500.29054761642 1.0009005176509211 None None -0.0979860217501713 0.07940259101534662 0.439 0.438 0.992 0.992
J-c-o 1D3 True F19 6 37.18711930651811 0.09486849753327703 1.1123227649471852 0.0711492515761133 59500.9533133962 0.542485274744082 None None -0.06971698795595589 0.08789250765249924 0.45 0.449 0.99 0.991
J-c-o 2D True F19 6 37.24758102679391 0.10385793147434175 1.1264231502262743 0.07325207510223741 59500.72982407848 0.5625765473412119 None None -0.10646666182133414 0.08954001140326075 0.423 0.422 0.994 0.994
J-c-o-ztfg 1D3 True F19 6 37.199787239773016 0.08794847888379098 1.1740941581441808 0.048914099764931024 59500.84155134152 0.4733061197539366 None None -0.01867672497563844 0.06645325928492972 0.375 0.373 0.999 0.999
J-c-o-ztfg 2D True F19 6 37.254403076036006 0.09217114358391919 1.2361818625672192 0.05891425751863761 59500.248156569105 0.6350113768334222 None None -0.0180315232411047 0.07037896476919625 0.382 0.38 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 0 37.321237736458166 0.09916786703855776 1.1661244536604263 0.052344858619539227 59500.43775553094 0.49516161013947385 None None -0.08507520241853779 0.06693427439615368 0.442 0.439 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 1 37.34936008589301 0.09990222461355575 1.1653071671027044 0.05167090146532052 59500.497646145384 0.49100614914149454 None None -0.08470173027852625 0.06605548709219917 0.431 0.429 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 2 37.331005150249055 0.09937050957343903 1.224511269304276 0.057331068938177854 59500.100001564846 0.6415572154338022 None None -0.09262224218262104 0.06713186582742363 0.402 0.4 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 3 37.33464748081692 0.10100385883595937 1.1592013506847432 0.053277592648466356 59500.51658271111 0.4926136780630991 None None -0.08472376269250378 0.0654910717488379 0.428 0.426 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 4 37.34065067217938 0.1012210889785683 1.1644714507902156 0.05197077699584858 59500.50493257573 0.4902703580810757 None None -0.08779245144610782 0.06562207362028967 0.429 0.426 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 5 37.34083688965505 0.09738634145495528 1.1709028643666124 0.04684035996475414 59500.555262618785 0.48273818313217964 None None -0.08614363567860595 0.06499799404784683 0.418 0.415 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True F19 6 37.184737865137606 0.08770105727302069 1.1586241962320143 0.04740283056641395 59500.75955041288 0.4766806125917293 None None -0.022192068728703763 0.06633099029976798 0.394 0.392 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 6 37.22296808161636 0.090555261432661 1.152639469616614 0.049030117143316405 59500.794766437255 0.5100934506955606 None None -0.036548258372061986 0.06797787012373167 0.402 0.4 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 6 37.1860147059588 0.08988180970972379 1.1599920338697487 0.05026905245215099 59500.745858378956 0.5074297772284974 None None -0.021570324198503972 0.06822074893449429 0.394 0.392 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 7 37.263092103416426 0.09286120347935094 1.1464862814991874 0.051687330119575874 59500.64289372189 0.4884726575505187 None None -0.06424767572072229 0.06726536572316748 0.433 0.431 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 8 37.240676747193184 0.09209617274434384 1.1490536780441025 0.04993031105190434 59500.64627366122 0.4901553856647946 None None -0.06632308992289501 0.06881587045932702 0.443 0.441 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 9 37.258849158460485 0.0927631136202024 1.1460809558585026 0.05186866327619502 59500.64355793344 0.4886289799008456 None None -0.0650384025311412 0.06736302520632718 0.433 0.431 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 10 37.295278734632554 0.10617018025418094 None None 59500.13513794909 0.4820894630914627 0.7509307755191382 0.07144137275768678 -0.1044853651986036 0.06948052914313005 0.405 0.4 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 11 37.29568858400147 0.10547084651792935 None None 59500.15169366663 0.4828831804184281 0.7536741099665671 0.07142941081183293 -0.10154754438843192 0.06896988734543694 0.407 0.402 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 12 37.25007134140113 0.10287329442706514 None None 59500.209994658995 0.4848014848369788 0.763114677738765 0.07118549104616584 -0.08904324359599475 0.0682499188026589 0.413 0.409 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True O94 13 37.32182440983442 0.1043206065125924 None None 59500.21074237904 0.4840874575663233 0.76317554262536 0.07193767250766765 -0.08990651722978478 0.06683519148561572 0.407 0.403 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 14 37.308298936066564 0.10521123041707858 None None 59500.164863622675 0.4832448802430364 0.7556985088624069 0.07164612112043926 -0.09835520233401636 0.06762741839307934 0.408 0.404 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 15 37.25579449644453 0.10054407117957688 None None 59500.33084840525 0.4866784263678227 0.7833931700553278 0.07069555860522142 -0.07044734245971487 0.0657304607370459 0.394 0.39 1.0 1.0
J-c-o-ztfg-ztfr 2D True F19 6 37.22269229170314 0.09107442835361301 1.1739131664241171 0.05013450830191648 59500.62288080604 0.49134142695246485 None None -0.03956165577151883 0.06682916642405913 0.406 0.404 0.999 1.0
J-c-o-ztfr 1D3 True F19 6 37.1810998479888 0.09766524586315993 1.0776565398538873 0.06386568703625016 59501.00139035528 0.5334301903957882 None None -0.0953282485757561 0.08268788605362572 0.42 0.418 0.998 0.998
J-c-o-ztfr 2D True F19 6 37.23831497541125 0.11495035616493646 1.0792673773212786 0.06634504135471739 59500.90526381309 0.5555614254622111 None None -0.13897945369846645 0.08466484495258378 0.417 0.415 0.998 0.998
J-c-ztfg-ztfr 1D3 True F19 6 37.164355838770284 0.09047946719122234 1.1738700986479438 0.053602885836273186 59500.35057017518 0.67131190479008 None None -0.019620652032452376 0.06739218333285754 0.336 0.333 0.995 0.995
J-c-ztfg-ztfr 2D True F19 6 37.20218072251423 0.09582275387568069 1.277063930607291 0.06979982275896315 59499.25951510028 0.9085902077160101 None None 0.011555898160869233 0.07569787790645585 0.336 0.333 0.995 0.995
J-o-ztfg-ztfr 1D3 True F19 6 37.1306186188874 0.08794585378867205 1.1442381586783377 0.04751028591942252 59500.69433360717 0.4814524114677702 None None 0.027530641913920958 0.06634469097474903 0.373 0.371 1.0 1.0
J-o-ztfg-ztfr 2D True F19 6 37.16965611252828 0.09049885476639973 1.1710026930177382 0.05008827824874232 59500.554651436636 0.49564313936024035 None None 0.015523497660570889 0.06676715665216464 0.383 0.381 0.999 1.0
J-ztfg-ztfr 1D3 True O94 0 37.185352046424036 0.11397931894279302 1.1633350853819369 0.07414101197900992 59500.31577417401 0.7546682691700037 None None -3.9100231378237243e-05 0.07512455783709124 0.336 0.333 0.987 0.987
J-ztfg-ztfr 1D3 True F19 6 37.12405868293199 0.08959088279537059 1.1572908160456903 0.053198059805941576 59500.59391315159 0.6404632705179011 None None 0.0369732555597155 0.06593388474374136 0.263 0.26 0.996 0.996
J-ztfg-ztfr 2D True F19 6 37.17607445675267 0.09512216306680522 1.2611496963377111 0.0657412094693132 59499.82928559538 0.8204959316752201 None None 0.06072603831792282 0.07303809417019752 0.257 0.255 0.996 0.997
o-ztfg-ztfr  True F19 6 37.03585153033965 0.1137458128514062 1.064946123219041 0.06819544029613668 59501.27413316645 0.5719781922901044 None None 0.03700823071499859 0.06919413676027072 0.389 0.388 0.999 0.999
ztfg-ztfr  True O94 0 36.974618656434586 0.14464081819369712 1.0715273131435648 0.08971793825424895 59501.28566495184 0.886157674097921 None None 0.10388735100624903 0.07573595692070668 0.293 0.291 0.977 0.978
ztfg-ztfr  True F19 6 37.02156105730354 0.12727516883335782 1.0712963261250632 0.0820870009971702 59501.289660909235 0.8146130283632631 None None 0.05010148863942873 0.07061771147225014 0.293 0.291 0.977 0.978
