bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o-ztfg  True O94 0 59911.37296614239 0.5861167356862288 37.01663541653872 0.14359375703508578 0.862048052246106 0.10065636812790557 0.19328383241551092 0.08010421739453931 0.872 0.862 0.575 0.586
c-o-ztfg-ztfr  True O94 0 59911.958658989206 0.752374917641517 37.21211213386982 0.11295893263162345 1.0201900605896925 0.08384601728228683 0.1830338494412438 0.07361874009329203 0.655 0.652 0.82 0.823
c-o-ztfr  True O94 0 59911.9312535901 1.897613227689583 37.179069789749875 0.1321154443462676 1.0260693902739846 0.2505516949199515 0.2195552752321091 0.1432169517364048 0.74 0.732 0.714 0.722
c-ztfg-ztfr  True O94 0 59912.5671520301 0.891011839317354 37.33879170720485 0.13908509385088746 1.2500234614815078 0.06664868708811497 0.12091186432950997 0.07897779460826887 0.599 0.589 0.757 0.766
o-ztfg-ztfr  True O94 0 59909.78117999052 1.2046109464357302 36.91788656002915 0.19612576331049744 0.6287006827081653 0.14090145766475115 0.020064346099098018 0.12573084356357442 0.638 0.632 0.811 0.817
