bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59139.22950175089 0.251183977685269 6.588562395430517 0.050563767457979004 5.540418642341937 0.3053090770934803 0.3100429243364667 0.03379603683297988 42.156 28.07 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59146.91825492478 0.17779567389127418 6.469386893955348 0.02865288793405406 7.27000944841293 0.2221369694087858 0.19638531144451238 0.021853061631794797 31.141 22.139 0.0 0.0
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59147.35668355387 0.2140053403546916 6.562957365894398 0.03427899249728267 9.992909129158635 0.35613365975991434 0.20529631442084828 0.026044002966348106 29.23 22.25 0.0 0.0
