bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59808.82266692815 1.7360480495964803 8.59093876271901 0.24209806999740607 2.328917942505819 2.422161741224858 -2.437383319812354 1.3290436684222233 0.949 0.946 0.467 0.469
c-o  True F19 59810.62472653051 0.6218533275175608 8.06231185690217 0.13533844185546062 -1.5968469822923983 0.46565182971041635 0.029791201245539158 0.1003865887697237 0.56 0.527 0.993 0.997
c-o  True F99 59810.64607761585 0.6109058237884637 9.124133772673563 0.12280363880750021 -1.5535392600638995 0.47603018057450563 -0.0022358443284649712 0.09700257378404624 0.472 0.47 0.999 0.999
c-o-ztfg  True F19 59809.99220968404 0.3002740784333019 7.962034767978418 0.05336091734017958 -1.5811250150187095 0.311890657953484 -0.036711178205468806 0.051053875938921515 0.662 0.595 0.977 0.994
c-o-ztfg  True F99 59810.17422230253 0.2906912786264487 9.012847497134965 0.045954489931162225 -1.6140101058194074 0.30586768463694497 -0.08160594166961296 0.046565785889531586 0.446 0.443 1.0 1.0
c-o-ztfg-ztfr  True F19 59810.10271328909 0.24824936648728899 7.971189553847902 0.051207896738032735 -1.6284094686310064 0.2734254778699596 -0.011884679833428167 0.042026824995135464 0.688 0.591 0.978 0.997
c-o-ztfg-ztfr  True F99 59810.147653865046 0.23612640900918497 9.008156380224094 0.044070993985082435 -1.7189712306651201 0.26633519374159675 -0.06515560463963277 0.03788275678628119 0.399 0.395 1.0 1.0
c-o-ztfr  True F19 59810.449178326526 0.3562196907205416 8.047328548346949 0.12182071847787507 -1.669848375095561 0.3586121377434899 0.04229074731889686 0.0890170059592054 0.604 0.526 0.993 0.999
c-o-ztfr  True F99 59810.308087682846 0.3397161226821107 9.082860740125895 0.11050750242273338 -1.7347127384111003 0.35865147437817924 -0.007701351224440425 0.0855344900561095 0.418 0.414 1.0 1.0
c-ztfg  True F99 59810.11585568486 0.35669954294301304 8.994066963831683 0.05129515945478017 -1.643705994984955 0.375449468309279 -0.1409526568549411 0.13749536915159302 0.563 0.559 0.927 0.93
c-ztfg-ztfr  True F19 59810.00528648668 0.26839976651839514 7.970856909752122 0.05486523242065144 -1.6810152991276102 0.31135658325719706 0.00027751693825271793 0.049438207326446736 1.005 0.827 0.459 0.735
c-ztfg-ztfr  True F99 59810.058840753205 0.2531575791612031 9.001882831713322 0.04618569001169128 -1.800873438809878 0.2983333336775369 -0.05996665008140172 0.043522012083442196 0.403 0.398 0.998 0.999
c-ztfr  True F99 59810.19251430976 0.40122413516235583 9.081011975090043 0.12800572187316148 -1.8831138096810023 0.45686220770559144 0.007087827243448101 0.10354045621016904 0.464 0.461 0.976 0.977
J-c-o-ztfg-ztfr 1D3 True F19 59810.15795526121 0.25548751989074514 7.934514925393145 0.0487866665874335 -1.6229672274720004 0.2751836147756338 -0.05867586336382434 0.038981858047338724 1.73 0.832 0.0 0.84
o  True F99 59810.61926886566 0.6334712406178261 9.620035779430824 2.2075552418055375 -1.5926145693319587 0.7427002636814658 0.33749459090902684 1.4997229587921481 0.409 0.408 0.999 0.999
o-ztfg  True F99 59810.19968373079 0.3014006411521218 9.005245940611303 0.047994007710811054 -1.6076850144233497 0.3323795432366663 -0.08130126196171626 0.046361285419537525 0.381 0.379 1.0 1.0
o-ztfg-ztfr  True F19 59810.122537600706 0.2546225970439048 7.964259786194896 0.05339910378361166 -1.6025098021962914 0.29414666546919327 -0.015522933306653861 0.042489852245285224 0.634 0.537 0.987 0.999
o-ztfg-ztfr  True F99 59810.16988131105 0.24238941693526675 8.997689152815319 0.04593920852141372 -1.7182735505505367 0.284438281125459 -0.07026209828042827 0.03818068850785648 0.334 0.332 1.0 1.0
o-ztfr  True F99 59810.278247873575 0.34463554603169155 8.822470012112147 0.5508693826986885 -1.718435449466381 0.42048969120881013 -0.20094115912819652 0.41389099289085485 0.35 0.349 1.0 1.0
ztfg  True F99 59809.317783474165 0.35196501835126487 10.595912857075977 2.7273864852450345 -2.762170820484845 0.6095981523968038 3.938786610752724 4.676056728412298 0.144 0.142 0.995 0.995
ztfg-ztfr  True F19 59810.0284010097 0.2775569798425197 7.965095925409818 0.05702219158963406 -1.6533468249064192 0.3440937818041099 -0.0015816085912587264 0.049635498360446444 1.021 0.796 0.432 0.714
ztfg-ztfr  True F99 59810.079178962886 0.2621392862239789 8.991372947027205 0.04798171426565907 -1.8137564575794167 0.3252811749819385 -0.06363427457896653 0.043540173577788006 0.209 0.206 1.0 1.0
ztfr  True F99 59810.13473805753 0.6218195684778377 9.173479119043826 5.812841456393932 -2.0368488089380272 0.5871267993648979 0.08231719292525248 4.453055171783251 0.147 0.144 0.997 0.997
