bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.35213524868298 0.139760669426251 1.6578036053716863 0.05644453736857328 59850.93766601887 0.8595977887546211 None None 0.06245982836740014 0.07277615006690755 3.983 3.715 0.0 0.0
c-o  True F19 6 35.78020857251018 0.136533849548182 1.657451058359934 0.056457864728855174 59850.943714191184 0.8592797933413336 None None 0.3802797538524208 0.08367470341253637 3.989 3.721 0.0 0.0
J-c-o 1D3 True O94 0 35.76165828930495 0.102243287186351 1.2799866718925665 0.047666034329499396 59855.092000188226 0.5620630033580507 None None 0.06792633720083249 0.07112503410928617 6.501 5.961 0.0 0.0
J-c-o 1D3 True O94 1 35.77814284788317 0.10520504908416865 1.270637215333858 0.048479598260154896 59855.15934276753 0.5605519545006754 None None 0.05488650915745949 0.07058591959891605 6.451 5.921 0.0 0.0
J-c-o 1D3 True O94 2 35.75811854800769 0.10252688842739922 1.352317215937019 0.05298479963550945 59854.724211027315 0.6263341524219875 None None 0.051451978358067904 0.07146246444070475 5.882 5.413 0.0 0.0
J-c-o 1D3 True O94 3 35.78710768659369 0.10508302790006845 1.2713469125009826 0.048278622728904014 59855.15307542747 0.5598998901150413 None None 0.05942941712281735 0.07055733061725841 6.419 5.893 0.0 0.0
J-c-o 1D3 True O94 4 35.78533977661555 0.10538606164999977 1.2762835526118663 0.04885807245303797 59855.13824679154 0.5648968879247291 None None 0.058001470171993946 0.07055851584710501 6.428 5.903 0.0 0.0
J-c-o 1D3 True O94 5 35.738714846563596 0.1052044159374114 1.3585202753923011 0.05321635361999842 59854.68841238633 0.6320169361220664 None None 0.050997950017681724 0.07037640113087085 5.805 5.348 0.0 0.0
J-c-o 1D3 True F19 6 35.79407392776055 0.1273288156632895 1.644149054769493 0.04580837067426408 59851.52538327557 0.6360328447029825 None None 0.3557603709583719 0.07291767764159239 3.665 3.412 0.0 0.0
J-c-o 1D3 True F99 6 35.87403153676698 0.12311494046806784 1.6308569130633668 0.0530153874367198 59851.577828289854 0.7604788321037779 None None 0.320629879330046 0.07832160442552577 3.977 3.707 0.0 0.0
J-c-o 1D3 True O94 6 35.78050026631392 0.13166334882039707 1.642274227760561 0.052017270715691115 59851.51184047354 0.7439329801640742 None None 0.3654038601733913 0.07961195627351685 3.705 3.449 0.0 0.0
J-c-o 1D3 True O94 7 35.85341281254871 0.11454070854225054 1.464704682686889 0.05473713051121996 59853.95197185256 0.7393692331261388 None None 0.26997153112236544 0.07434093394764434 4.583 4.265 0.0 0.0
J-c-o 1D3 True O94 8 36.083369560625236 0.13012036299589855 1.610509784411396 0.04548352627794161 59851.76359785815 0.6009189412399366 None None 0.4141150914475216 0.07781620509019156 4.004 3.716 0.0 0.0
J-c-o 1D3 True O94 9 35.86592788465242 0.11317379168278015 1.4570247350401506 0.05402092862016873 59853.99621495204 0.7240272122575219 None None 0.26386110997946355 0.07417820872145695 4.611 4.293 0.0 0.0
J-c-o 1D3 True O94 10 35.72978683960776 0.11017861827811368 None None 59855.50186042976 0.5273407066005096 0.7957047808342196 0.07218534125821602 0.0664577738962882 0.07389902762455114 7.172 6.318 0.0 0.0
J-c-o 1D3 True O94 11 35.76190300921356 0.1152577023787259 None None 59855.56489212283 0.5497681669610943 0.7957749846950646 0.07292674847762026 0.049953404720545984 0.07578264901703312 8.373 7.368 0.0 0.0
J-c-o 1D3 True O94 12 35.75384828672474 0.11873230199650206 None None 59855.5981786565 0.5548842154518948 0.7957823151013119 0.07365635357267894 0.039432194642988735 0.07579483676760265 8.524 7.502 0.0 0.0
J-c-o 1D3 True O94 13 35.96794518929179 0.5055995564911715 None None 59851.033832925954 0.8052691621832707 0.795600695125522 0.08321807407483436 -0.07779544039410996 0.09284836046731228 22.675 19.479 0.0 0.0
J-c-o 1D3 True O94 14 35.94335787827634 1.0643824922386356 None None 59851.250215787324 0.801887827799898 0.7957853764033349 0.08388962499636668 -0.07561093105069956 0.09376845332935563 22.413 19.156 0.0 0.0
J-c-o 1D3 True O94 15 35.81518989122627 0.12490994127192435 None None 59855.55677827758 0.5691010630963846 0.7957047017831461 0.07541249081803622 0.0008865201612010406 0.07614159270535387 9.074 7.981 0.0 0.0
