bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True O94 8 35.502531453045435 0.07941998940540801 0.8234144600484884 0.03369795381526526 59338.8562087656 0.3539429078290209 None None 0.005769350885846313 0.061224908064555356 0.983 0.937 0.496 0.574
J-c-o-ztfg-ztfr 1D3 True O94 9 35.497639754742 0.07990091500736224 0.8235112807515624 0.033625076335266554 59338.85331037445 0.35376732922956017 None None 0.004098204273733831 0.06113036541252626 0.967 0.923 0.522 0.597
J-c-o-ztfg-ztfr 1D3 True O94 10 35.46518182167987 0.08315684682407286 None None 59338.389100894885 0.36072646413091564 1.2853225093947462 0.06257891938606154 0.09242389256895914 0.060936617506235705 0.946 0.748 0.558 0.855
J-c-o-ztfg-ztfr 1D3 True O94 11 35.47840949010422 0.08298954720049534 None None 59338.38391403615 0.36047732318546616 1.2847977691563781 0.06256839298276447 0.08628246271388665 0.060901281818997594 0.934 0.74 0.578 0.864
J-c-o-ztfg-ztfr 1D3 True O94 12 35.49656611907728 0.0833809929912783 None None 59338.38508505577 0.36088568941303584 1.2849713647612249 0.06267663639168734 0.0869909998495902 0.060900056795803584 0.929 0.738 0.587 0.867
J-c-o-ztfg-ztfr 1D3 True O94 13 35.442080506105754 0.08216556403901737 None None 59338.38065001741 0.3603056386889381 1.284844586199517 0.06255229130963592 0.06847436013458474 0.060835512909642425 0.92 0.73 0.601 0.875
J-c-o-ztfg-ztfr 1D3 True O94 14 35.44558306611153 0.08216790686934426 None None 59338.37175265014 0.35966974723598666 1.2827610278446337 0.0625168702818905 0.07065913056177227 0.06084439546514686 0.909 0.724 0.62 0.881
J-c-o-ztfg-ztfr 1D3 True O94 15 35.486119661334186 0.08287505576544862 None None 59338.370835545975 0.36047596468442533 1.2830807121306647 0.06269587410933271 0.06455795943607869 0.06080633692343968 0.921 0.734 0.599 0.871
J-c-o-ztfr 1D3 True F19 6 35.45454739437168 0.08684012153970097 0.8128348633487812 0.03890176480233248 59338.50708839281 0.3630972837401459 None None 0.04414356134477416 0.06361898945346516 0.932 0.888 0.554 0.616
J-c-ztfg-ztfr 1D3 True F19 6 35.50415663956587 0.07750238913798659 0.8669189522637704 0.03231933459865432 59338.649890992354 0.35212987399284223 None None 0.02981348449195681 0.06047431401306833 0.3 0.285 1.0 1.0
J-o-ztfg-ztfr 1D3 True F19 6 35.502274554079825 0.07961708433006232 0.8354937955753936 0.032799752427448856 59338.55573667427 0.3518037289213343 None None 0.012637424178030276 0.060871760210956756 0.692 0.659 0.903 0.93
J-o-ztfr 1D3 True O94 0 35.52434071504014 0.15659610115342876 0.5193561122358257 0.044210799698928466 59336.528783883645 0.46900227428405483 None None -0.5053210877967347 0.1445884770672804 4.056 3.304 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 35.45317602406629 0.07961864391021785 0.8489416588220843 0.03199756004842857 59338.56445803807 0.35121694603355474 None None 0.07383509166259118 0.06075400694929867 0.256 0.245 1.0 1.0
J-ztfg-ztfr 1D3 True F19 6 35.48293076143077 0.07787255535721962 0.8488897539322492 0.03182043548690583 59338.56449624445 0.35023282902539576 None None 0.03012266185649294 0.060435827401667926 0.256 0.244 1.0 1.0
o-ztfg-ztfr  True F19 6 35.512444822021756 0.07942694595681936 0.8339190596012102 0.03317367498997691 59338.56278056559 0.35352818869511077 None None 0.006323997508401069 0.06112401770174724 0.792 0.754 0.779 0.825
ztfg-ztfr  True O94 0 35.45020226318975 0.07919079517723848 0.8461054796297834 0.03209849721942035 59338.578219326526 0.35196747312911497 None None 0.07306000614565884 0.06091167800429905 0.264 0.254 0.999 1.0
ztfg-ztfr  True F19 6 35.480799724785605 0.07734107815436793 0.8461156949183063 0.03190425798432065 59338.578357992876 0.350842767167917 None None 0.02977978375228025 0.06057162080003193 0.264 0.254 0.999 1.0
