bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.7251224404836836 0.04607079166906118 16.026382447571866 0.033622680013973415 15.901507190475616 0.073238872250649 59758.466387001994 0.49462376536041774 4.707 4.396 0.0 0.0
c-o  True O94 None None None None 0.7251419976376623 0.04608081817629195 16.027244010187818 0.033625817251033446 15.903476417819492 0.07327966257685785 59758.46469378543 0.49474329187644006 4.709 4.398 0.0 0.0
c-o-ztfg  True F19 15.938673684781232 0.030559110110890908 None None 0.7242035317319934 0.03840395466727087 15.978724382110828 0.030594145658306378 15.862166625063722 0.054900387362611276 59758.959325707714 0.37570491247391175 4.036 3.668 0.0 0.0
c-o-ztfg-ztfr  True F19 15.934939386148665 0.027911094273271264 None None 0.7221899775878631 0.03430011963020553 15.947241449102444 0.02468688598042433 15.852452936351487 0.04997802460962207 59758.82739563817 0.3602653555199645 3.889 3.456 0.0 0.0
c-o-ztfg-ztfr  True O94 15.935011410249484 0.029073287661991246 None None 0.722405955407087 0.03475549962268199 15.948839154163053 0.024973188955817356 15.854923142387475 0.05235928505397855 59758.82660466808 0.36249506250724023 3.872 3.442 0.0 0.0
c-o-ztfr  True F19 None None None None 0.7176808409056659 0.03720460622129118 15.96573461093249 0.02567094698568662 15.901400181779419 0.05912090775076762 59758.582992765514 0.3892258576764712 5.329 4.73 0.0 0.0
c-ztfg-ztfr  True F19 15.934587414481314 0.024249764479579456 None None 0.7193729528354604 0.033546015803010455 15.931065083776764 0.024421716765990822 15.85848586025101 0.042429521396309657 59758.90414608219 0.3552370421412365 2.871 2.428 0.0 0.0
J-c-o 1D3 True O94 None None 16.128175457818074 0.06691843421492503 0.7221440252032488 0.04536943307013691 16.02696440129072 0.03315185857059434 15.898119397853689 0.07097800780962657 59758.49974151645 0.4697679136523527 4.616 4.19 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 15.935675807290737 0.02817884793437511 16.118311057629366 0.061647089943225104 0.722372752026457 0.034360243211353676 15.950313702146964 0.024748876395448403 15.84273233038422 0.050648735433273286 59758.814429879094 0.3602279182367224 4.072 3.554 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 15.943454971912269 0.02940241616620662 16.13243607916574 0.06341296272194843 0.7219230600649892 0.03483711920086832 15.974762729598334 0.02505248119869743 15.857189052656596 0.05314751730678301 59758.81333968583 0.36253632270000447 4.09 3.568 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 15.935777037405039 0.029311855447267506 16.119568487394137 0.06326199653125208 0.7225860503311016 0.03480290246647163 15.951937795084975 0.02502939879210287 15.845161382389382 0.05297520684825448 59758.81372009699 0.3623615726980283 4.053 3.54 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 15.93548108855803 0.027982820464936477 16.174002847643916 0.07009601411825636 0.7220414880613358 0.034300039880252785 15.95021846746884 0.02470106369653549 15.844144629726573 0.05022343404859911 59758.8223878604 0.3600379914746826 3.911 3.478 0.0 0.0
J-ztfg-ztfr 1D3 True O94 15.944579484711637 0.023793500039036075 16.125074103878504 0.054464943653860017 0.7322658788738698 0.033747174830193724 15.943834717449635 0.0242222158379144 None None 59758.89829344854 0.35357415020826516 2.59 2.014 0.0 0.002
o-ztfg-ztfr  True F19 15.943473154919628 0.03208027514111877 None None 0.7301148504805964 0.03663198538572437 15.974021327880452 0.025654269142644227 None None 59758.814376898285 0.36829073049321603 5.382 4.796 0.0 0.0
ztfg-ztfr  True F19 15.942377722442023 0.02329463047233685 None None 0.7316502939951066 0.03358285801622862 15.939010111782107 0.024085863194904352 None None 59758.90959374884 0.35312625804836123 2.474 2.035 0.0 0.002
ztfg-ztfr  True O94 15.942297872707593 0.023897205279476575 None None 0.7318637161358403 0.033859736612114846 15.940841530311051 0.024248175082720147 None None 59758.90919156436 0.354180424882425 2.471 2.033 0.0 0.002
