bps_used variant success reddening_law rmax e_rmax Tmax e_Tmax Vmax e_Vmax st e_st rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False O94 18.50476744939293 0.14039543594531942 59302.208981466705 1.1648923383124326 17.41260969866937 0.2232276453357939 0.1275561521904141 0.04037382704340963 None None None None
ztfg-ztfr  False O94 None None None None None None None None None None None None
