bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.2105519948649694 0.04280173735888492 17.73719900231811 0.03266683098587409 17.645504011794852 0.030842953317683715 59295.4767804781 0.5012096195876908 None None 0.573 0.556 0.866 0.879
c-o  True O94 None None None None 1.2105943510311747 0.04279609176124599 17.737355051733218 0.03266018930512383 17.645829101773487 0.03083504876511548 59295.47589070632 0.501174660686428 None None 0.573 0.556 0.866 0.879
c-o-ztfg  True F19 None None None None 1.192256237871183 0.035102428962472086 17.73541391266742 0.027976762835041427 17.597524763005396 0.025649282900867536 59295.33051928298 0.4020684560610726 17.572529919838157 0.018939023305229577 0.357 0.348 1.0 1.0
c-o-ztfg-ztfr  True F19 None None None None 1.2035241421416887 0.03549360153919994 17.682848677781102 0.026868058430711113 17.622832453714892 0.029214696420713303 59295.118207888474 0.44335728503459254 17.5603785565819 0.022066668423251053 0.685 0.664 0.961 0.972
c-o-ztfg-ztfr  True O94 None None None None 1.2035191458495105 0.035869244730135946 17.68304456114909 0.02719551775401194 17.62312718636265 0.02983533445302736 59295.1178302571 0.4501122727792046 17.56038969172692 0.02263791752874729 0.684 0.663 0.962 0.972
c-o-ztfr  True F19 None None None None 1.2083614790650576 0.03791441388911836 17.683442833925557 0.028156805719336004 17.626910340504125 0.031224881183145516 59295.16370202803 0.5141298770856979 None None 0.831 0.802 0.737 0.779
c-ztfg-ztfr  True F19 None None None None 1.0925839797958812 0.04498445758917512 17.603589340367215 0.030138230263277152 17.573532855714642 0.02978064051962328 59295.51929780083 0.4166815162648548 17.562947068193324 0.019390804364772165 0.441 0.427 0.999 1.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 17.566736202307236 0.06384600500042314 18.299426763819785 0.14683506240984787 1.1993703829916957 0.03743563855578842 17.675922043708248 0.02881428894298205 17.612540756883185 0.03284319796671024 59295.2602006887 0.4708631994664171 17.561714720514523 0.025294605854115523 0.962 0.944 0.561 0.6
J-c-o 1D3 True O94 None None 18.312716165077973 0.11183064462616472 1.136199496368826 0.07999663263803274 17.72025799142885 0.03400823418437849 17.621825728087597 0.03258041076173858 59295.89878724272 0.5375825352084496 None None 0.455 0.442 0.956 0.962
J-c-o-ztfg-ztfr 1D3 True F19 None None 18.298646231422644 0.1185730391344056 1.2002532283764242 0.03496615003338459 17.673888445522465 0.026424201179819355 17.623024063597533 0.028364326513080247 59295.14096240617 0.4329155383750819 17.55314334590093 0.021258353988857163 0.612 0.593 0.99 0.993
J-c-o-ztfg-ztfr 1D3 True F99 None None 18.30103557658855 0.12225945019419694 1.2002758079510105 0.0353029273437271 17.678048897923144 0.026719194777145443 17.6252318259096 0.028930443625372133 59295.139955053324 0.43898104381483255 17.55439748816293 0.02178257166453089 0.613 0.593 0.99 0.993
J-c-o-ztfg-ztfr 1D3 True O94 None None 18.298819407250292 0.12219070801336643 1.200248312115768 0.03529639230102162 17.674089580761585 0.02671381468220179 17.623314035277026 0.028920476288388786 59295.140593315366 0.43884316301788606 17.553156577320337 0.0217727168094884 0.612 0.593 0.99 0.993
J-ztfg-ztfr 1D3 True O94 None None 18.30639081622486 0.09685727932418185 1.102072908280002 0.045319646002163545 17.61757462127952 0.02905761074453364 None None 59295.27055168159 0.43526065429935507 17.5816775967292 0.01849142446874902 0.341 0.326 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 1.2224058713145938 0.03505220178218847 17.682120298546078 0.02548818510240837 None None 59294.57182669961 0.4785979484416134 17.570487430003357 0.019991831256612774 0.467 0.452 0.999 1.0
ztfg-ztfr  True F19 None None None None 1.1006690625372644 0.04530278591541252 17.615050384380453 0.02906658499639387 None None 59295.28540678454 0.4364969161931056 17.57914788012406 0.018438589739038443 0.356 0.341 1.0 1.0
ztfg-ztfr  True O94 None None None None 1.1006821266521933 0.045971533190570874 17.615334210495515 0.02939253225168087 None None 59295.28498428696 0.441014220059644 17.579161026504263 0.018717513769432575 0.356 0.341 1.0 1.0
