bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.0231981851279832 0.034269628330045585 13.518868528849001 0.024085252407571332 13.449072704120658 0.02246965691358987 59142.89704322312 0.36753756697156625 31.196 6.516 0.0 0.0
c-o  True O94 None None None None 1.023195853546775 0.034268114152019 13.519105587680423 0.02408452744119786 13.449380076024513 0.022468171882641302 59142.896497157606 0.36752710344919526 31.197 6.513 0.0 0.0
c-o-ztfg  True F19 13.365326644269977 0.0168225581149246 None None 1.0221290099752514 0.030861681876372754 13.519151855622654 0.02247796346722362 13.448909721063039 0.019803863539733308 59142.73052031233 0.3447328293683922 12.957 2.836 0.0 0.0
c-o-ztfg-ztfr  True F19 13.37105833407492 0.016309556456704816 None None 1.0315768535402214 0.030681810048031864 13.517313285024152 0.022398482759499162 13.450342227072587 0.019680864401261742 59142.70562432948 0.3440543150927091 8.737 2.426 0.0 0.0
c-o-ztfg-ztfr  True O94 13.37096624687035 0.01800689198245253 None None 1.0315369313057967 0.031237004110542303 13.517567509910858 0.022724569716881738 13.45064173950884 0.020229724617814387 59142.7054980277 0.3473896803973266 8.742 2.424 0.0 0.0
c-o-ztfr  True F19 None None None None 1.0324153447831124 0.031119995578767167 13.518441882607377 0.022597106922170918 13.453822081187527 0.02004534402552203 59142.87014252799 0.3477959321895404 12.089 3.205 0.0 0.0
c-ztfg-ztfr  True F19 13.369599319078185 0.015699199423228907 None None 1.028759948648892 0.03071363000945225 13.49611756482412 0.02339241312675353 13.432120924946975 0.019462743808673265 59142.71812213923 0.34321622287305864 5.395 1.54 0.0 0.009
J-c-o 0D True F19 None None 13.863772401481851 0.045263189874148645 1.0015017957216925 0.031892671599112035 13.504830113882246 0.023225273387805518 13.428612791868051 0.02104246560759372 59143.123154998786 0.3520482027821826 179.567 5.172 0.0 0.0
J-c-o-ztfg-ztfr 0D True F19 13.360225668675826 0.01744567880992512 13.86477502576843 0.044593630071057426 1.0051136906298466 0.030622645161605816 13.500853732753676 0.022526549373727944 13.426881398387604 0.019937690843650286 59143.00893937699 0.3439677549137883 110.833 3.265 0.0 0.0
J-o-ztfr 0D True F19 None None 13.859222542836036 0.04467311430407722 0.9862320032755183 0.03100896766506156 13.484928286824788 0.022621350240612122 None None 59143.162154979655 0.34719597594549734 72.134 3.132 0.0 0.0
J-ztfg-ztfr 0D True F19 13.350169510186925 0.016581806924264576 13.859531473201287 0.044349313886194695 0.9855416449025284 0.030750738928373912 13.468712427216701 0.023752213533217274 None None 59143.213069366895 0.34383741882881685 42.6 1.732 0.0 0.0
o-ztfg-ztfr  True F19 13.376546508866353 0.015733958529407923 None None 1.0376327186533927 0.03080957867819454 13.51917901977523 0.022327364943392755 None None 59142.76421330423 0.3452775268700836 6.134 1.706 0.0 0.001
ztfg-ztfr  True F19 13.37799607347986 0.015182196476941863 None None 1.0403380126420705 0.030955354871293587 13.502642412365338 0.023072760760335487 None None 59142.78320599675 0.3441078489742993 2.092 0.817 0.0 0.804
ztfg-ztfr  True O94 13.377914677759497 0.016233162443254668 None None 1.04030948769132 0.03184213213017848 13.503047346575697 0.024054290518359178 None None 59142.783044128584 0.34799314520598024 2.094 0.818 0.0 0.803
