bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59015.452450841236 0.4473989698228653 36.71195664698547 0.10593846802394978 0.9231511584590536 0.041089320965076996 0.04841631385201553 0.07465031952693092 0.975 0.951 0.495 0.528
c-o  True F19 6 59015.44961486165 0.4486564620786816 36.715520386331484 0.10050843640805297 0.9236606877049592 0.0411922612689596 0.007045207292647135 0.07501267805802127 0.985 0.961 0.481 0.514
J-c-o 1D3 True O94 0 59015.50388203739 0.46624348662607795 36.52913955895801 0.09460569888754865 0.9124476051741409 0.04259997125190641 0.15598088407382885 0.06691055263004085 1.998 1.684 0.001 0.013
J-c-o 1D3 True F19 6 59015.48825461189 0.4642319556308932 36.56775624175647 0.09093768875563135 0.9129937216704157 0.04228847814652719 0.10673345463553716 0.06650956299975962 1.952 1.642 0.002 0.018
J-c-o dehvils True O94 0 59015.352055107316 0.46920730340446126 36.67980712429723 0.09357042218003712 0.872258628224999 0.04191864067915517 0 0.06 1.752 1.65 0.008 0.017
J-c-o dehvils True F19 6 59015.47351477287 0.4467196321140578 36.62079866415636 0.09199527023486696 0.9081160143761555 0.04066986527721423 0.060252685473226576 0.06732986932027792 1.199 1.146 0.215 0.27
