bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.75399453619696 1.1067232740457893 1.0945115521598852 0.40638951786763816 59162.22261767555 9.60552383407743 None None 0.2050922470514955 0.7615883511646087 1.021 1.017 0.429 0.434
c-o  True F19 6 37.8528144426684 0.5110140701706849 1.2131484929573417 0.21613506795565177 59161.25014094873 8.155469329747389 None None 0.19690868458139762 0.4532352946462412 1.115 1.107 0.334 0.341
c-o-ztfg  True F19 6 37.72061257546444 0.1810707005416634 0.9405758162252447 0.06508994440225001 59165.04747285518 0.8203032263864855 None None 0.1028687473129528 0.08876076179310652 0.644 0.642 0.925 0.927
c-o-ztfg-ztfr  True O94 0 37.84155338317132 0.10428880973986933 0.913680364172898 0.050843201196843386 59165.646558401786 0.5866863590491279 None None 0.08837699318471633 0.06845481127574764 0.571 0.569 0.987 0.987
c-o-ztfg-ztfr  True F19 6 37.86693935718403 0.09925303771500638 0.9125576301474361 0.049809270047285865 59165.65342826103 0.5740481011672814 None None 0.029746640420233412 0.06729182892284305 0.562 0.56 0.989 0.989
c-o-ztfr  True F19 6 37.6468950319243 0.22253005321414301 0.9432559348819076 0.07115836958879002 59165.62756882654 0.8590071966562125 None None 0.23781596923363132 0.193647887784817 0.685 0.683 0.888 0.89
c-ztfg-ztfr  True F19 6 37.89547835837128 0.09267448209881528 0.8886705938307062 0.04505167167030795 59165.87662364213 0.49773550527637583 None None 0.006223132419984289 0.06537934605460446 0.377 0.375 0.998 0.998
J-c-o 1D3 True O94 0 37.156924145359035 0.21261886307184427 0.9963019447722247 0.1671886147823313 59166.11532632879 1.5398646438352237 None None 0.6115586390146043 0.13591829702589192 1.019 1.008 0.433 0.446
J-c-o 1D3 True F19 6 37.28325836010462 0.18128865168774141 0.9917056892560584 0.14671269345584903 59166.175500920486 1.3992399773246251 None None 0.563242741030088 0.1558059766723615 1.017 1.006 0.435 0.447
J-c-o-ztfg 1D3 True F19 6 37.28966151267792 0.14543910689777578 0.9064264926821548 0.06763904720543139 59166.13714202701 0.7615718316908076 None None 0.30397931263160055 0.06930639182038756 0.972 0.958 0.509 0.532
J-c-o-ztfg-ztfr 1D3 True O94 0 37.55832612656064 0.13257143809757793 0.9262328598545112 0.07740049126846787 59166.893110636054 0.7897396040266496 None None 0.2531533992390899 0.07293506598983102 1.568 1.533 0.011 0.015
J-c-o-ztfg-ztfr 1D3 True O94 1 37.5260109280206 0.13199273008663903 0.9273090907665685 0.07563235464463666 59166.88536072102 0.772464509260012 None None 0.24690038385453605 0.07128862599416366 1.467 1.436 0.026 0.033
J-c-o-ztfg-ztfr 1D3 True O94 2 37.57201427332445 0.13161256222457027 0.9309751911759684 0.07055880998340273 59166.86754035942 0.6942550488990585 None None 0.2537284096639304 0.07137629391075957 1.476 1.445 0.024 0.031
J-c-o-ztfg-ztfr 1D3 True O94 3 37.52455058711923 0.1321764183108792 0.9262102362192911 0.07726523374315204 59166.89388583659 0.7875729943696003 None None 0.23422254846428486 0.07216375060333874 1.593 1.558 0.009 0.013
J-c-o-ztfg-ztfr 1D3 True O94 4 37.516244763057024 0.1308495241023167 0.9252221470986668 0.07557070522686381 59166.89372224061 0.7706492987180434 None None 0.2354229541884583 0.07151915412385595 1.478 1.446 0.024 0.031
J-c-o-ztfg-ztfr 1D3 True O94 5 37.541575037515315 0.13158900362400885 0.9310757665249612 0.07011388816039756 59166.86166593091 0.68969458361684 None None 0.23912986577850373 0.07055636587984128 1.448 1.418 0.03 0.038
J-c-o-ztfg-ztfr 1D3 True F19 6 37.59080153608363 0.12201902632810405 0.90871346636637 0.0732862187152874 59166.957354706494 0.7336617273746084 None None 0.19586547739043483 0.0706264312793942 1.504 1.469 0.02 0.027
J-c-o-ztfg-ztfr 1D3 True F99 6 37.670387449750834 0.12370861074919114 0.8930587827540842 0.07976746697614966 59167.07972761417 0.7837908993541903 None None 0.14609654926240404 0.07317340889951605 1.805 1.755 0.001 0.002
J-c-o-ztfg-ztfr 1D3 True O94 6 37.60285075534922 0.1251202805009559 0.904652588752442 0.07730174819960887 59166.98777304936 0.7686630091816422 None None 0.18672475725213886 0.07246207707474266 1.587 1.547 0.01 0.014
J-c-o-ztfg-ztfr 1D3 True O94 7 37.571316301754635 0.12026718969840525 0.8884142971287093 0.07284760026214142 59167.09004961733 0.7104946654354825 None None 0.18053697342466232 0.07178676226118574 1.61 1.569 0.008 0.011
J-c-o-ztfg-ztfr 1D3 True O94 8 37.668832116969675 0.11740444288040375 0.8838532790725833 0.07557310336006498 59167.15093932051 0.7316299766574622 None None 0.17175858517284953 0.07405854359407675 1.791 1.742 0.001 0.002
J-c-o-ztfg-ztfr 1D3 True O94 9 37.42957296924745 0.10973443738286033 0.5690931254946817 0.049154896390469445 59167.42832148704 0.5175082214432541 None None 0.09583896335763885 0.07161733235136737 1.825 1.794 0.003 0.003
J-c-o-ztfg-ztfr 1D3 True O94 10 37.576559026521906 0.13361310897436954 None None 59166.89267873962 0.7873487252496226 1.1012446020471682 0.12734131751675384 0.2948997467929526 0.07103464449915672 1.578 1.509 0.01 0.018
J-c-o-ztfg-ztfr 1D3 True O94 11 37.57329540883591 0.13261108391890078 None None 59166.87473389965 0.7742820543778595 1.1014478504622383 0.12590130834252006 0.29181196801695036 0.07049470208331274 1.517 1.45 0.017 0.03
