bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.35940571037561 0.09602197801150801 1.0391383870236457 0.03844556969469666 59363.004981908525 0.42016178437093477 None None 0.13565720482249882 0.0656953940788579 0.968 0.94 0.512 0.555
c-o  True F19 6 36.38892695851951 0.0924771301714943 1.0390906016938166 0.038441374483313605 59363.00551110424 0.4201377625994119 None None 0.0943034043519177 0.06590493673695663 0.968 0.94 0.512 0.555
c-o-ztfg  True F19 6 36.32462110396205 0.08442079633660768 1.0131110394912162 0.032724966380040396 59362.5132626785 0.3597507434072362 None None 0.08903708109399212 0.06165763869794932 0.701 0.674 0.968 0.98
c-o-ztfg-ztfr  True O94 0 36.26725266981323 0.08889777099278875 1.0209534360790578 0.031847841319974646 59362.563572172774 0.3559917689708858 None None 0.15799520345492465 0.06096594785871475 0.607 0.581 1.0 1.0
c-o-ztfg-ztfr  True F19 6 36.2954653445632 0.08419397721271443 1.0172432341643323 0.031572734119373703 59362.5838132564 0.35399584042848087 None None 0.10841614813788449 0.060899922537291554 0.605 0.578 1.0 1.0
c-o-ztfr  True F19 6 36.30918655532795 0.08750861802565575 1.027568460570072 0.0326827594601052 59362.87135255143 0.3722518600032678 None None 0.12209834534730318 0.06286629212035003 0.745 0.719 0.944 0.963
c-ztfg-ztfr  True F19 6 36.24052783711696 0.08640753898850011 1.0056374065371805 0.031651630678503184 59362.6088436341 0.35292419921976986 None None 0.12946150819883948 0.06107621886425227 0.539 0.511 1.0 1.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.282471980415366 0.08480817581259514 0.9928543744709204 0.03223355181030378 59362.85406432738 0.3608439312325702 None None 0.10230426118763171 0.06166234981882056 1.29 1.195 0.017 0.071
J-c-o 1D3 True O94 0 36.35619675190326 0.09456155494055137 1.019557334332359 0.035333472701232986 59363.18171113616 0.38993458790244356 None None 0.12375100000851774 0.06487445392287906 1.04 0.942 0.405 0.557
J-c-o 1D3 True F19 6 36.38150487447917 0.08836897178622925 1.0227742660618542 0.03471145476619603 59363.16412987148 0.3784896307586152 None None 0.08192514176503835 0.06381878203907931 1.029 0.931 0.422 0.573
