bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.892298376739279 0.03590838749430457 16.17515677950421 0.027935576525070404 16.100784398654753 0.03742573525027327 59826.31459399952 0.4065774626199769 1.724 1.644 0.004 0.007
c-o  True O94 None None None None 0.8929146792030079 0.03592663847123656 16.176572457894093 0.02794580720769794 16.106021807538596 0.03746288669246283 59826.30618225103 0.40696405779836603 1.726 1.646 0.004 0.007
c-o-ztfg  True F19 16.110198181286243 0.02589653972657361 None None 0.8479627215792358 0.03250645487099083 16.117503042398464 0.025434380887144684 16.005327847795463 0.030932927690865232 59825.97506022445 0.36805623349238714 1.356 1.297 0.045 0.074
c-o-ztfg-ztfr  True F19 16.120753962786146 0.025884443211474997 None None 0.8596001616423535 0.03196471770806206 16.104255074148927 0.024752095024337704 16.01150211350868 0.03148516490408972 59826.010427113244 0.36216775421096836 1.459 1.38 0.008 0.02
c-o-ztfg-ztfr  True O94 16.121213137755166 0.027129778896514824 None None 0.8599379005899948 0.03223004719096525 16.106290263656717 0.025111004661029585 16.01661324038357 0.03285202512946301 59826.00752700883 0.3651928527988376 1.451 1.373 0.008 0.022
c-o-ztfr  True F19 None None None None 0.8918344359485321 0.033435116063789155 16.149249768042672 0.026060994800000136 16.099168241800328 0.03526801810946631 59826.24921276207 0.38139855952408286 1.937 1.83 0.0 0.0
c-ztfg-ztfr  True F19 16.108001589064312 0.025211539543286393 None None 0.8472900289226728 0.03268033134006377 16.059161225876164 0.027999821839982817 16.019707462163293 0.02997787177188303 59825.886933070076 0.3688005781778931 1.107 1.055 0.302 0.379
J-c-o 1D3 True O94 None None 16.36932428875429 0.0711798177846728 0.88699824891655 0.03621845438213461 16.17495673733699 0.028292136924609888 16.086410862708593 0.03833601818087114 59826.3066050763 0.403225612977895 1.881 1.783 0.001 0.002
J-c-o-ztfg-ztfr 1D3 True O94 16.123452320957313 0.02852278569655248 16.3488106147609 0.06808785751731694 0.8613464600623063 0.03253263420812706 16.113616666467088 0.025526876618895564 16.00916219410003 0.03441248441744453 59826.026626465 0.3671544092352544 1.665 1.569 0.0 0.001
J-c-o-ztfg-ztfr 2D True F19 16.123062666292952 0.028306307561644373 16.329084649240237 0.06960791369886259 0.8611125993888421 0.032484931430986304 16.111886361611543 0.02546326066318422 16.003840620219318 0.034171357895397006 59826.024922992845 0.3667407124030091 1.63 1.538 0.001 0.002
J-ztfg-ztfr 1D3 True O94 16.112095645050942 0.026817961866477544 16.351755130623573 0.06240511732015612 0.854432134710151 0.03339735663407468 16.068977629692988 0.028905256035121032 None None 59826.00288754807 0.371853236365782 1.195 1.114 0.213 0.304
o-ztfg-ztfr  True F19 16.137932343943312 0.028323826241838553 None None 0.8744324851422582 0.03267437446340635 16.14462472767142 0.025494571891344832 None None 59826.11301518602 0.37005831494942576 1.857 1.757 0.0 0.0
ztfg-ztfr  True F19 16.107114801637735 0.02259954647996875 None None 0.8542337568054558 0.03210972511563716 16.061373920062678 0.026388791606610597 None None 59825.9752879382 0.3615957801413266 0.795 0.751 0.764 0.819
ztfg-ztfr  True O94 16.107116972565333 0.0234256020358604 None None 0.8543078101883848 0.03235478634024467 16.064589768091267 0.026867264881728116 None None 59825.97358626829 0.36413297459034505 0.802 0.757 0.755 0.812
