bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.0564109874123948 0.03990106384517756 16.4381626478308 0.02558057953505078 16.43921555432785 0.027348534092697045 58596.351970122916 0.5330405760838449 1.115 1.031 0.322 0.42
c-o  True O94 None None None None 1.0564915404766781 0.03990773083880312 16.438347223602765 0.025579804679926203 16.439505925980434 0.027346939519654608 58596.35104060723 0.533110737332897 1.114 1.031 0.323 0.42
c-o-ztfg  True F19 16.467109924269817 0.02164194524042507 None None 1.0126085399020794 0.033406510380257645 16.418808161200435 0.0241178958520972 16.39162500650115 0.023829420512097344 58596.84914223069 0.4000036917672077 1.565 1.371 0.033 0.098
c-o-ztfg-ztfr  True F19 16.472245945577807 0.021276577104154558 None None 0.9957206773647486 0.03225704296728839 16.418319375765762 0.02345876396882553 16.413858409085083 0.023161099129591706 58597.18653400391 0.3753448553821887 1.649 1.287 0.008 0.113
c-o-ztfg-ztfr  True O94 16.472214619720557 0.023143840119091073 None None 0.9957799604169563 0.03295481329656129 16.418538928513893 0.023911388899716206 16.41414757062287 0.024354344719509015 58597.185775200734 0.38609321178025563 0.925 0.87 0.6 0.694
c-o-ztfr  True F19 None None None None 1.0146726944927889 0.03341885646610057 16.4298750078676 0.02380087709975026 16.46073548649525 0.02388701736351571 58597.11553486122 0.3991066270297308 1.196 1.013 0.206 0.447
c-ztfg-ztfr  True F19 16.46337351720276 0.018525065217732332 None None 0.9555476585673963 0.032289234927819696 16.386166209984488 0.023978755675316373 16.419154524393253 0.021664140978856595 58597.40060961201 0.363787070814347 0.73 0.629 0.775 0.872
J-asg-c-o-ztfg-ztfr 1D3 True F19 16.481935500739496 0.02427238911830761 16.59068983822914 0.053762263887715024 0.9999437291073747 0.03534284956580206 16.416842678691967 0.025567901828189677 16.404570388181952 0.028267473040777324 58597.202928492574 0.41589770179446955 2.007 1.963 0.0 0.0
J-c-o 1D3 True O94 None None 16.587151953478358 0.05107438653547613 1.0394663745127826 0.03795910343876439 16.43321949622902 0.025610833878513227 16.43212092457641 0.027283845836663923 58596.54869717842 0.49787165380714754 1.185 1.096 0.246 0.339
J-c-o-ztfg-ztfr 1D3 True F19 16.47110174275371 0.021284118872581352 16.591273866365654 0.04806430662314508 0.9942584583986448 0.03220312283503545 16.41609971578426 0.02345070936824562 16.410284820206865 0.023147921162669567 58597.16626728702 0.3736748588229755 4.321 1.745 0.0 0.003
J-c-o-ztfg-ztfr 1D3 True F99 16.472422106820176 0.023075071681552494 16.59375038270403 0.049252706207245485 0.9941753995310635 0.03285225321353937 16.420410506969297 0.023880855007995885 16.412607202507687 0.024286876883722785 58597.167088560826 0.3834629814308247 0.919 0.862 0.614 0.713
J-c-o-ztfg-ztfr 1D3 True O94 16.47107052995787 0.023061669121589207 16.591485364298922 0.049243680110951094 0.9943159781512463 0.032850595192988115 16.41632240724584 0.023878251652227792 16.41057037935016 0.024278692491701535 58597.165547865035 0.3834276961539226 0.918 0.861 0.617 0.716
J-ztfg-ztfr 1D3 True O94 16.458749442289328 0.020034051922238016 16.5910958617849 0.046847899433525894 0.9601632259854187 0.033822188279221115 16.386824886740563 0.024886669673924076 None None 58597.34859406452 0.3725478957872567 0.496 0.462 0.944 0.96
o-ztfg-ztfr  True F19 16.477763286284397 0.021831851195276666 None None 1.0061418502246975 0.03293136108939603 16.424699469600252 0.02369232389751688 None None 58597.07668017699 0.3826765963043958 1.168 0.932 0.234 0.58
ztfg-ztfr  True F19 16.460060806164474 0.01841238468037249 None None 0.9598613617245216 0.03273165260766829 16.386278202862744 0.024043420315324002 None None 58597.361401814436 0.3647398701079973 0.28 0.218 0.994 0.998
ztfg-ztfr  True O94 16.460018288263445 0.01928699478173625 None None 0.9598776787547709 0.03333015823527105 16.386605517589597 0.0244904465170062 None None 58597.36096722845 0.37021424349822774 0.415 0.395 0.966 0.972
