bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.218295797843346 0.19638885144804616 0.8650308060593112 0.043682638698395115 59495.19642928968 0.3861259077872565 None None -0.03534836512411839 0.17628446424955063 0.76 0.746 0.741 0.757
c-o  True F19 6 36.218149145722 0.16906336473786832 0.8657215261386906 0.04409542942070662 59495.20789278188 0.38713115939302434 None None -0.07956172623067236 0.17808135930391766 0.78 0.765 0.718 0.736
c-o-ztfg  True F19 6 36.43737838586751 0.08795429854988347 0.8805846916552882 0.039241575504084344 59495.81893904949 0.37961064361186353 None None -0.08892825959231532 0.06597559960935546 1.294 1.268 0.148 0.167
c-o-ztfg-ztfr  True O94 0 36.34409313045916 0.1069553746661832 0.9523588656242798 0.046736504587737294 59495.71102635433 0.45799664889444003 None None 0.06153992824220111 0.07401258918212979 3.653 3.535 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.36107530196637 0.09786804490368718 0.9491935319180732 0.04343889846021076 59495.703039341526 0.43419154188176284 None None -0.0011711716688143031 0.07140096000120727 3.475 3.362 0.0 0.0
c-o-ztfr  True F19 6 36.29625214712571 0.14165914582863198 0.8854721369263886 0.03389983352281192 59495.23476274167 0.3574229141327087 None None -0.15851581276962737 0.13736341695010626 0.759 0.738 0.824 0.849
c-ztfg-ztfr  True F19 6 35.88970356812227 0.09412467841308969 0.8764973831836658 0.03275031667693235 59495.26986297189 0.3528934146144264 None None 0.17912069277050613 0.06254697716420884 0.464 0.435 0.979 0.986
J-asg-c-o-ztfg-ztfr 2D True F19 6 36.19367402772177 0.09191109839433928 0.9310199122405245 0.03924648960906428 59495.4315089693 0.4053839179233404 None None 0.07670186494668386 0.06612578278245737 2.702 2.606 0.0 0.0
J-c-o 1D3 True O94 0 35.854631100070016 0.11772612130290111 0.8706067200863021 0.0431521426845974 59495.25986419617 0.3912403931053736 None None 0.29036335175069383 0.0838435067080339 0.927 0.906 0.551 0.58
J-c-o 1D3 True F19 6 35.930221480990774 0.10653378533646946 0.8720761236366494 0.040891325638208326 59495.26836134641 0.3824370872688137 None None 0.24182775409627633 0.07900131183310691 0.914 0.892 0.569 0.598
J-c-o 2D True O94 0 35.843522032856804 0.11951327795164539 0.8742165173367409 0.042994531162613446 59495.251285209226 0.3901560639636836 None None 0.30493327132244125 0.08553132447357975 0.897 0.879 0.592 0.615
J-c-o 2D True F19 6 35.92176644050699 0.10758059304449603 0.8750628802174466 0.040793516687964874 59495.254020665816 0.3815867909010697 None None 0.25418163342379185 0.0804250693991076 0.884 0.867 0.608 0.631
J-c-o-ztfg 1D3 True F19 6 36.226335572203254 0.09299523139649639 0.912106874914916 0.0433102585229626 59495.347095921265 0.4043736630843117 None None 0.0576034882235962 0.06741815749167272 2.522 2.244 0.0 0.0
J-c-o-ztfg 2D True F19 6 36.258449965441955 0.09224978757442528 0.9295211207461936 0.042836558947389226 59495.33457860311 0.4054601512238414 None None 0.052441069967736266 0.06709541903985508 2.044 1.91 0.001 0.003
J-c-o-ztfg-ztfr 1D3 True O94 0 36.16726751499098 0.10239055887171931 0.951688499384034 0.040619521073644325 59495.291661638825 0.4171066707971985 None None 0.14854568139920774 0.06824644681820083 2.606 2.48 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 36.20535544114749 0.09500439391833157 0.9477566611474101 0.03938032196516586 59495.302754190576 0.40634095524024755 None None 0.08806737004449557 0.06730105779149823 2.663 2.527 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 0 36.179711323426275 0.09940981290174969 0.9494797865470184 0.03938460498507132 59495.322277548905 0.40812212933275516 None None 0.1414758773540916 0.06727724337046496 2.6 2.489 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 1 36.17697888396283 0.10039051652532603 0.9477965510348434 0.03907269615146337 59495.32855335257 0.4059092223292 None None 0.1301352336285532 0.06668557510435036 2.52 2.413 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 2 36.18247533876536 0.09896384313915017 0.9468422960516452 0.038917114939587716 59495.35064077596 0.4041855411793122 None None 0.14191103165568558 0.0669362038759985 2.484 2.383 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 3 36.158175786948725 0.10002327260014694 0.9476042044784031 0.039127268502369764 59495.324678594734 0.4062559763341215 None None 0.12526220308813074 0.0668056075789524 2.532 2.423 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 4 36.15934951349438 0.09950269800361093 0.9462093575323302 0.038889652241917955 59495.32767459858 0.4044059190025268 None None 0.12069293484614765 0.06661987221162131 2.469 2.364 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 5 36.170557094309125 0.0999926806418465 0.9459236492146327 0.03878448149892468 59495.35353467756 0.40330538813758743 None None 0.1287230833102731 0.06651138913587575 2.448 2.349 0.0 0.0
