bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 None None 2.2064441038236526 0.20569683246084872 18.397624422316067 0.06592386983625866 18.464143727012626 0.11912184297509669 58735.42608551782 6.581192835487681 2.78 2.762 0.002 0.002
J-c-o 1D3 False O94 18.782299968253927 0.12014055721411311 2.2279734425216784 0.16866296089449545 18.38197452349136 0.05373488069223683 18.459692137339527 0.09608397734003638 58735.42498648396 5.380253390368735 None None None None
