bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 58735.41944713585 6.581378661934891 35.35898600133245 0.6622652940741126 2.212067172320615 0.2055732359479238 0.038632650193904834 0.2456291703797857 2.795 2.777 0.002 0.002
J-c-o 1D3 False O94 0 None None None None None None None None None None None None
