bps_used variant success reddening_law gmax e_gmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o-ztfg  True O94 19.81556040202287 0.19273478210600903 0.9548895374422234 0.09842500856653186 19.122583954516323 0.08123115213636593 None None 59805.79347107297 1.0490531631038358 19.92755015141651 0.13851738391464735 0.539 0.539 0.996 0.996
c-o-ztfg-ztfr  True O94 19.7067354859527 0.1900692206829432 0.8532205422563324 0.08698875760322292 19.084573334524936 0.0683196464384756 19.472358093847035 0.05557770834569401 59805.82349277424 0.6383595608714665 19.86043050118108 0.13540312846597524 0.531 0.531 0.998 0.999
c-o-ztfr  True O94 19.160884921101456 0.146567683946745 0.39291526179250763 0.046385322051087065 19.061198043851004 0.052847999686959336 19.086962566889156 0.054845119250950335 59804.69463449915 0.4478603748115639 None None 0.26 0.259 1.0 1.0
c-ztfg-ztfr  True O94 19.171938879920386 0.1466673280973073 0.368693403780294 0.06772733627896466 None None 19.047982712623785 0.06831045159764002 59805.04961080094 0.41776532615772805 19.491435007554944 0.1034244855707226 0.29 0.288 0.995 0.995
o-ztfg-ztfr  True O94 None None 0.7915029970612216 0.0845038026303192 19.076169471014424 0.06338488010127354 19.397152398857454 0.05241480818901528 59806.052451838965 0.5931742545362777 19.82535752273404 0.13270002432052458 0.514 0.514 0.998 0.998
