bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfr 1D3 True F99 59033.730945590774 0.08600065720776628 6.162635860696482 0.03567279088674978 0.4879001759110052 0.11814931503291125 -0.020013563133566184 0.025892930344342514 2.658 2.229 0.0 0.0
J-c-o-ztfr dehvils True F99 59033.83577550046 0.08170110429750184 6.155535506481696 0.035467251985494254 0.48385857415722633 0.11813007576290115 -0.026235231135695265 0.025662560031865084 2.77 2.377 0.0 0.0
J-c-ztfg 1D3 True F99 59033.852997608934 0.09832178657627752 6.114979810728847 0.028595382973991158 0.8396226900428325 0.18447469654068144 -0.04235049466705809 0.026873192914510437 4.158 3.202 0.0 0.0
J-c-ztfg dehvils True F99 59033.96409286781 0.09044066764957583 6.109383314396743 0.02833916117052871 0.7938351866476123 0.1825060107397063 -0.04757148669657324 0.026426939040560486 4.253 3.339 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59033.99481946954 0.08646292238533533 6.08815127758449 0.02529079345694502 0.5111973853513622 0.11816947376443206 -0.06225069267107709 0.021569885114009344 3.555 2.587 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 59034.06814394172 0.08097214541747545 6.0856419645149895 0.025137944879640002 0.5047475427473177 0.1182314119511937 -0.0658325062061282 0.021267116347489182 3.735 2.601 0.0 0.0
J-c-ztfr 1D3 True F99 59033.60874066567 0.09922784669349752 6.1886940168864495 0.037428862718522866 0.6315661421433085 0.1625773408952958 0.0035145730712546866 0.027916050283174055 3.139 2.859 0.0 0.0
J-c-ztfr dehvils True F99 59033.76239630314 0.09255751849588376 6.175520671358219 0.037181635363926054 0.5929845625700456 0.1607786743103012 -0.0071154942989367235 0.027612677691947942 3.354 3.122 0.0 0.0
J-o 1D3 True F99 59033.565387095165 0.09725809381030169 6.256483000238751 0.08516280180066631 0.22345411163879286 0.18262134965472313 0.02952380900487151 0.0489082701175087 4.134 3.806 0.0 0.0
J-o dehvils True F99 59033.723862135725 0.091519752270258 6.2462940303872045 0.08454469495543504 0.2655362435910858 0.1823341742907897 0.02148395358446855 0.04847097628530418 4.667 4.318 0.0 0.0
J-o-ztfg 1D3 True F99 59033.956968081264 0.08722527025899594 6.046820043910309 0.0286965048471861 0.4204987447774417 0.12380454462867099 -0.08694877389154568 0.020984523877982067 4.834 3.064 0.0 0.0
J-o-ztfg dehvils True F99 59034.03498457642 0.08257175138401952 6.048570417539329 0.028671837027572384 0.43308409501324696 0.12398700260299723 -0.08769699471735459 0.02086198887924346 5.256 3.089 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59033.946697171596 0.08297798577494557 6.052633596899825 0.027770431607009514 0.4653283460505633 0.10086831957806212 -0.08928009936735073 0.020046222402395737 3.656 2.277 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 59034.0184784986 0.07902563279280819 6.053458900008387 0.027718440679236084 0.46971427886527267 0.10097608729710766 -0.09041282101292784 0.019929943059571482 4.06 2.298 0.0 0.0
