bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.04760749984621 0.08455930738211748 1.0413183369733554 0.036072509840750173 59034.05442506647 0.3694854893347046 None None 0.017215030614590125 0.06371573723201819 0.853 0.798 0.659 0.732
c-o  True F19 6 36.03205233293237 0.08471984225334335 1.0404977989794577 0.03685057432827548 59034.057197663984 0.3736505170995699 None None -0.020375264657977253 0.06477558157930675 0.868 0.811 0.64 0.715
c-o  True F99 6 36.04346404927013 0.0838080246051428 1.0403286666408984 0.03679947488783599 59034.05599281214 0.37342149395978447 None None -0.024856382891858545 0.06380009659406695 0.862 0.806 1.0 1.0
c-o-ztfg  True F19 6 36.06437381985804 0.08652921693174802 1.0557487177142695 0.03335276364496472 59033.67248294929 0.3549077440303533 None None -0.05300280051000306 0.06118936247847046 0.733 0.667 0.935 0.975
c-o-ztfg-ztfr  True O94 0 36.04156399217298 0.08132910488510078 1.0679552507558456 0.03287951781005456 59033.71748423581 0.35920449537946364 None None 0.008147665934972471 0.06097382166502007 0.725 0.649 0.978 0.996
c-o-ztfg-ztfr  True F19 6 36.040474402523685 0.08154021678152965 1.064521716329528 0.03219791419645443 59033.663068090296 0.3533443931677364 None None -0.03394779486055857 0.06078147010620892 0.725 0.645 0.977 0.996
c-o-ztfr  True F19 6 36.00628495254207 0.08374929727830499 1.0608787474217003 0.033434282096613824 59033.99863772317 0.3654824658720525 None None 0.01020473888600961 0.06303262646190645 0.84 0.765 0.795 0.899
c-ztfg-ztfr  True F19 6 36.006550742172486 0.08111814199468709 1.0633635781035622 0.032605114857040506 59033.5868495332 0.3540800839808902 None None -0.018891343295037097 0.060843717579574255 0.576 0.516 0.998 1.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 35.97308687856982 0.07839482754345277 1.0367965939882398 0.03167474258129077 59033.95073922531 0.3536248798645024 None None -0.009331093947362078 0.060875024920607784 1.934 1.286 0.0 0.024
J-c-o 1D3 True O94 0 35.99197567929904 0.08602683098371862 1.0268029165820083 0.03555465209983128 59034.04051432808 0.37241894710625034 None None 0.03699118114614171 0.06216527810754655 3.714 1.823 0.0 0.004
J-c-o 1D3 True F19 6 35.96317965263002 0.08380974185989928 1.0165734794120196 0.03581692877544894 59034.02404200563 0.3718289024914504 None None 0.0005934444640583661 0.06294984104906919 3.828 1.867 0.0 0.003
J-c-o 2D True F19 6 35.96173404767718 0.08379515568325879 1.022067610654948 0.03537501332122158 59034.01681311697 0.36970503869393184 None None 0.007047310984074252 0.06285171827477098 1.978 1.54 0.001 0.03
J-c-o dehvils True O94 0 35.95685658659652 0.08676590495207952 1.0077992173263768 0.037372252151475015 59034.014570688414 0.380079677482939 None None 0.0445145318012156 0.06265058829289498 5.552 2.554 0.0 0.0
J-c-o dehvils True F19 6 35.9326816629382 0.08416611615058041 0.9945581060346507 0.0372505765554609 59034.02549681968 0.3783829631776082 None None -0.0009363566967993176 0.06363615161651748 5.623 2.57 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 35.97359071886833 0.08029020326366332 1.024049580027592 0.03264089476538624 59033.869618324235 0.35651248954663783 None None -0.02464942605922317 0.06117410608887734 2.411 1.411 0.0 0.017
